NEUR37_scan3_img01_day78_S.pt,8
NEUR37_scan1_img22_day16_S.pt,1
NEUR37_scan3_img31_day64_S.pt,9
NEUR37_scan1_img02_day06_S.pt,9
NEUR37_scan2_img14_day14_D.pt,9
NEUR37_scan3_img20_day78_S.pt,1
NEUR37_scan2_img37_day13_S.pt,0
NEUR37_scan3_img08_day85_D.pt,9
NEUR37_scan2_img18_day09_S.pt,9
NEUR37_scan1_img27_day04_S.pt,3
NEUR37_scan2_img20_day11_S.pt,9
NEUR37_scan2_img04_day07_S.pt,9
NEUR37_scan3_img06_day61_D.pt,9
NEUR37_scan1_img01_day04_S.pt,9
NEUR37_scan2_img22_day17_D.pt,9
NEUR37_scan2_img21_day11_S.pt,3
NEUR37_scan2_img06_day17_D.pt,9
NEUR37_scan3_img05_day63_D.pt,1
NEUR37_scan2_img42_day06_D.pt,9
NEUR37_scan2_img27_day05_D.pt,8
NEUR37_scan1_img22_day10_D.pt,9
NEUR37_scan3_img35_day68_S.pt,9
NEUR37_scan3_img04_day65_S.pt,9
NEUR37_scan3_img39_day80_S.pt,9
NEUR37_scan1_img41_day15_S.pt,9
NEUR37_scan1_img19_day11_D.pt,9
NEUR37_scan1_img02_day10_D.pt,7
NEUR37_scan2_img41_day11_S.pt,9
NEUR37_scan1_img25_day10_D.pt,9
NEUR37_scan3_img21_day91_S.pt,3
NEUR37_scan3_img09_day74_D.pt,9
NEUR37_scan3_img11_day63_D.pt,8
NEUR37_scan3_img43_day66_S.pt,9
NEUR37_scan2_img32_day13_S.pt,9
NEUR37_scan1_img04_day12_D.pt,8
NEUR37_scan1_img09_day12_D.pt,3
NEUR37_scan2_img13_day17_D.pt,9
NEUR37_scan3_img10_day81_S.pt,9
NEUR37_scan3_img45_day68_S.pt,9
NEUR37_scan3_img12_day84_D.pt,4
NEUR37_scan1_img48_day12_D.pt,9
NEUR37_scan3_img34_day90_S.pt,1
NEUR37_scan2_img47_day14_D.pt,9
