NEUR56_scan2_img11_day22_D.pt,9
NEUR56_scan1_img50_day13_S.pt,9
NEUR56_scan2_img07_day19_S.pt,9
NEUR56_scan3_img53_day60_D.pt,9
NEUR56_scan2_img16_day11_D.pt,1
NEUR56_scan1_img22_day15_D.pt,9
NEUR56_scan1_img48_day06_D.pt,9
NEUR56_scan2_img28_day18_S.pt,9
NEUR56_scan1_img41_day09_S.pt,9
NEUR56_scan3_img31_day75_D.pt,9
NEUR56_scan2_img11_day08_S.pt,9
NEUR56_scan2_img05_day11_D.pt,8
NEUR56_scan3_img27_day75_D.pt,0
NEUR56_scan2_img35_day17_S.pt,9
NEUR56_scan2_img34_day12_D.pt,0
NEUR56_scan3_img34_day82_S.pt,9
NEUR56_scan1_img49_day08_S.pt,9
NEUR56_scan3_img50_day72_D.pt,9
NEUR56_scan2_img22_day18_S.pt,0
NEUR56_scan1_img38_day07_D.pt,9
NEUR56_scan2_img26_day14_D.pt,9
NEUR56_scan3_img09_day76_S.pt,9
NEUR56_scan2_img19_day13_D.pt,0
NEUR56_scan2_img13_day18_S.pt,9
NEUR56_scan1_img51_day09_S.pt,9
NEUR56_scan2_img18_day21_D.pt,0
NEUR56_scan2_img24_day09_S.pt,9
NEUR56_scan3_img32_day71_D.pt,0
NEUR56_scan1_img13_day07_D.pt,1
NEUR56_scan3_img49_day82_S.pt,1
NEUR56_scan3_img20_day69_D.pt,9
NEUR56_scan2_img31_day18_S.pt,9
NEUR56_scan1_img19_day09_S.pt,9
NEUR56_scan2_img51_day13_D.pt,9
NEUR56_scan2_img29_day09_S.pt,0
NEUR56_scan1_img34_day12_S.pt,9
NEUR56_scan2_img18_day17_S.pt,9
NEUR56_scan1_img40_day12_S.pt,9
NEUR56_scan1_img41_day06_D.pt,9
NEUR56_scan2_img51_day08_S.pt,9
