NEUR49_scan3_img39_day53_S.pt,2
NEUR49_scan3_img14_day75_S.pt,1
NEUR49_scan3_img03_day66_S.pt,2
NEUR49_scan2_img44_day22_D.pt,1
NEUR49_scan1_img47_day14_D.pt,2
NEUR49_scan1_img34_day08_D.pt,0
NEUR49_scan1_img32_day08_D.pt,2
NEUR49_scan2_img23_day10_S.pt,2
NEUR49_scan3_img21_day47_D.pt,2
NEUR49_scan1_img51_day08_D.pt,2
NEUR49_scan2_img44_day13_S.pt,2
NEUR49_scan3_img17_day59_D.pt,2
NEUR49_scan2_img27_day12_S.pt,2
NEUR49_scan3_img27_day66_S.pt,2
NEUR49_scan1_img18_day10_D.pt,2
NEUR49_scan2_img13_day13_S.pt,2
NEUR49_scan3_img36_day71_D.pt,2
NEUR49_scan2_img49_day10_S.pt,2
NEUR49_scan1_img37_day10_D.pt,0
NEUR49_scan3_img20_day48_D.pt,2
NEUR49_scan1_img04_day04_S.pt,2
NEUR49_scan2_img35_day22_D.pt,2
NEUR49_scan2_img22_day12_S.pt,2
NEUR49_scan2_img04_day06_D.pt,2
NEUR49_scan2_img40_day07_D.pt,2
NEUR49_scan2_img10_day09_S.pt,0
NEUR49_scan2_img45_day11_S.pt,2
NEUR49_scan1_img06_day16_S.pt,2
NEUR49_scan1_img21_day08_D.pt,2
NEUR49_scan3_img25_day75_S.pt,2
NEUR49_scan3_img42_day68_D.pt,2
NEUR49_scan1_img32_day05_S.pt,2
NEUR49_scan1_img29_day07_D.pt,0
NEUR49_scan3_img45_day55_S.pt,2
NEUR49_scan1_img05_day09_D.pt,2
NEUR49_scan2_img21_day21_D.pt,1
NEUR49_scan1_img35_day08_D.pt,2
NEUR49_scan3_img37_day62_D.pt,2
NEUR49_scan3_img44_day50_S.pt,0
NEUR49_scan3_img37_day53_S.pt,2
NEUR49_scan1_img14_day15_S.pt,2
NEUR49_scan1_img37_day07_S.pt,1
NEUR49_scan3_img34_day61_D.pt,0
NEUR49_scan1_img39_day16_S.pt,2
NEUR49_scan3_img07_day76_S.pt,2
NEUR49_scan3_img19_day76_S.pt,0
NEUR49_scan3_img46_day72_D.pt,2
NEUR49_scan1_img04_day14_D.pt,2
NEUR49_scan2_img25_day08_D.pt,2
NEUR49_scan1_img36_day09_D.pt,1
NEUR49_scan2_img33_day10_S.pt,1
NEUR49_scan1_img38_day10_D.pt,2
NEUR49_scan2_img05_day06_D.pt,0
NEUR49_scan1_img17_day07_D.pt,2
NEUR49_scan2_img14_day20_D.pt,2
NEUR49_scan3_img23_day67_S.pt,2
NEUR49_scan1_img09_day16_S.pt,2
NEUR49_scan1_img05_day16_S.pt,2
NEUR49_scan2_img50_day14_S.pt,2
NEUR49_scan3_img32_day76_S.pt,2
NEUR49_scan1_img44_day04_S.pt,2
NEUR49_scan1_img45_day09_D.pt,0
NEUR49_scan1_img12_day07_D.pt,1
NEUR49_scan2_img30_day10_S.pt,1
NEUR49_scan1_img06_day09_D.pt,2
NEUR49_scan1_img17_day16_S.pt,2
NEUR49_scan2_img03_day12_S.pt,2
NEUR49_scan2_img21_day12_S.pt,2
NEUR49_scan1_img49_day12_D.pt,2
NEUR49_scan3_img26_day47_D.pt,2
NEUR49_scan2_img45_day06_D.pt,2
NEUR49_scan1_img20_day17_S.pt,1
NEUR49_scan3_img08_day77_S.pt,2
NEUR49_scan2_img33_day19_D.pt,2
NEUR49_scan2_img28_day21_D.pt,2
NEUR49_scan3_img21_day55_S.pt,2
NEUR49_scan2_img11_day11_S.pt,2
NEUR49_scan1_img30_day12_D.pt,2
NEUR49_scan2_img02_day09_S.pt,2
NEUR49_scan1_img21_day16_S.pt,2
NEUR49_scan3_img23_day63_D.pt,0
NEUR49_scan2_img24_day13_S.pt,2
NEUR49_scan1_img26_day15_S.pt,1
NEUR49_scan2_img20_day14_S.pt,2
NEUR49_scan1_img33_day07_D.pt,1
NEUR49_scan1_img15_day16_S.pt,2
NEUR49_scan3_img47_day52_S.pt,2
NEUR49_scan2_img28_day12_S.pt,1
