NEUR62_scan2_img11_day09_S.pt,4
NEUR62_scan3_img27_day68_S.pt,1
NEUR62_scan3_img15_day73_D.pt,0
NEUR62_scan2_img40_day04_D.pt,3
NEUR62_scan2_img38_day15_S.pt,3
NEUR62_scan3_img23_day60_S.pt,4
NEUR62_scan2_img27_day05_D.pt,9
NEUR62_scan3_img18_day55_D.pt,3
NEUR62_scan3_img38_day54_D.pt,7
NEUR62_scan3_img29_day79_D.pt,3
NEUR62_scan2_img24_day09_S.pt,3
NEUR62_scan2_img51_day06_D.pt,7
NEUR62_scan2_img33_day05_D.pt,8
NEUR62_scan3_img26_day77_D.pt,7
NEUR62_scan3_img53_day77_D.pt,4
NEUR62_scan2_img22_day16_D.pt,1
NEUR62_scan3_img51_day55_D.pt,3
NEUR62_scan3_img14_day61_S.pt,7
NEUR62_scan2_img50_day07_D.pt,3
NEUR62_scan2_img46_day09_S.pt,8
NEUR62_scan2_img20_day06_D.pt,9
NEUR62_scan3_img45_day54_D.pt,2
NEUR62_scan3_img08_day83_S.pt,5
NEUR62_scan2_img53_day05_D.pt,6
NEUR62_scan2_img13_day11_S.pt,8
NEUR62_scan3_img33_day83_S.pt,4
NEUR62_scan2_img22_day08_S.pt,3
NEUR62_scan3_img42_day64_S.pt,7
