NEUR32_scan1_img21_day18_S.pt,6
NEUR32_scan2_img23_day09_S.pt,9
NEUR32_scan3_img02_day79_D.pt,4
NEUR32_scan2_img09_day06_D.pt,4
NEUR32_scan3_img14_day90_D.pt,1
NEUR32_scan1_img21_day16_D.pt,1
NEUR32_scan1_img43_day13_D.pt,1
NEUR32_scan3_img46_day83_S.pt,9
NEUR32_scan1_img37_day18_S.pt,0
NEUR32_scan1_img11_day07_S.pt,9
NEUR32_scan1_img51_day19_S.pt,2
NEUR32_scan3_img38_day82_S.pt,8
NEUR32_scan1_img31_day13_D.pt,1
NEUR32_scan2_img27_day07_D.pt,3
NEUR32_scan1_img35_day12_D.pt,3
NEUR32_scan3_img30_day97_S.pt,3
NEUR32_scan2_img37_day14_D.pt,2
NEUR32_scan1_img29_day15_D.pt,9
NEUR32_scan2_img06_day15_D.pt,3
NEUR32_scan1_img15_day14_D.pt,1
NEUR32_scan3_img32_day02_D.pt,0
NEUR32_scan3_img05_day04_D.pt,9
NEUR32_scan1_img53_day12_D.pt,8
NEUR32_scan3_img22_day79_D.pt,9
NEUR32_scan3_img07_day78_D.pt,4
NEUR32_scan2_img30_day10_S.pt,4
NEUR32_scan3_img11_day00_D.pt,4
NEUR32_scan2_img29_day08_S.pt,9
NEUR32_scan3_img44_day90_D.pt,8
NEUR32_scan3_img27_day93_D.pt,7
NEUR32_scan3_img28_day90_D.pt,8
NEUR32_scan3_img10_day01_D.pt,3
NEUR32_scan3_img46_day88_D.pt,9
NEUR32_scan2_img26_day10_S.pt,3
NEUR32_scan2_img14_day15_D.pt,2
NEUR32_scan3_img40_day95_D.pt,6
NEUR32_scan1_img18_day08_S.pt,9
NEUR32_scan1_img49_day11_D.pt,7
NEUR32_scan3_img21_day02_D.pt,2
NEUR32_scan3_img06_day78_D.pt,6
NEUR32_scan3_img31_day04_D.pt,4
NEUR32_scan1_img16_day11_D.pt,9
NEUR32_scan1_img08_day18_S.pt,9
NEUR32_scan3_img47_day04_D.pt,2
