NEUR31_scan2_img32_day12_D.pt,0
NEUR31_scan1_img08_day05_D.pt,4
NEUR31_scan3_img32_day89_S.pt,3
NEUR31_scan1_img20_day10_S.pt,4
NEUR31_scan2_img19_day14_S.pt,1
NEUR31_scan2_img12_day07_D.pt,4
NEUR31_scan3_img35_day76_D.pt,3
NEUR31_scan1_img40_day18_D.pt,4
NEUR31_scan1_img35_day17_D.pt,8
NEUR31_scan2_img35_day17_S.pt,8
NEUR31_scan2_img48_day03_S.pt,7
NEUR31_scan2_img46_day06_S.pt,8
NEUR31_scan2_img04_day07_D.pt,1
NEUR31_scan2_img36_day10_D.pt,3
NEUR31_scan3_img46_day77_S.pt,3
NEUR31_scan3_img37_day76_D.pt,3
NEUR31_scan3_img35_day79_S.pt,3
NEUR31_scan2_img04_day14_S.pt,4
NEUR31_scan1_img36_day16_D.pt,4
NEUR31_scan2_img46_day10_D.pt,8
NEUR31_scan1_img41_day06_D.pt,8
NEUR31_scan2_img06_day14_S.pt,3
NEUR31_scan1_img32_day06_D.pt,9
NEUR31_scan3_img08_day70_D.pt,2
NEUR31_scan1_img10_day08_S.pt,4
NEUR31_scan2_img33_day12_D.pt,1
NEUR31_scan1_img25_day13_S.pt,9
NEUR31_scan2_img36_day14_S.pt,1
NEUR31_scan1_img43_day12_S.pt,3
NEUR31_scan3_img31_day78_S.pt,1
NEUR31_scan2_img45_day14_S.pt,0
NEUR31_scan3_img16_day97_D.pt,3
NEUR31_scan1_img54_day04_D.pt,0
NEUR31_scan1_img48_day16_D.pt,3
NEUR31_scan1_img17_day14_S.pt,8
NEUR31_scan2_img31_day10_D.pt,9
NEUR31_scan2_img42_day08_D.pt,3
NEUR31_scan3_img01_day77_S.pt,1
NEUR31_scan2_img49_day11_D.pt,0
NEUR31_scan2_img26_day11_D.pt,4
NEUR31_scan1_img26_day11_S.pt,4
NEUR31_scan2_img27_day16_S.pt,4
NEUR31_scan2_img14_day09_D.pt,8
NEUR31_scan3_img41_day87_D.pt,0
NEUR31_scan1_img18_day12_S.pt,8
NEUR31_scan3_img41_day94_S.pt,3
NEUR31_scan3_img20_day95_S.pt,1
NEUR31_scan2_img28_day10_D.pt,1
NEUR31_scan2_img50_day15_S.pt,0
NEUR31_scan2_img44_day16_S.pt,4
NEUR31_scan3_img04_day68_S.pt,1
NEUR31_scan2_img23_day11_D.pt,4
NEUR31_scan1_img34_day14_S.pt,0
NEUR31_scan2_img06_day12_D.pt,3
NEUR31_scan2_img27_day10_D.pt,3
NEUR31_scan2_img22_day07_D.pt,9
NEUR31_scan2_img25_day10_D.pt,1
NEUR31_scan1_img54_day14_S.pt,8
NEUR31_scan1_img24_day16_D.pt,0
NEUR31_scan3_img26_day68_S.pt,1
NEUR31_scan2_img18_day08_D.pt,8
NEUR31_scan3_img02_day92_S.pt,0
NEUR31_scan3_img44_day72_D.pt,3
NEUR31_scan3_img34_day75_D.pt,1
NEUR31_scan1_img25_day05_D.pt,4
NEUR31_scan1_img49_day12_S.pt,3
NEUR31_scan3_img43_day74_D.pt,3
NEUR31_scan1_img51_day04_D.pt,8
NEUR31_scan2_img43_day16_S.pt,9
NEUR31_scan2_img16_day04_S.pt,4
NEUR31_scan3_img10_day70_D.pt,1
NEUR31_scan1_img43_day17_D.pt,3
NEUR31_scan3_img48_day67_S.pt,3
NEUR31_scan2_img05_day08_D.pt,3
NEUR31_scan3_img47_day74_D.pt,3
NEUR31_scan3_img03_day76_D.pt,2
NEUR31_scan2_img12_day16_S.pt,1
NEUR31_scan1_img42_day04_D.pt,1
NEUR31_scan2_img18_day16_S.pt,8
NEUR31_scan2_img47_day07_D.pt,1
NEUR31_scan2_img10_day10_D.pt,1
NEUR31_scan3_img22_day67_S.pt,3
NEUR31_scan2_img41_day08_D.pt,0
NEUR31_scan1_img37_day17_D.pt,8
NEUR31_scan3_img02_day98_D.pt,4
NEUR31_scan2_img38_day16_S.pt,8
NEUR31_scan2_img37_day06_S.pt,0
NEUR31_scan1_img23_day05_D.pt,0
