NEUR57_scan1_img17_day15_S.pt,5
NEUR57_scan3_img14_day61_S.pt,1
NEUR57_scan2_img33_day15_S.pt,8
NEUR57_scan3_img34_day80_D.pt,1
NEUR57_scan3_img54_day57_D.pt,1
NEUR57_scan1_img46_day12_D.pt,1
NEUR57_scan2_img32_day16_S.pt,4
NEUR57_scan1_img35_day15_S.pt,1
NEUR57_scan1_img27_day04_S.pt,5
NEUR57_scan3_img27_day84_S.pt,0
NEUR57_scan1_img32_day13_D.pt,5
NEUR57_scan1_img20_day10_D.pt,5
NEUR57_scan2_img26_day10_D.pt,1
NEUR57_scan1_img31_day13_D.pt,1
NEUR57_scan1_img10_day06_S.pt,9
NEUR57_scan3_img37_day82_D.pt,1
NEUR57_scan1_img47_day13_D.pt,1
NEUR57_scan2_img12_day13_S.pt,5
NEUR57_scan3_img29_day84_S.pt,5
NEUR57_scan2_img40_day17_S.pt,5
NEUR57_scan1_img13_day13_D.pt,8
NEUR57_scan3_img20_day72_S.pt,5
NEUR57_scan3_img50_day76_D.pt,1
NEUR57_scan3_img49_day72_S.pt,5
NEUR57_scan3_img34_day63_S.pt,4
NEUR57_scan3_img48_day81_D.pt,0
NEUR57_scan1_img32_day16_S.pt,1
NEUR57_scan3_img24_day72_S.pt,1
NEUR57_scan3_img23_day63_S.pt,5
NEUR57_scan2_img14_day14_S.pt,1
NEUR57_scan3_img33_day80_D.pt,0
NEUR57_scan2_img13_day23_D.pt,1
NEUR57_scan3_img16_day68_D.pt,0
NEUR57_scan2_img18_day21_D.pt,1
NEUR57_scan1_img51_day11_D.pt,4
NEUR57_scan3_img07_day84_S.pt,1
NEUR57_scan2_img07_day24_D.pt,1
NEUR57_scan2_img29_day18_D.pt,5
