NEUR35_scan1_img39_day12_S.pt,9
NEUR35_scan1_img23_day10_S.pt,9
NEUR35_scan1_img15_day04_D.pt,6
NEUR35_scan2_img12_day19_S.pt,9
NEUR35_scan3_img23_day70_D.pt,8
NEUR35_scan2_img10_day16_S.pt,9
NEUR35_scan2_img31_day19_S.pt,9
NEUR35_scan2_img15_day08_D.pt,9
NEUR35_scan3_img20_day74_S.pt,7
NEUR35_scan1_img09_day04_D.pt,9
NEUR35_scan2_img29_day04_S.pt,6
NEUR35_scan3_img18_day80_D.pt,8
NEUR35_scan1_img40_day08_S.pt,9
NEUR35_scan2_img36_day11_D.pt,9
NEUR35_scan3_img50_day67_D.pt,8
NEUR35_scan2_img14_day11_D.pt,7
NEUR35_scan2_img50_day14_D.pt,9
NEUR35_scan3_img47_day89_D.pt,8
NEUR35_scan2_img45_day13_D.pt,9
NEUR35_scan3_img26_day82_S.pt,8
NEUR35_scan3_img52_day66_D.pt,7
NEUR35_scan2_img21_day19_S.pt,9
NEUR35_scan1_img08_day05_D.pt,9
NEUR35_scan2_img42_day17_S.pt,9
NEUR35_scan3_img36_day83_S.pt,0
NEUR35_scan2_img33_day05_S.pt,9
NEUR35_scan2_img41_day09_D.pt,0
NEUR35_scan2_img11_day14_D.pt,9
NEUR35_scan1_img05_day08_S.pt,9
NEUR35_scan1_img20_day08_S.pt,9
NEUR35_scan1_img26_day10_S.pt,8
NEUR35_scan1_img04_day09_S.pt,3
NEUR35_scan3_img38_day63_S.pt,4
NEUR35_scan1_img19_day12_S.pt,9
NEUR35_scan1_img26_day07_D.pt,1
NEUR35_scan1_img38_day03_D.pt,8
NEUR35_scan1_img02_day07_D.pt,9
NEUR35_scan2_img27_day13_D.pt,2
NEUR35_scan2_img36_day04_S.pt,8
NEUR35_scan3_img26_day68_D.pt,5
NEUR35_scan2_img54_day09_D.pt,9
NEUR35_scan1_img43_day06_D.pt,9
NEUR35_scan3_img21_day85_S.pt,8
NEUR35_scan2_img49_day10_D.pt,9
NEUR35_scan3_img23_day88_S.pt,8
NEUR35_scan1_img31_day04_D.pt,9
NEUR35_scan3_img47_day74_S.pt,9
NEUR35_scan2_img47_day14_D.pt,9
NEUR35_scan3_img29_day71_S.pt,3
NEUR35_scan1_img46_day15_D.pt,4
NEUR35_scan2_img12_day09_D.pt,8
NEUR35_scan2_img26_day16_S.pt,8
NEUR35_scan1_img12_day05_D.pt,9
NEUR35_scan3_img33_day88_S.pt,8
NEUR35_scan2_img18_day06_S.pt,9
NEUR35_scan3_img52_day86_S.pt,5
NEUR35_scan3_img35_day85_S.pt,8
NEUR35_scan3_img08_day62_S.pt,0
NEUR35_scan2_img42_day08_D.pt,8
NEUR35_scan1_img08_day13_S.pt,8
NEUR35_scan3_img45_day89_D.pt,8
NEUR35_scan3_img40_day61_S.pt,8
NEUR35_scan3_img54_day85_S.pt,9
NEUR35_scan1_img34_day08_S.pt,9
NEUR35_scan2_img46_day05_S.pt,9
NEUR35_scan3_img53_day64_D.pt,3
NEUR35_scan1_img33_day12_S.pt,8
NEUR35_scan1_img30_day14_S.pt,8
NEUR35_scan2_img15_day04_S.pt,9
NEUR35_scan2_img26_day11_D.pt,9
NEUR35_scan2_img21_day09_D.pt,9
NEUR35_scan1_img15_day12_S.pt,9
NEUR35_scan1_img29_day15_D.pt,9
NEUR35_scan1_img28_day07_D.pt,1
NEUR35_scan1_img19_day06_D.pt,9
NEUR35_scan1_img43_day09_S.pt,2
NEUR35_scan1_img03_day05_D.pt,9
NEUR35_scan3_img17_day74_S.pt,0
NEUR35_scan3_img21_day70_D.pt,9
NEUR35_scan3_img34_day66_D.pt,9
NEUR35_scan2_img20_day13_D.pt,9
NEUR35_scan1_img13_day04_D.pt,9
NEUR35_scan2_img53_day14_D.pt,9
NEUR35_scan3_img12_day63_S.pt,1
NEUR35_scan3_img18_day88_S.pt,3
NEUR35_scan1_img10_day07_D.pt,8
NEUR35_scan3_img11_day67_D.pt,9
NEUR35_scan3_img15_day61_S.pt,9
NEUR35_scan3_img37_day80_D.pt,8
NEUR35_scan2_img08_day10_D.pt,9
