NEUR38_scan3_img53_day61_S.pt,7
NEUR38_scan3_img07_day55_D.pt,5
NEUR38_scan3_img09_day76_D.pt,2
NEUR38_scan2_img35_day14_S.pt,8
NEUR38_scan1_img26_day16_S.pt,8
NEUR38_scan2_img47_day09_S.pt,6
NEUR38_scan3_img40_day62_S.pt,9
NEUR38_scan1_img47_day04_S.pt,7
NEUR38_scan2_img24_day07_D.pt,5
NEUR38_scan1_img33_day08_D.pt,3
NEUR38_scan3_img26_day61_S.pt,9
NEUR38_scan3_img22_day84_S.pt,1
NEUR38_scan2_img31_day08_S.pt,6
NEUR38_scan1_img40_day16_S.pt,1
NEUR38_scan3_img30_day76_D.pt,7
NEUR38_scan1_img23_day11_D.pt,4
NEUR38_scan2_img51_day10_S.pt,7
NEUR38_scan2_img40_day14_S.pt,6
NEUR38_scan3_img54_day60_S.pt,8
NEUR38_scan2_img25_day21_D.pt,2
NEUR38_scan3_img04_day63_S.pt,5
NEUR38_scan3_img08_day58_S.pt,4
NEUR38_scan3_img04_day72_D.pt,5
NEUR38_scan3_img37_day59_S.pt,9
NEUR38_scan1_img37_day08_D.pt,8
NEUR38_scan1_img39_day05_S.pt,1
NEUR38_scan3_img18_day58_S.pt,1
NEUR38_scan1_img54_day08_D.pt,5
NEUR38_scan1_img08_day05_S.pt,8
NEUR38_scan1_img15_day14_S.pt,8
NEUR38_scan2_img19_day21_D.pt,9
NEUR38_scan3_img40_day73_D.pt,1
NEUR38_scan1_img11_day12_D.pt,7
NEUR38_scan2_img23_day12_S.pt,8
NEUR38_scan3_img27_day57_S.pt,9
NEUR38_scan3_img52_day61_S.pt,7
NEUR38_scan2_img12_day15_D.pt,4
NEUR38_scan3_img06_day64_D.pt,3
NEUR38_scan1_img37_day07_S.pt,9
NEUR38_scan1_img07_day06_S.pt,7
NEUR38_scan1_img34_day12_D.pt,8
NEUR38_scan2_img39_day15_D.pt,8
