NEUR57_scan3_img34_day80_D.pt,1
NEUR57_scan1_img40_day12_D.pt,1
NEUR57_scan2_img14_day14_S.pt,1
NEUR57_scan2_img09_day08_D.pt,2
NEUR57_scan2_img39_day18_D.pt,0
NEUR57_scan2_img13_day13_S.pt,1
NEUR57_scan3_img37_day82_D.pt,1
NEUR57_scan1_img43_day16_S.pt,1
NEUR57_scan1_img41_day12_D.pt,0
NEUR57_scan1_img21_day12_D.pt,1
NEUR57_scan3_img54_day57_D.pt,1
NEUR57_scan1_img34_day11_D.pt,1
NEUR57_scan1_img51_day11_D.pt,0
NEUR57_scan1_img28_day09_D.pt,1
NEUR57_scan3_img41_day67_D.pt,1
NEUR57_scan3_img50_day59_S.pt,1
NEUR57_scan1_img44_day13_D.pt,1
NEUR57_scan2_img07_day24_D.pt,1
NEUR57_scan1_img17_day09_D.pt,0
NEUR57_scan3_img39_day62_S.pt,1
NEUR57_scan2_img06_day21_D.pt,1
NEUR57_scan2_img38_day17_S.pt,1
NEUR57_scan3_img14_day65_D.pt,1
NEUR57_scan2_img44_day10_D.pt,0
NEUR57_scan1_img07_day13_D.pt,1
NEUR57_scan1_img48_day15_S.pt,1
NEUR57_scan3_img26_day78_D.pt,1
NEUR57_scan2_img25_day13_S.pt,2
NEUR57_scan3_img16_day63_S.pt,1
NEUR57_scan2_img31_day17_S.pt,0
NEUR57_scan3_img32_day61_S.pt,1
NEUR57_scan2_img34_day16_S.pt,0
NEUR57_scan2_img32_day16_S.pt,0
NEUR57_scan2_img34_day18_D.pt,0
NEUR57_scan1_img08_day13_D.pt,2
NEUR57_scan3_img08_day85_S.pt,1
NEUR57_scan3_img14_day61_S.pt,1
NEUR57_scan1_img24_day12_D.pt,1
