NEUR16_scan2_img06_day07_S.pt,0
NEUR16_scan2_img14_day13_D.pt,2
NEUR16_scan3_img15_day91_D.pt,0
NEUR16_scan2_img41_day18_S.pt,0
NEUR16_scan3_img25_day71_S.pt,0
NEUR16_scan2_img15_day07_S.pt,0
NEUR16_scan2_img43_day06_S.pt,2
NEUR16_scan2_img37_day15_S.pt,0
NEUR16_scan3_img09_day68_S.pt,0
NEUR16_scan2_img08_day13_D.pt,1
NEUR16_scan1_img26_day21_S.pt,2
NEUR16_scan3_img36_day75_D.pt,0
NEUR16_scan3_img07_day58_D.pt,2
NEUR16_scan1_img19_day14_D.pt,2
NEUR16_scan1_img11_day22_S.pt,1
NEUR16_scan2_img01_day10_D.pt,0
NEUR16_scan1_img05_day21_S.pt,2
NEUR16_scan3_img29_day75_D.pt,2
NEUR16_scan3_img46_day87_S.pt,0
NEUR16_scan3_img31_day62_D.pt,0
NEUR16_scan1_img01_day22_S.pt,1
NEUR16_scan1_img45_day14_D.pt,2
NEUR16_scan3_img13_day67_S.pt,0
NEUR16_scan2_img44_day14_S.pt,2
NEUR16_scan2_img29_day09_D.pt,0
NEUR16_scan3_img48_day72_S.pt,0
NEUR16_scan2_img15_day13_D.pt,0
NEUR16_scan1_img34_day14_D.pt,1
NEUR16_scan2_img21_day08_D.pt,0
NEUR16_scan1_img45_day22_S.pt,2
NEUR16_scan1_img43_day21_S.pt,2
NEUR16_scan1_img19_day22_S.pt,2
NEUR16_scan1_img15_day26_D.pt,2
NEUR16_scan1_img31_day17_D.pt,0
NEUR16_scan2_img25_day19_S.pt,1
NEUR16_scan3_img45_day73_S.pt,2
NEUR16_scan1_img36_day27_D.pt,0
NEUR16_scan3_img08_day67_S.pt,0
NEUR16_scan3_img21_day61_D.pt,0
NEUR16_scan2_img39_day10_D.pt,2
NEUR16_scan1_img22_day14_D.pt,2
NEUR16_scan2_img45_day19_S.pt,2
NEUR16_scan2_img24_day13_D.pt,2
NEUR16_scan1_img46_day21_S.pt,2
NEUR16_scan3_img47_day82_S.pt,0
NEUR16_scan1_img06_day27_D.pt,0
NEUR16_scan2_img37_day10_D.pt,1
NEUR16_scan2_img04_day16_S.pt,0
NEUR16_scan1_img09_day19_S.pt,0
NEUR16_scan3_img49_day88_S.pt,0
NEUR16_scan2_img46_day19_S.pt,2
NEUR16_scan2_img29_day14_S.pt,0
NEUR16_scan1_img14_day19_S.pt,2
NEUR16_scan1_img40_day19_S.pt,0
NEUR16_scan2_img19_day15_S.pt,1
NEUR16_scan3_img32_day86_S.pt,1
NEUR16_scan2_img16_day06_S.pt,2
NEUR16_scan1_img21_day19_S.pt,0
NEUR16_scan1_img47_day19_S.pt,0
NEUR16_scan1_img29_day21_S.pt,2
NEUR16_scan2_img44_day13_D.pt,1
NEUR16_scan2_img36_day07_S.pt,0
NEUR16_scan1_img26_day14_D.pt,1
NEUR16_scan2_img32_day14_S.pt,0
NEUR16_scan1_img20_day17_D.pt,0
NEUR16_scan3_img14_day80_D.pt,0
NEUR16_scan2_img30_day19_S.pt,0
NEUR16_scan1_img41_day21_S.pt,1
NEUR16_scan2_img40_day19_S.pt,0
NEUR16_scan3_img36_day82_S.pt,0
NEUR16_scan3_img13_day59_D.pt,2
NEUR16_scan1_img03_day23_S.pt,2
NEUR16_scan2_img13_day06_S.pt,2
NEUR16_scan2_img33_day16_S.pt,0
NEUR16_scan3_img37_day77_D.pt,2
NEUR16_scan3_img17_day58_D.pt,1
NEUR16_scan2_img45_day11_D.pt,2
NEUR16_scan1_img42_day24_S.pt,0
NEUR16_scan2_img18_day18_S.pt,2
NEUR16_scan2_img25_day09_D.pt,0
NEUR16_scan3_img40_day82_S.pt,0
NEUR16_scan3_img06_day60_D.pt,0
NEUR16_scan2_img34_day11_D.pt,2
NEUR16_scan3_img11_day89_D.pt,0
NEUR16_scan1_img32_day17_D.pt,0
NEUR16_scan2_img09_day13_D.pt,0
NEUR16_scan2_img01_day06_S.pt,1
NEUR16_scan1_img27_day24_S.pt,1
