NEUR55_scan2_img28_day10_S.pt,0
NEUR55_scan1_img40_day03_S.pt,2
NEUR55_scan2_img31_day21_D.pt,0
NEUR55_scan1_img01_day11_D.pt,2
NEUR55_scan1_img03_day10_D.pt,2
NEUR55_scan1_img35_day06_S.pt,2
NEUR55_scan3_img43_day62_S.pt,1
NEUR55_scan2_img23_day17_D.pt,1
NEUR55_scan1_img46_day14_S.pt,2
NEUR55_scan2_img14_day14_S.pt,0
NEUR55_scan2_img52_day06_D.pt,0
NEUR55_scan2_img24_day08_D.pt,2
NEUR55_scan2_img29_day19_D.pt,0
NEUR55_scan1_img26_day06_S.pt,2
NEUR55_scan3_img42_day73_S.pt,0
NEUR55_scan3_img35_day83_S.pt,0
NEUR55_scan2_img39_day07_D.pt,2
NEUR55_scan1_img12_day07_D.pt,0
NEUR55_scan3_img27_day74_S.pt,1
NEUR55_scan3_img16_day79_D.pt,1
NEUR55_scan2_img38_day19_D.pt,1
NEUR55_scan3_img25_day68_D.pt,0
NEUR55_scan3_img22_day84_S.pt,0
NEUR55_scan1_img22_day08_D.pt,0
NEUR55_scan1_img06_day04_S.pt,2
NEUR55_scan1_img21_day10_D.pt,1
NEUR55_scan3_img32_day60_S.pt,1
NEUR55_scan1_img09_day03_S.pt,2
NEUR55_scan3_img23_day61_S.pt,0
NEUR55_scan2_img47_day11_S.pt,0
NEUR55_scan1_img08_day12_D.pt,1
NEUR55_scan3_img16_day83_S.pt,2
NEUR55_scan3_img43_day80_D.pt,0
NEUR55_scan1_img20_day07_D.pt,0
NEUR55_scan2_img16_day12_S.pt,1
NEUR55_scan2_img49_day08_D.pt,2
NEUR55_scan1_img19_day11_D.pt,1
NEUR55_scan3_img10_day83_S.pt,2
NEUR55_scan3_img15_day58_S.pt,0
NEUR55_scan1_img44_day10_D.pt,0
NEUR55_scan2_img28_day21_D.pt,0
NEUR55_scan1_img15_day03_S.pt,0
NEUR55_scan2_img18_day12_S.pt,0
NEUR55_scan1_img18_day06_S.pt,1
NEUR55_scan1_img28_day03_S.pt,2
NEUR55_scan3_img34_day67_D.pt,1
NEUR55_scan1_img29_day05_S.pt,1
NEUR55_scan3_img51_day71_S.pt,0
NEUR55_scan3_img15_day54_D.pt,0
NEUR55_scan1_img37_day09_D.pt,2
NEUR55_scan2_img47_day07_D.pt,0
NEUR55_scan1_img11_day15_S.pt,0
NEUR55_scan2_img27_day13_S.pt,0
NEUR55_scan3_img44_day62_S.pt,0
NEUR55_scan3_img30_day71_S.pt,1
NEUR55_scan2_img21_day14_S.pt,0
NEUR55_scan1_img30_day03_S.pt,0
NEUR55_scan1_img02_day14_S.pt,2
NEUR55_scan3_img46_day71_S.pt,0
NEUR55_scan1_img47_day08_D.pt,1
NEUR55_scan2_img22_day12_S.pt,1
NEUR55_scan2_img46_day13_S.pt,0
NEUR55_scan2_img34_day22_D.pt,0
NEUR55_scan1_img26_day07_D.pt,0
NEUR55_scan3_img39_day81_D.pt,1
NEUR55_scan1_img42_day06_S.pt,2
NEUR55_scan3_img54_day69_D.pt,0
NEUR55_scan1_img19_day14_S.pt,2
NEUR55_scan3_img52_day60_S.pt,1
NEUR55_scan1_img01_day03_S.pt,0
NEUR55_scan1_img46_day09_D.pt,2
NEUR55_scan1_img40_day12_D.pt,0
NEUR55_scan1_img31_day03_S.pt,2
NEUR55_scan1_img04_day11_D.pt,1
NEUR55_scan1_img02_day07_D.pt,0
NEUR55_scan3_img30_day55_D.pt,0
NEUR55_scan2_img38_day14_S.pt,0
NEUR55_scan1_img07_day14_S.pt,2
NEUR55_scan2_img49_day15_S.pt,0
NEUR55_scan3_img40_day72_S.pt,1
NEUR55_scan3_img41_day81_D.pt,0
NEUR55_scan2_img52_day10_S.pt,1
NEUR55_scan1_img39_day15_S.pt,0
NEUR55_scan1_img32_day08_D.pt,2
NEUR55_scan1_img24_day09_D.pt,0
NEUR55_scan1_img15_day09_D.pt,2
NEUR55_scan3_img38_day54_D.pt,0
