NEUR47_scan2_img50_day07_D.pt,8
NEUR47_scan2_img07_day20_D.pt,1
NEUR47_scan3_img51_day69_D.pt,9
NEUR47_scan1_img30_day11_D.pt,3
NEUR47_scan2_img12_day06_D.pt,4
NEUR47_scan2_img16_day05_D.pt,5
NEUR47_scan2_img09_day21_D.pt,8
NEUR47_scan3_img25_day54_S.pt,1
NEUR47_scan1_img35_day14_D.pt,3
NEUR47_scan1_img10_day10_D.pt,4
NEUR47_scan1_img11_day10_D.pt,2
NEUR47_scan2_img25_day21_D.pt,4
NEUR47_scan3_img20_day70_D.pt,4
NEUR47_scan1_img50_day13_D.pt,1
NEUR47_scan1_img29_day08_D.pt,0
NEUR47_scan2_img30_day07_D.pt,3
NEUR47_scan3_img26_day67_S.pt,7
NEUR47_scan3_img22_day69_D.pt,8
NEUR47_scan3_img32_day65_S.pt,1
NEUR47_scan1_img19_day05_S.pt,3
NEUR47_scan1_img24_day10_D.pt,1
NEUR47_scan1_img48_day10_D.pt,3
NEUR47_scan3_img41_day65_S.pt,9
NEUR47_scan3_img34_day56_S.pt,2
NEUR47_scan3_img12_day64_S.pt,2
NEUR47_scan2_img14_day20_D.pt,9
NEUR47_scan3_img46_day65_S.pt,3
NEUR47_scan3_img49_day53_S.pt,4
NEUR47_scan2_img35_day09_S.pt,1
NEUR47_scan3_img24_day64_S.pt,9
NEUR47_scan2_img46_day08_S.pt,1
NEUR47_scan2_img47_day15_D.pt,4
NEUR47_scan1_img45_day04_S.pt,9
NEUR47_scan3_img45_day47_D.pt,8
NEUR47_scan3_img52_day48_D.pt,4
NEUR47_scan1_img33_day10_D.pt,3
NEUR47_scan1_img23_day07_S.pt,3
NEUR47_scan2_img21_day11_S.pt,3
NEUR47_scan3_img51_day65_S.pt,9
NEUR47_scan3_img24_day72_D.pt,4
NEUR47_scan3_img53_day58_D.pt,9
NEUR47_scan3_img19_day61_D.pt,5
NEUR47_scan1_img13_day14_D.pt,3
NEUR47_scan2_img09_day11_S.pt,3
NEUR47_scan1_img07_day04_S.pt,1
NEUR47_scan2_img08_day08_S.pt,9
NEUR47_scan2_img21_day17_D.pt,5
NEUR47_scan2_img33_day05_D.pt,5
NEUR47_scan3_img25_day71_D.pt,3
NEUR47_scan1_img13_day06_S.pt,3
NEUR47_scan2_img40_day19_D.pt,5
NEUR47_scan1_img38_day12_D.pt,3
NEUR47_scan1_img53_day13_D.pt,4
NEUR47_scan2_img29_day19_D.pt,5
NEUR47_scan2_img38_day07_D.pt,3
NEUR47_scan2_img38_day14_S.pt,4
NEUR47_scan3_img52_day56_S.pt,3
NEUR47_scan3_img54_day49_D.pt,3
NEUR47_scan1_img18_day11_D.pt,1
NEUR47_scan2_img13_day09_S.pt,4
NEUR47_scan3_img38_day47_D.pt,4
NEUR47_scan2_img44_day10_S.pt,3
NEUR47_scan3_img20_day53_S.pt,3
NEUR47_scan1_img16_day05_S.pt,8
NEUR47_scan1_img34_day05_S.pt,9
NEUR47_scan3_img11_day72_D.pt,7
NEUR47_scan3_img40_day48_D.pt,8
NEUR47_scan3_img35_day59_D.pt,4
NEUR47_scan2_img11_day07_D.pt,5
NEUR47_scan1_img27_day10_D.pt,3
NEUR47_scan1_img30_day05_S.pt,9
NEUR47_scan2_img24_day12_S.pt,5
NEUR47_scan1_img51_day13_D.pt,3
NEUR47_scan2_img34_day06_D.pt,4
NEUR47_scan2_img41_day05_D.pt,5
NEUR47_scan2_img51_day11_S.pt,5
NEUR47_scan1_img29_day04_S.pt,0
NEUR47_scan3_img34_day63_D.pt,8
NEUR47_scan3_img07_day67_S.pt,3
NEUR47_scan1_img43_day07_S.pt,4
