NEUR16_scan2_img41_day09_D.pt,0
NEUR16_scan3_img11_day89_D.pt,0
NEUR16_scan2_img36_day07_S.pt,0
NEUR16_scan3_img28_day86_S.pt,1
NEUR16_scan2_img28_day19_S.pt,2
NEUR16_scan2_img38_day14_S.pt,0
NEUR16_scan1_img09_day14_D.pt,1
NEUR16_scan2_img05_day19_S.pt,2
NEUR16_scan3_img10_day88_S.pt,0
NEUR16_scan1_img11_day17_D.pt,0
NEUR16_scan2_img30_day08_D.pt,0
NEUR16_scan3_img08_day67_S.pt,0
NEUR16_scan2_img45_day11_D.pt,2
NEUR16_scan2_img08_day14_S.pt,0
NEUR16_scan1_img25_day16_D.pt,1
NEUR16_scan1_img04_day27_D.pt,2
NEUR16_scan3_img51_day84_S.pt,2
NEUR16_scan2_img28_day08_D.pt,0
NEUR16_scan2_img25_day19_S.pt,1
NEUR16_scan3_img06_day70_S.pt,1
NEUR16_scan2_img10_day09_D.pt,0
NEUR16_scan3_img47_day82_S.pt,0
NEUR16_scan2_img19_day13_D.pt,0
NEUR16_scan2_img46_day19_S.pt,2
NEUR16_scan2_img21_day08_D.pt,0
NEUR16_scan2_img24_day19_S.pt,0
NEUR16_scan3_img14_day80_D.pt,0
NEUR16_scan1_img37_day21_S.pt,2
NEUR16_scan2_img07_day07_S.pt,1
NEUR16_scan3_img25_day58_D.pt,0
NEUR16_scan3_img50_day56_D.pt,1
NEUR16_scan3_img11_day88_S.pt,0
NEUR16_scan3_img38_day81_S.pt,1
NEUR16_scan2_img31_day11_D.pt,0
NEUR16_scan3_img04_day80_D.pt,0
NEUR16_scan2_img32_day09_D.pt,0
NEUR16_scan1_img14_day19_S.pt,2
NEUR16_scan1_img27_day24_S.pt,1
NEUR16_scan3_img35_day86_S.pt,0
NEUR16_scan1_img09_day19_S.pt,0
NEUR16_scan2_img14_day13_D.pt,2
NEUR16_scan3_img42_day77_D.pt,2
NEUR16_scan2_img23_day06_S.pt,0
NEUR16_scan1_img30_day26_D.pt,0
