NEUR57_scan3_img50_day76_D.pt,1
NEUR57_scan1_img33_day16_S.pt,1
NEUR57_scan3_img08_day82_D.pt,1
NEUR57_scan3_img16_day63_S.pt,1
NEUR57_scan2_img31_day22_D.pt,0
NEUR57_scan2_img37_day23_D.pt,1
NEUR57_scan3_img32_day61_S.pt,1
NEUR57_scan1_img30_day04_S.pt,0
NEUR57_scan1_img39_day03_S.pt,0
NEUR57_scan1_img42_day10_D.pt,0
NEUR57_scan2_img15_day20_D.pt,1
NEUR57_scan1_img32_day16_S.pt,1
NEUR57_scan2_img12_day13_S.pt,0
NEUR57_scan2_img32_day16_S.pt,0
NEUR57_scan1_img40_day12_D.pt,1
NEUR57_scan2_img27_day08_D.pt,1
NEUR57_scan2_img44_day10_D.pt,0
NEUR57_scan1_img13_day13_D.pt,2
NEUR57_scan3_img16_day68_D.pt,1
NEUR57_scan3_img12_day64_S.pt,1
NEUR57_scan2_img11_day23_D.pt,2
NEUR57_scan3_img22_day70_D.pt,0
NEUR57_scan2_img01_day14_S.pt,2
NEUR57_scan2_img45_day15_S.pt,1
NEUR57_scan1_img45_day13_D.pt,1
NEUR57_scan2_img20_day12_S.pt,1
NEUR57_scan3_img43_day68_D.pt,1
NEUR57_scan3_img13_day64_S.pt,1
NEUR57_scan3_img28_day81_D.pt,1
NEUR57_scan3_img40_day73_S.pt,1
NEUR57_scan1_img44_day15_S.pt,1
NEUR57_scan1_img28_day09_D.pt,1
NEUR57_scan1_img39_day12_D.pt,1
NEUR57_scan3_img48_day81_D.pt,1
NEUR57_scan3_img41_day67_D.pt,1
NEUR57_scan2_img13_day23_D.pt,1
NEUR57_scan1_img26_day04_S.pt,2
NEUR57_scan2_img38_day17_S.pt,1
NEUR57_scan2_img25_day13_S.pt,2
NEUR57_scan3_img25_day73_S.pt,1
NEUR57_scan2_img14_day14_S.pt,1
NEUR57_scan2_img13_day13_S.pt,1
NEUR57_scan1_img34_day11_D.pt,1
NEUR57_scan1_img31_day13_D.pt,1
NEUR57_scan2_img17_day08_D.pt,1
NEUR57_scan2_img39_day18_D.pt,0
NEUR57_scan3_img30_day62_S.pt,1
NEUR57_scan2_img19_day15_S.pt,1
NEUR57_scan3_img37_day82_D.pt,1
NEUR57_scan1_img33_day09_D.pt,1
NEUR57_scan3_img23_day63_S.pt,0
NEUR57_scan3_img34_day80_D.pt,1
NEUR57_scan1_img10_day06_S.pt,2
NEUR57_scan2_img06_day21_D.pt,1
NEUR57_scan2_img07_day24_D.pt,1
NEUR57_scan1_img06_day15_S.pt,2
NEUR57_scan2_img24_day14_S.pt,1
NEUR57_scan3_img49_day72_S.pt,0
NEUR57_scan2_img35_day17_S.pt,1
NEUR57_scan1_img17_day09_D.pt,0
NEUR57_scan3_img54_day84_S.pt,1
NEUR57_scan1_img21_day03_S.pt,0
NEUR57_scan3_img14_day65_D.pt,1
NEUR57_scan1_img13_day06_S.pt,2
NEUR57_scan1_img08_day13_D.pt,2
NEUR57_scan3_img34_day63_S.pt,0
NEUR57_scan2_img19_day18_D.pt,1
NEUR57_scan1_img37_day15_S.pt,1
NEUR57_scan3_img07_day84_S.pt,1
NEUR57_scan1_img48_day15_S.pt,1
NEUR57_scan3_img24_day72_S.pt,1
NEUR57_scan3_img47_day55_D.pt,1
NEUR57_scan2_img31_day17_S.pt,0
NEUR57_scan1_img07_day13_D.pt,1
NEUR57_scan2_img48_day10_D.pt,2
NEUR57_scan3_img30_day67_D.pt,1
NEUR57_scan3_img44_day56_D.pt,1
NEUR57_scan1_img12_day15_S.pt,1
NEUR57_scan1_img27_day10_D.pt,0
NEUR57_scan3_img17_day82_D.pt,2
NEUR57_scan2_img11_day15_S.pt,2
NEUR57_scan1_img44_day13_D.pt,1
NEUR57_scan2_img33_day15_S.pt,2
NEUR57_scan1_img25_day03_S.pt,1
NEUR57_scan2_img42_day21_D.pt,1
NEUR57_scan3_img08_day85_S.pt,1
NEUR57_scan1_img35_day09_D.pt,0
NEUR57_scan3_img27_day84_S.pt,1
NEUR57_scan1_img32_day13_D.pt,0
NEUR57_scan1_img18_day11_D.pt,0
NEUR57_scan3_img12_day81_D.pt,2
NEUR57_scan3_img46_day81_D.pt,1
NEUR57_scan2_img08_day17_S.pt,1
NEUR57_scan1_img51_day11_D.pt,0
NEUR57_scan1_img41_day12_D.pt,0
NEUR57_scan3_img20_day79_D.pt,0
NEUR57_scan1_img15_day12_D.pt,1
NEUR57_scan2_img07_day17_S.pt,2
NEUR57_scan1_img23_day03_S.pt,1
NEUR57_scan2_img05_day16_S.pt,1
NEUR57_scan1_img07_day06_S.pt,2
NEUR57_scan2_img41_day15_S.pt,1
NEUR57_scan2_img41_day20_D.pt,1
NEUR57_scan1_img04_day11_D.pt,1
NEUR57_scan2_img16_day21_D.pt,1
NEUR57_scan1_img24_day12_D.pt,1
NEUR57_scan2_img40_day17_S.pt,0
NEUR57_scan3_img42_day71_D.pt,0
NEUR57_scan1_img40_day15_S.pt,0
NEUR57_scan2_img05_day23_D.pt,2
NEUR57_scan1_img51_day15_S.pt,1
NEUR57_scan2_img34_day16_S.pt,0
NEUR57_scan3_img40_day56_D.pt,0
NEUR57_scan3_img24_day57_D.pt,0
