NEUR57_scan1_img23_day03_S.pt,1
NEUR57_scan1_img25_day10_D.pt,0
NEUR57_scan2_img34_day18_D.pt,0
NEUR57_scan1_img43_day16_S.pt,1
NEUR57_scan1_img27_day10_D.pt,0
NEUR57_scan1_img47_day13_D.pt,1
NEUR57_scan2_img13_day23_D.pt,1
NEUR57_scan2_img34_day16_S.pt,0
NEUR57_scan2_img40_day17_S.pt,0
NEUR57_scan2_img40_day10_D.pt,0
NEUR57_scan2_img48_day16_S.pt,0
NEUR57_scan3_img49_day72_S.pt,0
NEUR57_scan3_img30_day62_S.pt,1
NEUR57_scan1_img45_day13_D.pt,1
NEUR57_scan1_img10_day06_S.pt,2
NEUR57_scan1_img12_day12_D.pt,2
NEUR57_scan1_img47_day03_S.pt,1
NEUR57_scan2_img36_day17_S.pt,0
NEUR57_scan2_img05_day16_S.pt,1
NEUR57_scan2_img33_day20_D.pt,1
NEUR57_scan2_img24_day14_S.pt,1
NEUR57_scan1_img42_day10_D.pt,0
NEUR57_scan3_img23_day63_S.pt,0
NEUR57_scan3_img08_day82_D.pt,1
NEUR57_scan1_img20_day10_D.pt,0
NEUR57_scan3_img07_day65_D.pt,2
NEUR57_scan1_img32_day16_S.pt,1
NEUR57_scan3_img36_day76_D.pt,1
NEUR57_scan1_img31_day13_D.pt,1
NEUR57_scan1_img13_day06_S.pt,2
NEUR57_scan3_img33_day62_S.pt,1
NEUR57_scan3_img28_day81_D.pt,1
NEUR57_scan2_img31_day17_S.pt,0
NEUR57_scan3_img38_day81_D.pt,0
NEUR57_scan1_img46_day16_S.pt,1
NEUR57_scan2_img06_day21_D.pt,1
NEUR57_scan2_img38_day17_S.pt,1
NEUR57_scan2_img43_day18_D.pt,0
NEUR57_scan2_img14_day18_D.pt,2
NEUR57_scan2_img10_day17_S.pt,2
NEUR57_scan2_img41_day15_S.pt,1
NEUR57_scan3_img08_day85_S.pt,1
NEUR57_scan2_img27_day08_D.pt,1
NEUR57_scan1_img48_day15_S.pt,1
NEUR57_scan3_img40_day56_D.pt,0
NEUR57_scan2_img25_day13_S.pt,2
NEUR57_scan2_img39_day18_D.pt,0
NEUR57_scan3_img09_day71_D.pt,1
NEUR57_scan2_img37_day23_D.pt,1
NEUR57_scan1_img39_day03_S.pt,0
NEUR57_scan2_img15_day20_D.pt,1
NEUR57_scan3_img29_day79_D.pt,0
NEUR57_scan2_img17_day08_D.pt,1
NEUR57_scan2_img07_day17_S.pt,2
NEUR57_scan3_img29_day84_S.pt,0
NEUR57_scan3_img46_day81_D.pt,1
NEUR57_scan3_img38_day61_S.pt,1
NEUR57_scan2_img16_day21_D.pt,1
NEUR57_scan1_img24_day12_D.pt,1
NEUR57_scan3_img37_day82_D.pt,1
NEUR57_scan1_img07_day13_D.pt,1
NEUR57_scan1_img24_day05_S.pt,0
NEUR57_scan3_img17_day82_D.pt,2
NEUR57_scan2_img35_day17_S.pt,1
NEUR57_scan2_img04_day16_S.pt,0
NEUR57_scan1_img07_day06_S.pt,2
NEUR57_scan3_img20_day72_S.pt,0
NEUR57_scan3_img50_day76_D.pt,1
NEUR57_scan3_img19_day63_S.pt,1
NEUR57_scan1_img25_day03_S.pt,1
NEUR57_scan1_img29_day14_D.pt,0
NEUR57_scan2_img11_day15_S.pt,2
NEUR57_scan1_img33_day16_S.pt,1
NEUR57_scan3_img22_day70_D.pt,0
NEUR57_scan1_img51_day15_S.pt,1
NEUR57_scan1_img21_day12_D.pt,1
