NEUR48_scan2_img23_day17_S.pt,2
NEUR48_scan3_img43_day65_D.pt,0
NEUR48_scan1_img20_day05_D.pt,2
NEUR48_scan3_img39_day60_S.pt,1
NEUR48_scan3_img29_day47_S.pt,2
NEUR48_scan3_img31_day50_D.pt,0
NEUR48_scan1_img20_day11_S.pt,2
NEUR48_scan2_img08_day16_S.pt,2
NEUR48_scan1_img10_day04_D.pt,0
NEUR48_scan3_img35_day62_D.pt,1
NEUR48_scan3_img50_day57_S.pt,0
NEUR48_scan3_img18_day50_D.pt,1
NEUR48_scan3_img45_day53_D.pt,2
NEUR48_scan1_img45_day05_D.pt,0
NEUR48_scan2_img44_day18_S.pt,1
NEUR48_scan3_img17_day47_S.pt,2
NEUR48_scan3_img04_day47_S.pt,2
NEUR48_scan3_img20_day56_D.pt,0
NEUR48_scan1_img37_day06_D.pt,0
NEUR48_scan1_img39_day13_S.pt,0
NEUR48_scan1_img08_day15_D.pt,0
NEUR48_scan3_img36_day73_S.pt,0
NEUR48_scan3_img42_day75_D.pt,1
NEUR48_scan2_img30_day10_D.pt,0
NEUR48_scan3_img08_day59_S.pt,2
NEUR48_scan3_img25_day65_D.pt,2
NEUR48_scan2_img41_day06_S.pt,0
NEUR48_scan3_img44_day52_D.pt,0
NEUR48_scan3_img37_day72_S.pt,2
NEUR48_scan3_img27_day47_S.pt,0
NEUR48_scan3_img23_day72_S.pt,2
NEUR48_scan2_img27_day10_D.pt,0
NEUR48_scan2_img18_day08_D.pt,2
NEUR48_scan3_img36_day67_D.pt,2
NEUR48_scan3_img45_day69_S.pt,1
NEUR48_scan1_img17_day07_D.pt,1
NEUR48_scan1_img36_day04_D.pt,2
NEUR48_scan1_img38_day08_S.pt,0
NEUR48_scan1_img08_day13_S.pt,2
NEUR48_scan3_img09_day51_D.pt,0
NEUR48_scan1_img26_day04_D.pt,0
