NEUR32_scan3_img29_day86_S.pt,2
NEUR32_scan3_img47_day04_D.pt,0
NEUR32_scan1_img08_day18_S.pt,2
NEUR32_scan2_img38_day11_S.pt,2
NEUR32_scan3_img31_day96_S.pt,2
NEUR32_scan2_img28_day11_S.pt,2
NEUR32_scan3_img02_day07_S.pt,2
NEUR32_scan2_img32_day09_S.pt,2
NEUR32_scan3_img13_day82_S.pt,2
NEUR32_scan1_img46_day09_S.pt,2
NEUR32_scan2_img42_day10_S.pt,0
NEUR32_scan3_img23_day07_S.pt,2
NEUR32_scan3_img04_day08_S.pt,2
NEUR32_scan2_img18_day09_S.pt,2
NEUR32_scan1_img40_day09_S.pt,0
NEUR32_scan2_img41_day12_S.pt,0
NEUR32_scan3_img44_day90_D.pt,2
NEUR32_scan3_img13_day95_D.pt,2
NEUR32_scan3_img22_day83_S.pt,2
NEUR32_scan3_img20_day00_D.pt,2
NEUR32_scan3_img03_day98_S.pt,2
NEUR32_scan1_img49_day11_D.pt,2
NEUR32_scan1_img15_day14_D.pt,1
NEUR32_scan2_img23_day06_D.pt,2
NEUR32_scan2_img16_day09_S.pt,0
NEUR32_scan3_img04_day91_D.pt,1
NEUR32_scan1_img23_day18_S.pt,2
NEUR32_scan1_img50_day08_S.pt,0
NEUR32_scan2_img30_day10_S.pt,0
NEUR32_scan2_img25_day12_S.pt,2
NEUR32_scan1_img35_day09_S.pt,0
NEUR32_scan2_img32_day16_D.pt,0
NEUR32_scan2_img34_day06_D.pt,2
NEUR32_scan2_img33_day07_D.pt,2
NEUR32_scan1_img52_day19_S.pt,2
NEUR32_scan2_img21_day12_S.pt,2
NEUR32_scan2_img09_day12_S.pt,2
NEUR32_scan2_img31_day06_D.pt,0
NEUR32_scan2_img09_day06_D.pt,0
NEUR32_scan3_img40_day95_D.pt,2
NEUR32_scan1_img27_day13_D.pt,2
NEUR32_scan3_img14_day90_D.pt,1
NEUR32_scan3_img45_day93_D.pt,2
NEUR32_scan3_img28_day90_D.pt,2
