NEUR32_scan1_img49_day07_S.pt,2
NEUR32_scan3_img46_day83_S.pt,2
NEUR32_scan1_img08_day15_D.pt,0
NEUR32_scan2_img14_day11_S.pt,2
NEUR32_scan3_img22_day83_S.pt,2
NEUR32_scan2_img45_day10_S.pt,2
NEUR32_scan3_img29_day86_S.pt,2
NEUR32_scan3_img35_day85_S.pt,2
NEUR32_scan3_img04_day91_D.pt,1
NEUR32_scan3_img20_day86_S.pt,2
NEUR32_scan1_img34_day08_S.pt,0
NEUR32_scan1_img36_day16_D.pt,2
NEUR32_scan1_img07_day07_S.pt,2
NEUR32_scan2_img16_day06_D.pt,0
NEUR32_scan2_img41_day05_D.pt,1
NEUR32_scan3_img21_day84_S.pt,2
NEUR32_scan3_img16_day07_S.pt,1
NEUR32_scan3_img32_day02_D.pt,1
NEUR32_scan1_img45_day15_D.pt,2
NEUR32_scan2_img33_day10_S.pt,2
NEUR32_scan3_img32_day82_S.pt,2
NEUR32_scan1_img35_day12_D.pt,0
NEUR32_scan1_img44_day11_D.pt,0
NEUR32_scan1_img16_day18_S.pt,2
NEUR32_scan3_img25_day94_D.pt,2
NEUR32_scan2_img03_day04_D.pt,2
NEUR32_scan1_img26_day18_S.pt,2
NEUR32_scan1_img17_day12_D.pt,2
NEUR32_scan2_img30_day10_S.pt,0
NEUR32_scan3_img19_day84_S.pt,2
NEUR32_scan2_img38_day11_S.pt,2
NEUR32_scan3_img28_day90_D.pt,2
NEUR32_scan2_img06_day15_D.pt,0
NEUR32_scan3_img40_day95_D.pt,2
NEUR32_scan1_img25_day12_D.pt,0
NEUR32_scan1_img50_day08_S.pt,0
NEUR32_scan3_img36_day95_D.pt,2
NEUR32_scan2_img04_day08_S.pt,2
NEUR32_scan2_img10_day08_S.pt,2
NEUR32_scan1_img32_day12_D.pt,0
NEUR32_scan1_img54_day07_S.pt,2
NEUR32_scan2_img17_day10_S.pt,2
NEUR32_scan1_img31_day13_D.pt,1
NEUR32_scan2_img43_day08_S.pt,2
