NEUR49_scan2_img17_day10_S.pt,2
NEUR49_scan3_img09_day64_S.pt,2
NEUR49_scan3_img48_day55_S.pt,1
NEUR49_scan2_img40_day11_S.pt,2
NEUR49_scan3_img40_day53_S.pt,0
NEUR49_scan1_img42_day05_S.pt,0
NEUR49_scan1_img45_day07_S.pt,2
NEUR49_scan1_img39_day16_S.pt,2
NEUR49_scan3_img35_day71_D.pt,2
NEUR49_scan3_img42_day68_D.pt,2
NEUR49_scan3_img21_day47_D.pt,2
NEUR49_scan3_img04_day50_S.pt,0
NEUR49_scan1_img45_day09_D.pt,0
NEUR49_scan3_img42_day51_S.pt,0
NEUR49_scan2_img38_day20_D.pt,0
NEUR49_scan3_img32_day76_S.pt,2
NEUR49_scan1_img40_day09_D.pt,1
NEUR49_scan2_img18_day21_D.pt,2
NEUR49_scan3_img05_day75_S.pt,1
NEUR49_scan2_img06_day20_D.pt,2
NEUR49_scan2_img10_day19_D.pt,2
NEUR49_scan2_img10_day09_S.pt,0
NEUR49_scan2_img21_day12_S.pt,2
NEUR49_scan3_img32_day70_D.pt,1
NEUR49_scan2_img21_day21_D.pt,1
NEUR49_scan2_img02_day22_D.pt,2
NEUR49_scan1_img23_day07_D.pt,2
NEUR49_scan3_img46_day52_S.pt,0
NEUR49_scan1_img44_day04_S.pt,2
NEUR49_scan1_img20_day13_D.pt,0
NEUR49_scan1_img29_day07_D.pt,0
NEUR49_scan3_img23_day67_S.pt,2
NEUR49_scan1_img18_day10_D.pt,2
NEUR49_scan1_img43_day07_S.pt,2
NEUR49_scan3_img16_day67_S.pt,0
NEUR49_scan2_img51_day14_S.pt,2
NEUR49_scan3_img17_day59_D.pt,2
NEUR49_scan3_img22_day73_D.pt,2
NEUR49_scan2_img31_day17_D.pt,1
NEUR49_scan2_img14_day20_D.pt,2
NEUR49_scan2_img06_day09_S.pt,0
NEUR49_scan2_img48_day09_S.pt,2
NEUR49_scan1_img28_day12_D.pt,1
NEUR49_scan1_img11_day04_S.pt,2
