NEUR17_scan2_img24_day18_S.pt,0
NEUR17_scan3_img43_day64_S.pt,0
NEUR17_scan3_img12_day89_D.pt,0
NEUR17_scan1_img24_day10_D.pt,2
NEUR17_scan2_img35_day14_D.pt,0
NEUR17_scan1_img50_day10_D.pt,0
NEUR17_scan3_img37_day74_S.pt,0
NEUR17_scan3_img20_day86_D.pt,0
NEUR17_scan1_img33_day13_D.pt,0
NEUR17_scan3_img31_day79_S.pt,0
NEUR17_scan3_img04_day78_D.pt,0
NEUR17_scan3_img22_day68_D.pt,0
NEUR17_scan2_img48_day12_S.pt,0
NEUR17_scan1_img50_day04_S.pt,0
NEUR17_scan2_img45_day10_S.pt,0
NEUR17_scan1_img38_day16_S.pt,2
NEUR17_scan3_img24_day69_D.pt,2
NEUR17_scan2_img05_day17_S.pt,0
NEUR17_scan3_img07_day69_D.pt,0
NEUR17_scan2_img07_day15_D.pt,0
NEUR17_scan1_img04_day04_S.pt,0
NEUR17_scan3_img26_day91_S.pt,0
NEUR17_scan1_img30_day03_S.pt,0
NEUR17_scan1_img13_day11_D.pt,2
NEUR17_scan2_img24_day15_D.pt,0
NEUR17_scan1_img48_day03_S.pt,2
NEUR17_scan2_img07_day19_S.pt,0
NEUR17_scan2_img34_day11_S.pt,0
NEUR17_scan2_img25_day15_D.pt,0
NEUR17_scan3_img33_day91_S.pt,0
NEUR17_scan2_img06_day14_D.pt,0
NEUR17_scan2_img47_day08_S.pt,0
NEUR17_scan2_img23_day10_S.pt,0
NEUR17_scan3_img21_day81_S.pt,2
NEUR17_scan3_img05_day87_D.pt,0
NEUR17_scan1_img51_day11_D.pt,0
NEUR17_scan2_img11_day07_D.pt,0
NEUR17_scan1_img10_day05_S.pt,2
NEUR17_scan3_img45_day75_S.pt,0
NEUR17_scan1_img07_day05_S.pt,2
NEUR17_scan1_img06_day09_D.pt,2
NEUR17_scan1_img47_day13_D.pt,0
NEUR17_scan1_img39_day13_D.pt,0
