NEUR55_scan3_img44_day62_S.pt,2
NEUR55_scan3_img36_day56_D.pt,6
NEUR55_scan2_img51_day08_D.pt,2
NEUR55_scan1_img16_day12_D.pt,2
NEUR55_scan3_img46_day71_S.pt,2
NEUR55_scan1_img24_day09_D.pt,2
NEUR55_scan2_img23_day17_D.pt,1
NEUR55_scan1_img15_day09_D.pt,9
NEUR55_scan1_img37_day09_D.pt,6
NEUR55_scan3_img31_day73_S.pt,3
NEUR55_scan1_img12_day07_D.pt,3
NEUR55_scan2_img52_day10_S.pt,1
NEUR55_scan3_img43_day80_D.pt,3
NEUR55_scan3_img38_day54_D.pt,3
NEUR55_scan2_img16_day19_D.pt,3
NEUR55_scan2_img30_day11_S.pt,8
NEUR55_scan3_img54_day69_D.pt,2
NEUR55_scan2_img11_day20_D.pt,3
NEUR55_scan3_img12_day72_S.pt,3
NEUR55_scan2_img32_day12_S.pt,6
NEUR55_scan3_img48_day77_D.pt,2
NEUR55_scan3_img32_day60_S.pt,1
NEUR55_scan3_img35_day67_D.pt,2
NEUR55_scan2_img18_day12_S.pt,4
NEUR55_scan1_img17_day04_S.pt,2
NEUR55_scan2_img35_day14_S.pt,3
NEUR55_scan1_img20_day07_D.pt,3
NEUR55_scan1_img10_day12_D.pt,9
NEUR55_scan3_img11_day55_D.pt,1
NEUR55_scan1_img18_day06_S.pt,1
NEUR55_scan3_img10_day76_D.pt,3
NEUR55_scan1_img48_day05_S.pt,1
NEUR55_scan1_img18_day10_D.pt,3
NEUR55_scan2_img27_day21_D.pt,3
NEUR55_scan2_img43_day21_D.pt,3
NEUR55_scan2_img09_day10_S.pt,6
NEUR55_scan2_img38_day19_D.pt,1
NEUR55_scan1_img02_day14_S.pt,9
NEUR55_scan3_img14_day56_D.pt,1
NEUR55_scan1_img27_day08_D.pt,1
NEUR55_scan3_img39_day62_S.pt,2
NEUR55_scan3_img38_day82_S.pt,3
NEUR55_scan2_img44_day13_S.pt,3
