NEUR54_scan1_img39_day10_S.pt,1
NEUR54_scan3_img37_day66_S.pt,0
NEUR54_scan1_img04_day10_S.pt,2
NEUR54_scan3_img20_day59_D.pt,1
NEUR54_scan2_img15_day12_D.pt,1
NEUR54_scan1_img09_day14_D.pt,1
NEUR54_scan2_img16_day11_D.pt,2
NEUR54_scan1_img15_day15_D.pt,2
NEUR54_scan1_img25_day10_S.pt,1
NEUR54_scan1_img42_day03_D.pt,0
NEUR54_scan3_img41_day68_S.pt,1
NEUR54_scan1_img34_day06_D.pt,2
NEUR54_scan2_img28_day12_D.pt,1
NEUR54_scan1_img45_day06_D.pt,2
NEUR54_scan2_img08_day11_D.pt,1
NEUR54_scan1_img19_day10_S.pt,2
NEUR54_scan2_img12_day13_D.pt,2
NEUR54_scan2_img41_day10_D.pt,1
NEUR54_scan3_img10_day60_D.pt,2
NEUR54_scan1_img22_day11_S.pt,2
NEUR54_scan2_img39_day15_D.pt,1
NEUR54_scan3_img50_day79_S.pt,1
NEUR54_scan2_img18_day11_D.pt,0
NEUR54_scan3_img46_day82_S.pt,1
NEUR54_scan2_img45_day13_D.pt,2
NEUR54_scan3_img36_day63_D.pt,2
NEUR54_scan3_img12_day83_D.pt,1
NEUR54_scan3_img54_day61_D.pt,1
NEUR54_scan2_img07_day14_D.pt,0
NEUR54_scan2_img36_day16_S.pt,1
NEUR54_scan3_img13_day80_S.pt,2
NEUR54_scan2_img49_day17_S.pt,0
NEUR54_scan2_img31_day14_D.pt,1
NEUR54_scan3_img09_day79_S.pt,2
NEUR54_scan1_img46_day05_D.pt,1
NEUR54_scan2_img07_day08_S.pt,0
NEUR54_scan3_img08_day72_D.pt,2
NEUR54_scan1_img04_day06_D.pt,1
NEUR54_scan3_img19_day60_D.pt,1
NEUR54_scan3_img20_day67_S.pt,2
NEUR54_scan1_img39_day06_D.pt,2
NEUR54_scan3_img29_day67_S.pt,1
NEUR54_scan3_img40_day71_D.pt,2
NEUR54_scan1_img50_day12_S.pt,1
NEUR54_scan3_img45_day69_D.pt,1
NEUR54_scan1_img49_day11_S.pt,2
NEUR54_scan3_img44_day69_D.pt,1
NEUR54_scan1_img17_day04_D.pt,2
NEUR54_scan2_img28_day18_S.pt,2
NEUR54_scan3_img22_day63_D.pt,2
NEUR54_scan2_img19_day10_D.pt,1
NEUR54_scan1_img19_day03_D.pt,1
NEUR54_scan2_img10_day13_D.pt,0
NEUR54_scan2_img47_day06_S.pt,1
NEUR54_scan2_img50_day18_S.pt,2
NEUR54_scan1_img38_day14_D.pt,1
NEUR54_scan2_img11_day18_S.pt,1
NEUR54_scan3_img29_day71_D.pt,1
NEUR54_scan2_img31_day06_S.pt,1
NEUR54_scan3_img32_day65_S.pt,2
NEUR54_scan1_img32_day11_S.pt,0
NEUR54_scan3_img39_day79_S.pt,2
NEUR54_scan1_img05_day12_S.pt,2
NEUR54_scan1_img32_day05_D.pt,2
NEUR54_scan3_img47_day66_S.pt,0
NEUR54_scan1_img30_day10_S.pt,2
NEUR54_scan3_img46_day73_D.pt,2
NEUR54_scan2_img50_day09_D.pt,1
NEUR54_scan3_img33_day59_D.pt,1
NEUR54_scan3_img38_day68_S.pt,2
NEUR54_scan1_img20_day10_S.pt,2
NEUR54_scan3_img23_day68_S.pt,2
NEUR54_scan3_img42_day67_S.pt,2
NEUR54_scan3_img36_day79_S.pt,0
NEUR54_scan1_img12_day11_S.pt,2
NEUR54_scan1_img36_day05_D.pt,1
NEUR54_scan2_img54_day17_S.pt,2
NEUR54_scan2_img23_day11_D.pt,1
NEUR54_scan1_img47_day04_D.pt,2
NEUR54_scan2_img44_day17_S.pt,2
NEUR54_scan3_img14_day74_D.pt,0
NEUR54_scan1_img40_day05_D.pt,1
NEUR54_scan2_img43_day18_S.pt,1
