NEUR34_scan2_img21_day14_D.pt,1
NEUR34_scan3_img22_day74_D.pt,2
NEUR34_scan2_img29_day13_S.pt,2
NEUR34_scan2_img09_day09_S.pt,2
NEUR34_scan1_img43_day16_D.pt,2
NEUR34_scan2_img48_day05_D.pt,2
NEUR34_scan1_img24_day08_S.pt,0
NEUR34_scan2_img36_day11_S.pt,2
NEUR34_scan1_img17_day12_D.pt,0
NEUR34_scan3_img24_day63_D.pt,2
NEUR34_scan1_img04_day15_D.pt,0
NEUR34_scan3_img13_day91_S.pt,1
NEUR34_scan3_img35_day67_S.pt,0
NEUR34_scan3_img41_day89_S.pt,1
NEUR34_scan1_img13_day15_D.pt,2
NEUR34_scan1_img30_day10_S.pt,0
NEUR34_scan3_img09_day81_S.pt,2
NEUR34_scan2_img39_day10_S.pt,0
NEUR34_scan3_img34_day88_D.pt,2
NEUR34_scan3_img05_day67_S.pt,1
NEUR34_scan2_img03_day09_S.pt,1
NEUR34_scan3_img11_day82_D.pt,0
NEUR34_scan2_img13_day14_D.pt,1
NEUR34_scan1_img08_day12_D.pt,0
NEUR34_scan1_img19_day14_D.pt,1
NEUR34_scan1_img41_day07_S.pt,2
NEUR34_scan3_img16_day79_S.pt,0
NEUR34_scan2_img33_day13_S.pt,2
NEUR34_scan2_img32_day04_D.pt,2
NEUR34_scan3_img13_day74_D.pt,0
NEUR34_scan2_img08_day08_S.pt,2
NEUR34_scan3_img32_day66_S.pt,1
NEUR34_scan2_img12_day13_S.pt,2
NEUR34_scan2_img24_day08_S.pt,0
NEUR34_scan2_img12_day19_D.pt,1
NEUR34_scan2_img22_day14_D.pt,1
NEUR34_scan2_img21_day07_S.pt,1
NEUR34_scan1_img20_day10_S.pt,0
NEUR34_scan2_img45_day07_S.pt,2
NEUR34_scan1_img02_day07_S.pt,0
NEUR34_scan3_img08_day78_S.pt,2
NEUR34_scan3_img48_day67_S.pt,0
NEUR34_scan3_img15_day64_S.pt,1
