NEUR32_scan3_img44_day90_D.pt,8
NEUR32_scan1_img11_day13_D.pt,5
NEUR32_scan3_img30_day94_D.pt,7
NEUR32_scan3_img19_day84_S.pt,8
NEUR32_scan3_img31_day96_S.pt,9
NEUR32_scan3_img23_day05_D.pt,9
NEUR32_scan3_img08_day08_S.pt,3
NEUR32_scan3_img21_day84_S.pt,9
NEUR32_scan1_img48_day09_S.pt,9
NEUR32_scan3_img21_day02_D.pt,2
NEUR32_scan3_img33_day85_S.pt,9
NEUR32_scan3_img32_day02_D.pt,0
NEUR32_scan1_img17_day12_D.pt,7
NEUR32_scan3_img35_day85_S.pt,8
NEUR32_scan3_img22_day83_S.pt,6
NEUR32_scan1_img36_day16_D.pt,7
NEUR32_scan2_img43_day05_D.pt,9
NEUR32_scan3_img01_day84_S.pt,6
NEUR32_scan3_img11_day07_S.pt,8
NEUR32_scan1_img39_day09_S.pt,4
NEUR32_scan2_img16_day06_D.pt,4
NEUR32_scan2_img46_day05_D.pt,9
NEUR32_scan1_img44_day11_D.pt,3
NEUR32_scan1_img35_day09_S.pt,2
NEUR32_scan1_img15_day14_D.pt,1
NEUR32_scan1_img25_day18_S.pt,3
NEUR32_scan1_img24_day12_D.pt,8
NEUR32_scan3_img28_day90_D.pt,8
NEUR32_scan2_img24_day12_S.pt,9
NEUR32_scan3_img47_day98_S.pt,9
NEUR32_scan1_img22_day15_D.pt,3
NEUR32_scan3_img14_day90_D.pt,1
NEUR32_scan2_img12_day10_S.pt,9
NEUR32_scan1_img41_day11_D.pt,9
NEUR32_scan1_img23_day13_D.pt,9
NEUR32_scan1_img13_day15_D.pt,9
NEUR32_scan1_img08_day15_D.pt,3
NEUR32_scan2_img04_day08_S.pt,9
NEUR32_scan3_img31_day04_D.pt,4
NEUR32_scan2_img44_day16_D.pt,8
NEUR32_scan3_img46_day83_S.pt,9
NEUR32_scan3_img18_day80_D.pt,6
NEUR32_scan2_img41_day05_D.pt,1
NEUR32_scan3_img20_day00_D.pt,6
NEUR32_scan2_img17_day10_S.pt,9
NEUR32_scan1_img36_day07_S.pt,4
NEUR32_scan3_img03_day89_D.pt,0
NEUR32_scan3_img32_day82_S.pt,8
NEUR32_scan2_img37_day14_D.pt,2
NEUR32_scan3_img13_day82_S.pt,9
NEUR32_scan3_img03_day98_S.pt,9
NEUR32_scan3_img46_day88_D.pt,9
NEUR32_scan3_img06_day78_D.pt,6
NEUR32_scan1_img53_day18_S.pt,3
NEUR32_scan2_img22_day07_D.pt,8
NEUR32_scan3_img04_day91_D.pt,0
NEUR32_scan2_img45_day10_S.pt,7
NEUR32_scan2_img25_day05_D.pt,2
NEUR32_scan2_img33_day07_D.pt,9
NEUR32_scan2_img05_day13_S.pt,6
NEUR32_scan1_img25_day12_D.pt,2
NEUR32_scan1_img10_day13_D.pt,9
NEUR32_scan2_img36_day16_D.pt,6
NEUR32_scan3_img07_day78_D.pt,4
NEUR32_scan2_img23_day06_D.pt,9
NEUR32_scan2_img32_day16_D.pt,2
NEUR32_scan1_img37_day15_D.pt,3
NEUR32_scan2_img11_day10_S.pt,3
NEUR32_scan2_img16_day09_S.pt,2
NEUR32_scan1_img07_day07_S.pt,7
NEUR32_scan2_img01_day13_S.pt,8
NEUR32_scan2_img38_day14_D.pt,2
NEUR32_scan1_img09_day18_S.pt,0
NEUR32_scan3_img45_day93_D.pt,8
NEUR32_scan1_img33_day08_S.pt,9
NEUR32_scan1_img34_day13_D.pt,2
NEUR32_scan2_img40_day05_D.pt,9
NEUR32_scan1_img40_day09_S.pt,3
NEUR32_scan2_img39_day14_D.pt,9
NEUR32_scan1_img52_day19_S.pt,8
NEUR32_scan3_img39_day04_D.pt,3
NEUR32_scan1_img28_day09_S.pt,9
NEUR32_scan1_img21_day18_S.pt,6
NEUR32_scan1_img53_day12_D.pt,8
NEUR32_scan1_img46_day09_S.pt,8
NEUR32_scan2_img07_day12_S.pt,9
NEUR32_scan1_img32_day12_D.pt,3
NEUR32_scan2_img28_day11_S.pt,9
