NEUR34_scan3_img19_day66_S.pt,5
NEUR34_scan1_img39_day11_D.pt,4
NEUR34_scan1_img43_day20_S.pt,5
NEUR34_scan2_img33_day13_S.pt,9
NEUR34_scan2_img20_day10_S.pt,1
NEUR34_scan3_img41_day89_S.pt,0
NEUR34_scan2_img24_day14_D.pt,3
NEUR34_scan1_img01_day13_D.pt,3
NEUR34_scan2_img43_day15_D.pt,9
NEUR34_scan3_img14_day65_S.pt,5
NEUR34_scan3_img18_day81_S.pt,8
NEUR34_scan3_img23_day61_D.pt,6
NEUR34_scan1_img29_day14_D.pt,8
NEUR34_scan3_img35_day67_S.pt,2
NEUR34_scan1_img10_day08_S.pt,4
NEUR34_scan2_img37_day09_S.pt,9
NEUR34_scan1_img30_day14_D.pt,7
NEUR34_scan2_img35_day04_D.pt,7
NEUR34_scan1_img03_day09_S.pt,8
NEUR34_scan1_img46_day16_D.pt,1
NEUR34_scan3_img45_day72_D.pt,5
NEUR34_scan2_img48_day12_S.pt,5
NEUR34_scan3_img13_day74_D.pt,5
NEUR34_scan2_img10_day14_D.pt,1
NEUR34_scan2_img34_day06_D.pt,7
NEUR34_scan2_img45_day07_S.pt,9
NEUR34_scan2_img05_day04_D.pt,4
NEUR34_scan1_img23_day07_S.pt,5
NEUR34_scan2_img13_day10_S.pt,1
NEUR34_scan3_img28_day82_D.pt,7
NEUR34_scan3_img24_day90_S.pt,1
NEUR34_scan2_img03_day05_D.pt,4
NEUR34_scan3_img44_day87_D.pt,6
NEUR34_scan3_img16_day79_S.pt,5
NEUR34_scan2_img39_day10_S.pt,2
NEUR34_scan1_img37_day09_S.pt,2
NEUR34_scan3_img15_day64_S.pt,1
NEUR34_scan3_img21_day86_D.pt,9
NEUR34_scan2_img27_day07_S.pt,9
NEUR34_scan1_img02_day14_D.pt,1
NEUR34_scan1_img41_day13_D.pt,8
NEUR34_scan1_img24_day08_S.pt,4
NEUR34_scan3_img07_day83_D.pt,5
