NEUR28_scan3_img21_day86_D.pt,2
NEUR28_scan3_img04_day79_S.pt,2
NEUR28_scan1_img42_day16_S.pt,2
NEUR28_scan2_img38_day16_D.pt,1
NEUR28_scan2_img38_day14_S.pt,2
NEUR28_scan1_img43_day12_D.pt,0
NEUR28_scan3_img06_day90_S.pt,2
NEUR28_scan3_img24_day70_S.pt,2
NEUR28_scan2_img09_day20_D.pt,0
NEUR28_scan3_img39_day85_D.pt,2
NEUR28_scan1_img33_day11_D.pt,0
NEUR28_scan2_img19_day12_S.pt,2
NEUR28_scan1_img25_day08_D.pt,0
NEUR28_scan1_img17_day13_D.pt,1
NEUR28_scan2_img20_day17_D.pt,2
NEUR28_scan3_img18_day65_S.pt,1
NEUR28_scan2_img45_day08_D.pt,0
NEUR28_scan2_img07_day18_D.pt,0
NEUR28_scan1_img28_day07_S.pt,0
NEUR28_scan3_img20_day79_S.pt,0
NEUR28_scan2_img28_day16_D.pt,2
NEUR28_scan1_img41_day11_D.pt,0
NEUR28_scan3_img51_day68_S.pt,2
NEUR28_scan2_img18_day20_D.pt,0
NEUR28_scan3_img31_day71_S.pt,2
NEUR28_scan2_img31_day11_S.pt,0
NEUR28_scan3_img35_day62_D.pt,2
NEUR28_scan1_img15_day17_S.pt,0
NEUR28_scan1_img06_day10_D.pt,0
NEUR28_scan1_img04_day06_S.pt,2
NEUR28_scan1_img49_day10_D.pt,0
NEUR28_scan3_img38_day73_D.pt,2
NEUR28_scan2_img23_day18_D.pt,0
NEUR28_scan3_img44_day70_S.pt,2
NEUR28_scan3_img45_day68_S.pt,2
NEUR28_scan3_img14_day80_S.pt,0
NEUR28_scan3_img09_day62_D.pt,1
NEUR28_scan3_img40_day67_S.pt,2
NEUR28_scan1_img12_day15_S.pt,2
NEUR28_scan1_img35_day07_S.pt,2
NEUR28_scan3_img46_day69_S.pt,2
NEUR28_scan2_img25_day20_D.pt,0
NEUR28_scan2_img52_day21_D.pt,0
NEUR28_scan1_img50_day08_D.pt,0
