NEUR46_scan2_img48_day08_S.pt,1
NEUR46_scan3_img35_day48_D.pt,0
NEUR46_scan3_img36_day56_S.pt,1
NEUR46_scan3_img04_day47_D.pt,1
NEUR46_scan3_img22_day60_D.pt,1
NEUR46_scan2_img18_day09_S.pt,2
NEUR46_scan3_img26_day75_S.pt,2
NEUR46_scan1_img47_day09_D.pt,0
NEUR46_scan2_img46_day09_S.pt,0
NEUR46_scan2_img35_day08_S.pt,2
NEUR46_scan3_img33_day53_S.pt,2
NEUR46_scan1_img29_day08_D.pt,0
NEUR46_scan1_img16_day07_S.pt,0
NEUR46_scan3_img31_day50_S.pt,2
NEUR46_scan2_img20_day12_S.pt,2
NEUR46_scan3_img39_day56_S.pt,1
NEUR46_scan3_img40_day71_D.pt,1
NEUR46_scan2_img39_day11_S.pt,0
NEUR46_scan1_img18_day06_S.pt,0
NEUR46_scan3_img23_day60_D.pt,2
NEUR46_scan1_img47_day16_S.pt,2
NEUR46_scan3_img34_day69_D.pt,2
NEUR46_scan2_img49_day15_D.pt,0
NEUR46_scan2_img43_day08_S.pt,0
NEUR46_scan2_img33_day16_D.pt,2
NEUR46_scan3_img12_day69_D.pt,2
NEUR46_scan1_img39_day09_D.pt,0
NEUR46_scan2_img29_day19_D.pt,2
NEUR46_scan1_img50_day08_D.pt,0
NEUR46_scan2_img45_day05_D.pt,2
NEUR46_scan3_img41_day61_D.pt,0
NEUR46_scan3_img48_day58_D.pt,2
NEUR46_scan1_img30_day04_S.pt,0
NEUR46_scan3_img32_day75_S.pt,2
NEUR46_scan1_img28_day04_S.pt,0
NEUR46_scan2_img06_day18_D.pt,2
NEUR46_scan2_img12_day09_S.pt,2
NEUR46_scan3_img30_day56_S.pt,1
NEUR46_scan1_img28_day12_D.pt,0
NEUR46_scan3_img14_day59_D.pt,2
NEUR46_scan3_img21_day53_S.pt,1
NEUR46_scan3_img12_day53_S.pt,0
NEUR46_scan2_img17_day09_S.pt,2
NEUR46_scan3_img41_day51_S.pt,1
NEUR46_scan2_img28_day19_D.pt,2
NEUR46_scan2_img20_day21_D.pt,1
NEUR46_scan2_img52_day07_D.pt,0
NEUR46_scan2_img32_day09_S.pt,2
NEUR46_scan3_img23_day54_S.pt,2
NEUR46_scan1_img54_day09_D.pt,0
NEUR46_scan1_img30_day10_D.pt,1
NEUR46_scan1_img52_day12_D.pt,2
NEUR46_scan3_img19_day67_S.pt,2
NEUR46_scan3_img42_day70_D.pt,2
NEUR46_scan2_img51_day21_D.pt,0
NEUR46_scan1_img38_day05_S.pt,2
NEUR46_scan1_img40_day04_S.pt,2
NEUR46_scan1_img43_day08_D.pt,0
NEUR46_scan2_img42_day15_D.pt,2
NEUR46_scan3_img46_day66_S.pt,0
NEUR46_scan1_img24_day07_S.pt,0
NEUR46_scan3_img17_day58_D.pt,0
NEUR46_scan2_img26_day10_S.pt,2
NEUR46_scan3_img09_day69_D.pt,1
NEUR46_scan1_img45_day07_S.pt,1
NEUR46_scan2_img11_day06_D.pt,1
NEUR46_scan2_img10_day08_S.pt,2
NEUR46_scan1_img48_day13_D.pt,1
NEUR46_scan2_img13_day05_D.pt,1
NEUR46_scan1_img10_day15_S.pt,1
NEUR46_scan1_img37_day11_D.pt,2
NEUR46_scan2_img49_day09_S.pt,1
NEUR46_scan1_img17_day10_D.pt,0
NEUR46_scan2_img43_day06_D.pt,0
NEUR46_scan2_img05_day14_S.pt,1
NEUR46_scan3_img29_day50_S.pt,2
NEUR46_scan2_img04_day05_D.pt,2
NEUR46_scan2_img42_day10_S.pt,0
NEUR46_scan2_img34_day07_D.pt,1
NEUR46_scan1_img27_day13_D.pt,2
NEUR46_scan2_img29_day08_S.pt,2
NEUR46_scan3_img42_day53_S.pt,1
NEUR46_scan1_img33_day09_D.pt,2
NEUR46_scan2_img15_day05_D.pt,2
NEUR46_scan3_img13_day76_S.pt,1
NEUR46_scan2_img19_day09_S.pt,2
