NEUR35_scan2_img27_day17_S.pt,2
NEUR35_scan3_img25_day87_S.pt,2
NEUR35_scan1_img29_day13_S.pt,2
NEUR35_scan1_img07_day13_S.pt,2
NEUR35_scan2_img41_day04_S.pt,2
NEUR35_scan2_img49_day10_D.pt,2
NEUR35_scan1_img38_day03_D.pt,2
NEUR35_scan2_img15_day08_D.pt,2
NEUR35_scan2_img31_day12_D.pt,2
NEUR35_scan3_img53_day64_D.pt,0
NEUR35_scan3_img22_day87_S.pt,0
NEUR35_scan2_img28_day10_D.pt,2
NEUR35_scan2_img52_day06_S.pt,2
NEUR35_scan3_img18_day80_D.pt,2
NEUR35_scan2_img13_day10_D.pt,2
NEUR35_scan2_img45_day04_S.pt,0
NEUR35_scan2_img18_day06_S.pt,2
NEUR35_scan3_img34_day66_D.pt,2
NEUR35_scan1_img07_day07_D.pt,2
NEUR35_scan2_img33_day10_D.pt,2
NEUR35_scan1_img28_day10_S.pt,2
NEUR35_scan1_img11_day15_D.pt,2
NEUR35_scan3_img07_day65_D.pt,0
NEUR35_scan3_img38_day79_D.pt,0
NEUR35_scan1_img22_day09_S.pt,0
NEUR35_scan3_img10_day66_D.pt,2
NEUR35_scan3_img37_day80_D.pt,2
NEUR35_scan1_img30_day14_S.pt,2
NEUR35_scan1_img34_day15_D.pt,2
NEUR35_scan3_img32_day90_D.pt,2
NEUR35_scan3_img52_day66_D.pt,2
NEUR35_scan2_img23_day09_D.pt,2
NEUR35_scan1_img29_day15_D.pt,2
NEUR35_scan3_img43_day83_S.pt,2
NEUR35_scan3_img21_day85_S.pt,2
NEUR35_scan1_img32_day10_S.pt,0
NEUR35_scan2_img11_day14_D.pt,2
NEUR35_scan2_img24_day14_D.pt,2
NEUR35_scan3_img45_day88_S.pt,0
NEUR35_scan1_img09_day09_S.pt,2
NEUR35_scan2_img53_day14_D.pt,2
NEUR35_scan3_img47_day74_S.pt,2
NEUR35_scan3_img13_day67_D.pt,1
NEUR35_scan3_img28_day79_D.pt,0
NEUR35_scan3_img31_day63_S.pt,1
