NEUR30_scan2_img51_day25_S.pt,8
NEUR30_scan3_img08_day98_S.pt,1
NEUR30_scan1_img33_day07_D.pt,2
NEUR30_scan2_img14_day21_S.pt,3
NEUR30_scan3_img46_day87_S.pt,1
NEUR30_scan3_img30_day82_D.pt,4
NEUR30_scan1_img29_day09_S.pt,4
NEUR30_scan1_img44_day13_S.pt,9
NEUR30_scan1_img08_day07_D.pt,9
NEUR30_scan3_img43_day96_S.pt,3
NEUR30_scan2_img31_day21_S.pt,1
NEUR30_scan2_img09_day21_S.pt,8
NEUR30_scan3_img34_day85_S.pt,4
NEUR30_scan1_img42_day09_S.pt,4
NEUR30_scan1_img48_day17_D.pt,5
NEUR30_scan2_img34_day09_D.pt,4
NEUR30_scan2_img29_day19_D.pt,7
NEUR30_scan3_img14_day88_D.pt,9
NEUR30_scan1_img28_day09_S.pt,8
NEUR30_scan3_img30_day01_S.pt,8
NEUR30_scan1_img34_day08_D.pt,2
NEUR30_scan1_img22_day15_S.pt,3
NEUR30_scan3_img37_day78_D.pt,0
NEUR30_scan3_img24_day72_D.pt,6
NEUR30_scan2_img10_day08_D.pt,4
NEUR30_scan3_img27_day00_S.pt,2
NEUR30_scan2_img37_day21_S.pt,0
NEUR30_scan2_img22_day11_D.pt,1
NEUR30_scan3_img17_day79_D.pt,4
NEUR30_scan1_img14_day17_D.pt,3
NEUR30_scan3_img14_day00_S.pt,8
NEUR30_scan2_img26_day22_D.pt,2
NEUR30_scan1_img26_day10_S.pt,6
NEUR30_scan3_img36_day99_S.pt,8
NEUR30_scan1_img47_day09_S.pt,7
NEUR30_scan2_img05_day19_D.pt,2
NEUR30_scan2_img38_day23_S.pt,6
NEUR30_scan2_img12_day25_S.pt,4
NEUR30_scan1_img12_day08_D.pt,3
NEUR30_scan2_img29_day24_S.pt,6
NEUR30_scan3_img09_day83_D.pt,5
NEUR30_scan1_img34_day12_S.pt,0
NEUR30_scan2_img23_day21_S.pt,9
