NEUR54_scan3_img46_day73_D.pt,9
NEUR54_scan3_img48_day60_D.pt,3
NEUR54_scan3_img27_day66_S.pt,1
NEUR54_scan1_img33_day10_S.pt,0
NEUR54_scan2_img13_day11_D.pt,9
NEUR54_scan3_img36_day79_S.pt,3
NEUR54_scan3_img42_day67_S.pt,9
NEUR54_scan1_img22_day14_D.pt,4
NEUR54_scan1_img05_day12_S.pt,8
NEUR54_scan2_img07_day14_D.pt,2
NEUR54_scan2_img36_day13_D.pt,9
NEUR54_scan2_img39_day15_D.pt,1
NEUR54_scan3_img10_day60_D.pt,9
NEUR54_scan3_img23_day68_S.pt,9
NEUR54_scan2_img46_day17_S.pt,1
NEUR54_scan3_img35_day72_D.pt,4
NEUR54_scan3_img16_day70_D.pt,1
NEUR54_scan1_img44_day12_S.pt,9
NEUR54_scan1_img23_day14_D.pt,9
NEUR54_scan3_img38_day60_D.pt,4
NEUR54_scan3_img30_day74_D.pt,0
NEUR54_scan2_img49_day17_S.pt,4
NEUR54_scan1_img13_day12_S.pt,9
NEUR54_scan1_img19_day10_S.pt,9
NEUR54_scan1_img06_day09_S.pt,9
NEUR54_scan2_img40_day19_S.pt,9
NEUR54_scan2_img20_day16_S.pt,9
NEUR54_scan1_img38_day10_S.pt,9
NEUR54_scan1_img17_day04_D.pt,9
NEUR54_scan3_img33_day65_S.pt,1
NEUR54_scan1_img45_day06_D.pt,9
NEUR54_scan3_img29_day67_S.pt,1
NEUR54_scan3_img25_day55_S.pt,8
NEUR54_scan3_img37_day66_S.pt,2
NEUR54_scan2_img50_day18_S.pt,9
NEUR54_scan3_img32_day65_S.pt,9
NEUR54_scan3_img19_day60_D.pt,1
NEUR54_scan1_img36_day09_S.pt,1
NEUR54_scan3_img21_day80_S.pt,1
NEUR54_scan3_img50_day79_S.pt,1
NEUR54_scan1_img49_day11_S.pt,9
