NEUR28_scan1_img17_day13_D.pt,1
NEUR28_scan2_img30_day18_D.pt,3
NEUR28_scan1_img12_day15_S.pt,9
NEUR28_scan3_img26_day82_S.pt,8
NEUR28_scan2_img39_day10_S.pt,0
NEUR28_scan2_img16_day09_S.pt,7
NEUR28_scan3_img12_day89_D.pt,8
NEUR28_scan1_img50_day06_S.pt,9
NEUR28_scan2_img49_day12_S.pt,1
NEUR28_scan1_img50_day08_D.pt,5
NEUR28_scan3_img24_day88_D.pt,6
NEUR28_scan2_img38_day16_D.pt,1
NEUR28_scan3_img36_day61_D.pt,8
NEUR28_scan1_img18_day16_S.pt,1
NEUR28_scan3_img33_day90_S.pt,9
NEUR28_scan3_img42_day68_S.pt,7
NEUR28_scan3_img19_day82_S.pt,2
NEUR28_scan2_img23_day18_D.pt,2
NEUR28_scan1_img22_day05_S.pt,9
NEUR28_scan1_img15_day17_S.pt,5
NEUR28_scan2_img45_day09_S.pt,7
NEUR28_scan2_img27_day19_D.pt,3
NEUR28_scan1_img24_day12_D.pt,1
NEUR28_scan1_img49_day10_D.pt,5
NEUR28_scan3_img14_day80_S.pt,2
NEUR28_scan3_img13_day75_D.pt,7
NEUR28_scan2_img06_day14_S.pt,7
NEUR28_scan3_img12_day69_S.pt,6
NEUR28_scan2_img17_day21_D.pt,3
NEUR28_scan1_img20_day06_S.pt,5
NEUR28_scan2_img21_day17_D.pt,6
NEUR28_scan2_img28_day16_D.pt,8
NEUR28_scan1_img22_day11_D.pt,9
NEUR28_scan2_img54_day06_S.pt,6
NEUR28_scan1_img19_day08_D.pt,8
NEUR28_scan3_img09_day62_D.pt,1
NEUR28_scan2_img23_day10_S.pt,7
NEUR28_scan2_img37_day08_D.pt,6
NEUR28_scan2_img17_day14_S.pt,7
NEUR28_scan2_img19_day18_D.pt,8
NEUR28_scan2_img52_day21_D.pt,2
NEUR28_scan1_img46_day09_D.pt,4
NEUR28_scan1_img14_day13_D.pt,5
NEUR28_scan1_img13_day09_D.pt,3
NEUR28_scan3_img08_day82_S.pt,8
NEUR28_scan2_img42_day08_D.pt,1
NEUR28_scan3_img45_day87_D.pt,0
NEUR28_scan2_img40_day09_S.pt,1
NEUR28_scan2_img07_day09_S.pt,7
NEUR28_scan3_img31_day71_S.pt,7
NEUR28_scan2_img51_day21_D.pt,7
NEUR28_scan3_img35_day62_D.pt,7
NEUR28_scan1_img32_day09_D.pt,4
NEUR28_scan2_img14_day10_S.pt,3
NEUR28_scan1_img42_day16_S.pt,9
NEUR28_scan2_img09_day20_D.pt,2
NEUR28_scan3_img51_day68_S.pt,9
NEUR28_scan3_img49_day81_S.pt,7
NEUR28_scan3_img10_day92_S.pt,8
NEUR28_scan2_img27_day10_S.pt,7
NEUR28_scan3_img05_day89_D.pt,7
NEUR28_scan3_img35_day66_S.pt,6
NEUR28_scan1_img48_day15_S.pt,9
NEUR28_scan2_img31_day16_D.pt,2
NEUR28_scan3_img40_day67_S.pt,6
NEUR28_scan3_img16_day71_S.pt,8
NEUR28_scan2_img33_day21_D.pt,3
NEUR28_scan1_img31_day13_D.pt,1
NEUR28_scan1_img35_day07_S.pt,8
NEUR28_scan3_img25_day83_D.pt,6
NEUR28_scan1_img10_day11_D.pt,2
NEUR28_scan3_img36_day81_S.pt,8
NEUR28_scan3_img22_day81_S.pt,3
NEUR28_scan2_img25_day20_D.pt,2
NEUR28_scan1_img34_day09_D.pt,5
NEUR28_scan2_img15_day09_S.pt,2
NEUR28_scan1_img24_day04_S.pt,9
NEUR28_scan2_img35_day12_S.pt,6
NEUR28_scan1_img30_day17_S.pt,4
NEUR28_scan3_img37_day72_D.pt,6
NEUR28_scan2_img48_day21_D.pt,2
NEUR28_scan3_img18_day65_S.pt,1
NEUR28_scan1_img08_day09_D.pt,7
NEUR28_scan1_img06_day10_D.pt,4
NEUR28_scan2_img48_day19_S.pt,0
NEUR28_scan2_img22_day13_S.pt,8
NEUR28_scan3_img38_day73_D.pt,8
NEUR28_scan3_img51_day64_D.pt,6
