NEUR41_scan3_img40_day78_S.pt,0
NEUR41_scan3_img54_day01_S.pt,0
NEUR41_scan3_img11_day93_D.pt,1
NEUR41_scan1_img19_day16_S.pt,1
NEUR41_scan3_img42_day96_D.pt,2
NEUR41_scan2_img43_day12_S.pt,0
NEUR41_scan1_img34_day09_D.pt,1
NEUR41_scan2_img23_day06_D.pt,1
NEUR41_scan2_img36_day06_D.pt,0
NEUR41_scan2_img13_day11_S.pt,0
NEUR41_scan3_img15_day82_D.pt,0
NEUR41_scan1_img34_day04_S.pt,2
NEUR41_scan2_img27_day09_S.pt,2
NEUR41_scan3_img10_day72_D.pt,0
NEUR41_scan1_img22_day12_D.pt,0
NEUR41_scan2_img09_day12_S.pt,2
NEUR41_scan1_img54_day06_S.pt,2
NEUR41_scan3_img43_day93_D.pt,1
NEUR41_scan1_img48_day10_D.pt,1
NEUR41_scan3_img53_day99_D.pt,1
NEUR41_scan1_img42_day11_D.pt,0
NEUR41_scan3_img53_day89_S.pt,0
NEUR41_scan1_img43_day15_S.pt,0
NEUR41_scan3_img36_day96_D.pt,1
NEUR41_scan2_img12_day06_D.pt,0
NEUR41_scan1_img45_day13_D.pt,0
NEUR41_scan1_img11_day09_D.pt,0
NEUR41_scan3_img27_day83_D.pt,0
NEUR41_scan1_img50_day08_D.pt,1
NEUR41_scan3_img45_day97_D.pt,0
NEUR41_scan2_img44_day14_S.pt,0
NEUR41_scan1_img22_day06_S.pt,0
NEUR41_scan3_img01_day79_S.pt,0
NEUR41_scan2_img06_day16_D.pt,0
NEUR41_scan3_img22_day74_D.pt,1
NEUR41_scan2_img04_day14_S.pt,0
NEUR41_scan2_img12_day08_S.pt,0
NEUR41_scan2_img42_day15_D.pt,0
NEUR41_scan3_img39_day77_S.pt,2
NEUR41_scan1_img52_day13_D.pt,0
NEUR41_scan3_img48_day93_D.pt,1
NEUR41_scan2_img37_day17_D.pt,0
