NEUR42_scan2_img49_day05_S.pt,8
NEUR42_scan1_img22_day09_S.pt,1
NEUR42_scan1_img17_day09_S.pt,5
NEUR42_scan2_img47_day21_D.pt,9
NEUR42_scan1_img38_day10_S.pt,8
NEUR42_scan1_img10_day10_S.pt,8
NEUR42_scan2_img22_day14_D.pt,4
NEUR42_scan2_img12_day21_D.pt,1
NEUR42_scan1_img49_day07_D.pt,7
NEUR42_scan2_img32_day09_D.pt,1
NEUR42_scan3_img38_day61_D.pt,8
NEUR42_scan2_img37_day16_S.pt,9
NEUR42_scan1_img44_day09_S.pt,6
NEUR42_scan2_img05_day08_D.pt,4
NEUR42_scan2_img30_day17_S.pt,5
NEUR42_scan1_img45_day10_S.pt,3
NEUR42_scan1_img34_day08_S.pt,1
NEUR42_scan3_img32_day84_D.pt,2
NEUR42_scan1_img14_day13_S.pt,0
NEUR42_scan1_img35_day13_S.pt,8
NEUR42_scan3_img46_day57_D.pt,6
NEUR42_scan2_img09_day14_D.pt,1
NEUR42_scan2_img21_day20_D.pt,3
NEUR42_scan1_img47_day12_S.pt,8
NEUR42_scan2_img25_day15_S.pt,4
NEUR42_scan1_img52_day08_S.pt,7
NEUR42_scan3_img29_day82_D.pt,7
NEUR42_scan1_img38_day04_D.pt,8
NEUR42_scan1_img21_day07_D.pt,1
NEUR42_scan1_img41_day16_D.pt,8
NEUR42_scan1_img54_day04_D.pt,1
NEUR42_scan3_img35_day71_D.pt,1
NEUR42_scan1_img44_day06_D.pt,1
NEUR42_scan2_img43_day19_S.pt,1
NEUR42_scan3_img33_day63_D.pt,6
NEUR42_scan1_img22_day16_D.pt,7
NEUR42_scan2_img45_day08_D.pt,7
NEUR42_scan1_img08_day12_S.pt,9
NEUR42_scan2_img21_day06_S.pt,7
NEUR42_scan2_img48_day18_S.pt,5
NEUR42_scan3_img43_day56_S.pt,4
NEUR42_scan2_img13_day14_D.pt,7
NEUR42_scan2_img38_day15_S.pt,5
NEUR42_scan1_img26_day15_D.pt,2
NEUR42_scan1_img28_day10_S.pt,1
NEUR42_scan3_img50_day58_D.pt,8
NEUR42_scan2_img04_day15_S.pt,1
NEUR42_scan1_img50_day12_S.pt,8
NEUR42_scan1_img36_day16_D.pt,8
NEUR42_scan2_img11_day08_D.pt,7
NEUR42_scan1_img50_day04_D.pt,7
NEUR42_scan2_img33_day19_S.pt,1
NEUR42_scan1_img09_day09_S.pt,4
NEUR42_scan1_img30_day13_S.pt,3
NEUR42_scan3_img44_day73_D.pt,1
NEUR42_scan2_img26_day10_D.pt,4
NEUR42_scan2_img44_day17_S.pt,1
NEUR42_scan1_img41_day11_S.pt,4
NEUR42_scan1_img11_day15_D.pt,4
NEUR42_scan1_img49_day12_S.pt,3
NEUR42_scan2_img28_day20_D.pt,1
NEUR42_scan3_img49_day56_S.pt,7
NEUR42_scan2_img31_day17_S.pt,4
NEUR42_scan2_img36_day20_D.pt,8
NEUR42_scan1_img39_day12_S.pt,1
NEUR42_scan1_img43_day09_S.pt,0
NEUR42_scan2_img08_day15_S.pt,1
NEUR42_scan1_img48_day11_S.pt,2
NEUR42_scan2_img35_day09_D.pt,8
NEUR42_scan1_img13_day09_S.pt,8
NEUR42_scan2_img25_day12_D.pt,9
NEUR42_scan1_img24_day16_D.pt,0
NEUR42_scan3_img40_day79_S.pt,1
