NEUR51_scan3_img28_day62_D.pt,8
NEUR51_scan3_img09_day72_S.pt,8
NEUR51_scan1_img10_day61_S.pt,7
NEUR51_scan2_img31_day14_D.pt,2
NEUR51_scan2_img40_day05_S.pt,6
NEUR51_scan3_img47_day67_S.pt,7
NEUR51_scan2_img28_day19_S.pt,1
NEUR51_scan3_img26_day59_D.pt,2
NEUR51_scan2_img24_day19_S.pt,2
NEUR51_scan3_img27_day61_D.pt,3
NEUR51_scan3_img50_day58_S.pt,8
NEUR51_scan1_img38_day56_D.pt,7
NEUR51_scan1_img51_day57_D.pt,7
NEUR51_scan2_img44_day08_D.pt,7
NEUR51_scan2_img15_day14_D.pt,3
NEUR51_scan1_img11_day67_D.pt,3
NEUR51_scan1_img17_day58_D.pt,2
NEUR51_scan2_img20_day12_D.pt,7
NEUR51_scan3_img48_day74_D.pt,8
NEUR51_scan1_img24_day59_S.pt,8
NEUR51_scan2_img33_day07_S.pt,6
NEUR51_scan1_img23_day61_S.pt,7
NEUR51_scan1_img53_day66_D.pt,6
NEUR51_scan3_img38_day84_D.pt,8
NEUR51_scan2_img20_day07_S.pt,7
NEUR51_scan2_img17_day13_D.pt,7
NEUR51_scan3_img24_day79_S.pt,7
NEUR51_scan2_img09_day12_D.pt,7
NEUR51_scan3_img34_day64_D.pt,8
NEUR51_scan2_img15_day15_S.pt,7
NEUR51_scan3_img22_day59_D.pt,8
NEUR51_scan1_img52_day58_D.pt,7
NEUR51_scan2_img29_day15_S.pt,2
NEUR51_scan1_img08_day56_D.pt,3
NEUR51_scan3_img20_day63_D.pt,8
NEUR51_scan3_img35_day71_S.pt,2
NEUR51_scan1_img25_day60_S.pt,7
NEUR51_scan1_img27_day57_D.pt,2
NEUR51_scan1_img22_day67_D.pt,3
NEUR51_scan2_img31_day18_S.pt,6
NEUR51_scan3_img18_day75_D.pt,8
NEUR51_scan1_img52_day60_S.pt,6
NEUR51_scan3_img30_day81_S.pt,6
NEUR51_scan1_img28_day59_S.pt,6
