NEUR51_scan3_img07_day80_S.pt,8
NEUR51_scan1_img40_day56_D.pt,2
NEUR51_scan2_img30_day06_S.pt,7
NEUR51_scan1_img12_day56_D.pt,3
NEUR51_scan3_img23_day84_D.pt,7
NEUR51_scan2_img15_day15_S.pt,7
NEUR51_scan2_img11_day19_S.pt,3
NEUR51_scan2_img03_day07_S.pt,7
NEUR51_scan2_img34_day15_S.pt,6
NEUR51_scan3_img37_day84_D.pt,6
NEUR51_scan3_img48_day79_S.pt,2
NEUR51_scan3_img17_day70_S.pt,3
NEUR51_scan2_img35_day09_D.pt,6
NEUR51_scan2_img20_day07_S.pt,7
NEUR51_scan1_img25_day60_S.pt,7
NEUR51_scan2_img31_day18_S.pt,6
NEUR51_scan1_img37_day64_S.pt,6
NEUR51_scan2_img07_day19_S.pt,7
NEUR51_scan3_img33_day56_S.pt,2
NEUR51_scan1_img16_day58_D.pt,3
NEUR51_scan2_img43_day11_D.pt,7
NEUR51_scan2_img08_day18_S.pt,7
NEUR51_scan2_img16_day05_S.pt,3
NEUR51_scan2_img17_day13_D.pt,7
NEUR51_scan1_img16_day60_S.pt,6
NEUR51_scan3_img24_day79_S.pt,7
NEUR51_scan2_img42_day14_D.pt,7
NEUR51_scan3_img46_day79_S.pt,7
NEUR51_scan2_img02_day19_S.pt,7
NEUR51_scan3_img11_day63_D.pt,3
NEUR51_scan3_img45_day71_S.pt,3
NEUR51_scan2_img22_day14_D.pt,2
NEUR51_scan2_img45_day05_S.pt,7
NEUR51_scan1_img40_day62_S.pt,2
NEUR51_scan1_img34_day64_S.pt,7
NEUR51_scan3_img20_day63_D.pt,8
NEUR51_scan3_img38_day84_D.pt,8
NEUR51_scan3_img07_day76_D.pt,8
NEUR51_scan3_img15_day80_S.pt,8
NEUR51_scan3_img29_day58_S.pt,1
NEUR51_scan3_img18_day80_S.pt,2
NEUR51_scan2_img13_day12_D.pt,7
NEUR51_scan3_img38_day71_S.pt,8
NEUR51_scan3_img08_day77_S.pt,3
