NEUR39_scan1_img08_day11_D.pt,1
NEUR39_scan2_img10_day07_D.pt,0
NEUR39_scan1_img35_day08_D.pt,1
NEUR39_scan2_img19_day06_D.pt,0
NEUR39_scan2_img16_day17_D.pt,1
NEUR39_scan2_img08_day05_D.pt,1
NEUR39_scan3_img49_day90_D.pt,1
NEUR39_scan3_img26_day74_D.pt,0
NEUR39_scan3_img34_day82_S.pt,0
NEUR39_scan2_img01_day11_S.pt,0
NEUR39_scan1_img43_day19_S.pt,0
NEUR39_scan2_img24_day14_S.pt,2
NEUR39_scan3_img43_day74_D.pt,0
NEUR39_scan1_img41_day06_S.pt,1
NEUR39_scan2_img05_day07_D.pt,0
NEUR39_scan3_img18_day72_S.pt,2
NEUR39_scan2_img42_day17_D.pt,1
NEUR39_scan1_img32_day20_S.pt,0
NEUR39_scan2_img26_day14_S.pt,1
NEUR39_scan1_img10_day13_D.pt,0
NEUR39_scan3_img26_day71_S.pt,1
NEUR39_scan1_img04_day11_D.pt,2
NEUR39_scan1_img47_day15_S.pt,1
NEUR39_scan1_img43_day09_D.pt,1
NEUR39_scan1_img25_day05_S.pt,0
NEUR39_scan1_img27_day16_S.pt,0
NEUR39_scan2_img06_day16_D.pt,2
NEUR39_scan3_img12_day70_S.pt,1
NEUR39_scan3_img41_day95_S.pt,1
NEUR39_scan3_img44_day81_S.pt,0
NEUR39_scan2_img10_day10_S.pt,2
NEUR39_scan3_img17_day72_S.pt,1
NEUR39_scan2_img06_day14_S.pt,2
NEUR39_scan3_img34_day75_D.pt,0
NEUR39_scan1_img20_day12_D.pt,0
NEUR39_scan3_img15_day90_D.pt,0
NEUR39_scan3_img18_day64_D.pt,2
NEUR39_scan1_img33_day20_S.pt,0
NEUR39_scan2_img25_day09_S.pt,2
NEUR39_scan2_img04_day18_D.pt,0
NEUR39_scan1_img50_day18_S.pt,2
NEUR39_scan2_img22_day07_D.pt,1
