NEUR22_scan1_img32_day13_S.pt,0
NEUR22_scan3_img09_day88_S.pt,2
NEUR22_scan1_img09_day10_S.pt,0
NEUR22_scan3_img18_day71_S.pt,0
NEUR22_scan2_img43_day10_D.pt,2
NEUR22_scan2_img09_day11_D.pt,2
NEUR22_scan2_img31_day18_S.pt,2
NEUR22_scan3_img10_day65_D.pt,2
NEUR22_scan3_img21_day90_D.pt,1
NEUR22_scan3_img11_day87_S.pt,2
NEUR22_scan2_img37_day08_D.pt,2
NEUR22_scan1_img08_day07_D.pt,2
NEUR22_scan2_img48_day10_D.pt,2
NEUR22_scan1_img30_day07_D.pt,0
NEUR22_scan1_img19_day13_S.pt,0
NEUR22_scan3_img33_day76_D.pt,2
NEUR22_scan3_img45_day66_D.pt,2
NEUR22_scan2_img41_day07_S.pt,2
NEUR22_scan1_img48_day08_S.pt,2
NEUR22_scan3_img27_day84_S.pt,2
NEUR22_scan3_img36_day77_D.pt,2
NEUR22_scan3_img17_day88_S.pt,2
NEUR22_scan1_img23_day05_D.pt,2
NEUR22_scan2_img50_day07_S.pt,0
NEUR22_scan1_img04_day16_D.pt,0
NEUR22_scan1_img10_day09_S.pt,2
NEUR22_scan1_img33_day07_D.pt,2
NEUR22_scan3_img20_day70_D.pt,2
NEUR22_scan3_img01_day83_S.pt,0
NEUR22_scan2_img36_day10_D.pt,2
NEUR22_scan2_img07_day15_S.pt,2
NEUR22_scan3_img30_day64_D.pt,0
NEUR22_scan1_img35_day07_D.pt,2
NEUR22_scan3_img40_day90_D.pt,2
NEUR22_scan2_img06_day12_D.pt,2
NEUR22_scan3_img16_day89_S.pt,0
NEUR22_scan2_img18_day18_S.pt,2
NEUR22_scan1_img15_day12_S.pt,1
NEUR22_scan1_img14_day13_S.pt,0
NEUR22_scan1_img23_day12_S.pt,2
NEUR22_scan2_img29_day09_D.pt,2
NEUR22_scan3_img14_day62_S.pt,2
NEUR22_scan1_img32_day07_D.pt,2
