NEUR61_scan3_img32_day66_S.pt,1
NEUR61_scan2_img09_day07_S.pt,9
NEUR61_scan2_img30_day13_D.pt,0
NEUR61_scan2_img33_day19_D.pt,3
NEUR61_scan3_img52_day80_S.pt,1
NEUR61_scan3_img53_day79_S.pt,7
NEUR61_scan2_img18_day18_D.pt,3
NEUR61_scan2_img16_day06_S.pt,5
NEUR61_scan2_img50_day09_D.pt,8
NEUR61_scan3_img37_day65_S.pt,1
NEUR61_scan2_img47_day17_S.pt,2
NEUR61_scan3_img54_day81_S.pt,9
NEUR61_scan3_img51_day76_S.pt,8
NEUR61_scan3_img53_day60_D.pt,1
NEUR61_scan2_img13_day11_D.pt,1
NEUR61_scan2_img43_day10_D.pt,3
NEUR61_scan3_img10_day76_S.pt,7
NEUR61_scan2_img51_day07_S.pt,0
NEUR61_scan3_img22_day75_S.pt,1
NEUR61_scan2_img49_day12_D.pt,8
NEUR61_scan2_img50_day05_S.pt,2
NEUR61_scan3_img42_day77_S.pt,1
NEUR61_scan3_img45_day59_D.pt,1
NEUR61_scan2_img53_day16_S.pt,2
NEUR61_scan2_img54_day05_S.pt,2
NEUR61_scan2_img52_day07_S.pt,2
NEUR61_scan2_img48_day20_D.pt,4
NEUR61_scan3_img49_day62_D.pt,0
NEUR61_scan2_img10_day16_S.pt,1
NEUR61_scan2_img21_day13_D.pt,3
NEUR61_scan3_img15_day78_S.pt,1
NEUR61_scan2_img23_day13_D.pt,9
NEUR61_scan2_img29_day19_D.pt,5
NEUR61_scan2_img46_day12_D.pt,0
NEUR61_scan3_img54_day82_D.pt,3
NEUR61_scan2_img40_day05_S.pt,7
NEUR61_scan3_img36_day57_D.pt,4
NEUR61_scan2_img41_day19_D.pt,3
NEUR61_scan2_img07_day05_S.pt,9
NEUR61_scan3_img33_day70_D.pt,0
NEUR61_scan2_img39_day13_D.pt,2
NEUR61_scan3_img44_day57_D.pt,2
NEUR61_scan2_img08_day08_S.pt,2
NEUR61_scan2_img12_day17_S.pt,9
NEUR61_scan2_img07_day14_D.pt,1
NEUR61_scan2_img32_day20_D.pt,1
NEUR61_scan3_img32_day57_D.pt,2
NEUR61_scan2_img38_day11_D.pt,2
NEUR61_scan3_img42_day74_D.pt,4
NEUR61_scan2_img27_day07_S.pt,4
NEUR61_scan3_img12_day70_D.pt,2
NEUR61_scan3_img09_day78_S.pt,2
NEUR61_scan3_img28_day74_D.pt,2
NEUR61_scan2_img39_day08_S.pt,9
NEUR61_scan2_img20_day06_S.pt,1
NEUR61_scan3_img18_day83_D.pt,1
NEUR61_scan2_img24_day13_D.pt,9
