NEUR17_scan2_img45_day10_S.pt,0
NEUR17_scan1_img19_day04_S.pt,0
NEUR17_scan2_img25_day15_D.pt,0
NEUR17_scan3_img46_day64_S.pt,2
NEUR17_scan3_img31_day79_S.pt,0
NEUR17_scan3_img28_day91_S.pt,1
NEUR17_scan1_img26_day06_S.pt,0
NEUR17_scan1_img10_day11_D.pt,2
NEUR17_scan2_img15_day07_D.pt,0
NEUR17_scan2_img34_day06_D.pt,0
NEUR17_scan1_img13_day11_D.pt,2
NEUR17_scan1_img46_day05_S.pt,0
NEUR17_scan3_img48_day57_D.pt,2
NEUR17_scan3_img43_day64_S.pt,0
NEUR17_scan1_img06_day09_D.pt,2
NEUR17_scan1_img07_day05_S.pt,2
NEUR17_scan1_img49_day10_D.pt,2
NEUR17_scan2_img46_day19_S.pt,0
NEUR17_scan2_img44_day14_D.pt,0
NEUR17_scan1_img34_day12_D.pt,2
NEUR17_scan1_img33_day13_D.pt,0
NEUR17_scan2_img38_day14_D.pt,0
NEUR17_scan2_img38_day13_S.pt,0
NEUR17_scan3_img07_day69_D.pt,0
NEUR17_scan1_img36_day14_S.pt,0
NEUR17_scan1_img34_day16_S.pt,2
NEUR17_scan2_img49_day08_S.pt,0
NEUR17_scan3_img49_day64_S.pt,1
NEUR17_scan1_img39_day13_D.pt,0
NEUR17_scan2_img13_day06_D.pt,0
NEUR17_scan1_img23_day16_S.pt,0
NEUR17_scan1_img49_day06_S.pt,2
NEUR17_scan1_img10_day05_S.pt,2
NEUR17_scan1_img32_day06_S.pt,0
NEUR17_scan1_img38_day13_D.pt,1
NEUR17_scan2_img44_day19_S.pt,0
NEUR17_scan2_img20_day18_S.pt,0
NEUR17_scan2_img31_day19_S.pt,2
NEUR17_scan3_img29_day83_D.pt,0
NEUR17_scan3_img30_day62_S.pt,0
NEUR17_scan2_img06_day14_D.pt,0
NEUR17_scan2_img50_day07_D.pt,0
NEUR17_scan2_img48_day06_D.pt,0
NEUR17_scan1_img11_day12_D.pt,1
NEUR17_scan2_img17_day03_D.pt,0
NEUR17_scan1_img44_day11_D.pt,0
NEUR17_scan3_img10_day79_S.pt,2
NEUR17_scan3_img45_day61_D.pt,0
NEUR17_scan1_img17_day16_S.pt,0
NEUR17_scan3_img09_day74_S.pt,2
NEUR17_scan2_img37_day16_D.pt,0
NEUR17_scan3_img45_day75_S.pt,0
NEUR17_scan1_img45_day04_S.pt,0
NEUR17_scan3_img36_day85_D.pt,1
NEUR17_scan2_img41_day13_S.pt,0
NEUR17_scan2_img25_day19_S.pt,2
NEUR17_scan3_img33_day68_D.pt,0
NEUR17_scan1_img28_day04_S.pt,0
NEUR17_scan2_img26_day14_D.pt,2
NEUR17_scan2_img47_day08_S.pt,0
NEUR17_scan2_img43_day17_S.pt,0
NEUR17_scan3_img40_day91_S.pt,0
NEUR17_scan1_img14_day11_D.pt,2
NEUR17_scan3_img47_day72_S.pt,0
NEUR17_scan3_img19_day70_D.pt,0
NEUR17_scan1_img32_day08_D.pt,2
NEUR17_scan2_img39_day06_D.pt,0
NEUR17_scan3_img07_day64_S.pt,1
NEUR17_scan2_img13_day18_S.pt,0
NEUR17_scan3_img43_day76_D.pt,0
NEUR17_scan1_img51_day11_D.pt,0
NEUR17_scan1_img21_day11_D.pt,1
NEUR17_scan1_img41_day12_D.pt,0
NEUR17_scan1_img44_day14_S.pt,0
NEUR17_scan2_img48_day12_S.pt,0
NEUR17_scan2_img40_day11_S.pt,0
NEUR17_scan3_img14_day92_S.pt,0
NEUR17_scan3_img15_day61_D.pt,2
NEUR17_scan3_img20_day86_D.pt,0
NEUR17_scan3_img17_day65_S.pt,0
NEUR17_scan2_img05_day17_S.pt,0
NEUR17_scan2_img07_day19_S.pt,0
NEUR17_scan2_img12_day19_S.pt,2
NEUR17_scan2_img24_day18_S.pt,0
NEUR17_scan1_img04_day10_D.pt,0
NEUR17_scan2_img42_day09_S.pt,0
