NEUR17_scan1_img09_day10_D.pt,2
NEUR17_scan3_img20_day86_D.pt,0
NEUR17_scan2_img24_day15_D.pt,0
NEUR17_scan1_img16_day05_S.pt,2
NEUR17_scan1_img18_day13_D.pt,2
NEUR17_scan2_img20_day18_S.pt,0
NEUR17_scan2_img21_day18_S.pt,0
NEUR17_scan3_img18_day81_S.pt,0
NEUR17_scan3_img43_day76_D.pt,0
NEUR17_scan3_img16_day60_D.pt,0
NEUR17_scan1_img31_day06_S.pt,0
NEUR17_scan2_img34_day11_S.pt,0
NEUR17_scan2_img15_day19_S.pt,2
NEUR17_scan1_img08_day16_S.pt,0
NEUR17_scan1_img10_day11_D.pt,2
NEUR17_scan3_img32_day61_D.pt,0
NEUR17_scan3_img37_day74_S.pt,0
NEUR17_scan3_img47_day59_D.pt,0
NEUR17_scan1_img14_day11_D.pt,2
NEUR17_scan2_img13_day06_D.pt,0
NEUR17_scan1_img22_day11_D.pt,0
NEUR17_scan2_img37_day09_S.pt,0
NEUR17_scan1_img49_day10_D.pt,2
NEUR17_scan1_img36_day14_S.pt,0
NEUR17_scan2_img21_day15_D.pt,0
NEUR17_scan2_img50_day07_D.pt,0
NEUR17_scan1_img25_day15_S.pt,0
NEUR17_scan1_img46_day05_S.pt,0
NEUR17_scan2_img07_day19_S.pt,0
NEUR17_scan3_img14_day87_D.pt,2
NEUR17_scan2_img23_day10_S.pt,0
NEUR17_scan1_img04_day10_D.pt,0
NEUR17_scan3_img22_day63_S.pt,0
NEUR17_scan2_img22_day03_D.pt,0
NEUR17_scan2_img05_day17_S.pt,0
NEUR17_scan3_img43_day64_S.pt,0
NEUR17_scan2_img48_day06_D.pt,0
NEUR17_scan3_img08_day85_D.pt,0
NEUR17_scan2_img45_day10_S.pt,0
NEUR17_scan3_img22_day68_D.pt,0
NEUR17_scan2_img09_day18_S.pt,0
NEUR17_scan1_img39_day13_D.pt,0
NEUR17_scan1_img27_day08_D.pt,0
NEUR17_scan1_img04_day04_S.pt,0
NEUR17_scan3_img34_day59_D.pt,0
NEUR17_scan2_img06_day14_D.pt,0
NEUR17_scan3_img29_day83_D.pt,0
NEUR17_scan2_img32_day12_S.pt,1
NEUR17_scan3_img04_day78_D.pt,0
NEUR17_scan3_img23_day86_D.pt,0
NEUR17_scan1_img37_day05_S.pt,2
NEUR17_scan3_img33_day91_S.pt,0
NEUR17_scan3_img08_day72_S.pt,0
NEUR17_scan2_img34_day06_D.pt,0
NEUR17_scan1_img06_day15_S.pt,0
NEUR17_scan2_img16_day04_D.pt,0
NEUR17_scan2_img37_day16_D.pt,0
NEUR17_scan2_img51_day08_S.pt,1
NEUR17_scan1_img32_day08_D.pt,2
NEUR17_scan3_img40_day85_D.pt,0
NEUR17_scan2_img24_day18_S.pt,0
NEUR17_scan3_img05_day87_D.pt,0
NEUR17_scan3_img25_day80_S.pt,0
NEUR17_scan2_img36_day11_S.pt,0
NEUR17_scan1_img30_day03_S.pt,0
NEUR17_scan3_img12_day89_D.pt,0
NEUR17_scan2_img26_day13_S.pt,0
NEUR17_scan3_img49_day64_S.pt,1
NEUR17_scan2_img18_day19_S.pt,2
NEUR17_scan3_img28_day84_D.pt,0
NEUR17_scan3_img31_day79_S.pt,0
NEUR17_scan2_img26_day14_D.pt,2
NEUR17_scan2_img49_day08_S.pt,0
NEUR17_scan1_img05_day03_S.pt,2
NEUR17_scan1_img35_day16_S.pt,2
NEUR17_scan2_img35_day10_S.pt,0
NEUR17_scan1_img24_day10_D.pt,2
NEUR17_scan1_img17_day16_S.pt,0
NEUR17_scan2_img10_day14_D.pt,0
NEUR17_scan3_img37_day76_D.pt,0
NEUR17_scan3_img28_day91_S.pt,1
NEUR17_scan2_img44_day19_S.pt,0
NEUR17_scan1_img51_day11_D.pt,0
NEUR17_scan1_img26_day06_S.pt,0
NEUR17_scan2_img04_day09_S.pt,0
NEUR17_scan2_img43_day17_S.pt,0
