NEUR29_scan1_img33_day14_D.pt,8
NEUR29_scan2_img19_day19_D.pt,3
NEUR29_scan3_img24_day61_D.pt,7
NEUR29_scan1_img40_day05_S.pt,8
NEUR29_scan3_img25_day86_D.pt,7
NEUR29_scan2_img51_day08_S.pt,2
NEUR29_scan1_img28_day05_S.pt,9
NEUR29_scan3_img32_day65_S.pt,8
NEUR29_scan2_img23_day05_D.pt,4
NEUR29_scan3_img33_day89_S.pt,7
NEUR29_scan1_img13_day10_D.pt,9
NEUR29_scan3_img26_day90_S.pt,2
NEUR29_scan2_img48_day08_S.pt,4
NEUR29_scan1_img20_day13_D.pt,9
NEUR29_scan2_img43_day07_D.pt,3
NEUR29_scan2_img28_day08_S.pt,4
NEUR29_scan1_img34_day06_S.pt,9
NEUR29_scan3_img14_day62_D.pt,4
NEUR29_scan2_img37_day13_S.pt,4
NEUR29_scan3_img02_day81_S.pt,1
NEUR29_scan3_img02_day76_D.pt,3
NEUR29_scan2_img45_day18_D.pt,3
NEUR29_scan3_img41_day69_S.pt,3
NEUR29_scan3_img13_day70_S.pt,4
NEUR29_scan1_img10_day16_S.pt,8
NEUR29_scan2_img27_day11_S.pt,3
NEUR29_scan3_img10_day84_D.pt,1
NEUR29_scan1_img18_day15_S.pt,8
NEUR29_scan3_img39_day77_D.pt,1
NEUR29_scan3_img15_day78_S.pt,3
NEUR29_scan1_img30_day06_S.pt,3
NEUR29_scan2_img29_day11_S.pt,4
NEUR29_scan3_img17_day71_D.pt,3
NEUR29_scan1_img29_day16_S.pt,2
NEUR29_scan2_img38_day05_D.pt,3
NEUR29_scan3_img43_day69_S.pt,0
NEUR29_scan3_img03_day63_D.pt,2
NEUR29_scan1_img22_day09_D.pt,2
NEUR29_scan2_img51_day15_D.pt,3
NEUR29_scan1_img27_day16_S.pt,7
NEUR29_scan1_img05_day08_D.pt,4
NEUR29_scan3_img11_day76_D.pt,3
NEUR29_scan1_img19_day11_D.pt,8
NEUR29_scan2_img36_day09_S.pt,4
NEUR29_scan2_img33_day05_D.pt,3
NEUR29_scan2_img12_day09_S.pt,8
NEUR29_scan3_img20_day80_S.pt,4
NEUR29_scan1_img21_day06_S.pt,5
NEUR29_scan3_img31_day71_D.pt,3
NEUR29_scan2_img48_day07_D.pt,3
NEUR29_scan2_img40_day10_S.pt,4
NEUR29_scan3_img10_day69_S.pt,4
NEUR29_scan2_img25_day09_S.pt,7
NEUR29_scan3_img48_day71_D.pt,3
NEUR29_scan3_img23_day80_S.pt,4
NEUR29_scan1_img20_day07_S.pt,8
NEUR29_scan1_img34_day08_D.pt,2
NEUR29_scan3_img18_day78_S.pt,4
NEUR29_scan1_img38_day04_S.pt,9
NEUR29_scan3_img46_day76_D.pt,7
NEUR29_scan1_img45_day05_S.pt,9
NEUR29_scan1_img36_day08_D.pt,8
NEUR29_scan2_img29_day16_D.pt,2
NEUR29_scan3_img29_day86_D.pt,7
NEUR29_scan2_img43_day14_S.pt,4
NEUR29_scan2_img10_day18_D.pt,1
NEUR29_scan1_img43_day16_S.pt,9
NEUR29_scan1_img03_day16_S.pt,9
NEUR29_scan1_img42_day05_S.pt,8
NEUR29_scan1_img09_day15_S.pt,7
NEUR29_scan1_img07_day15_S.pt,3
NEUR29_scan1_img15_day16_S.pt,7
NEUR29_scan1_img18_day11_D.pt,8
NEUR29_scan1_img39_day10_D.pt,3
NEUR29_scan3_img27_day81_S.pt,3
NEUR29_scan2_img26_day10_S.pt,4
NEUR29_scan3_img12_day67_S.pt,4
NEUR29_scan3_img36_day66_S.pt,4
NEUR29_scan2_img08_day12_S.pt,4
NEUR29_scan2_img10_day08_S.pt,4
NEUR29_scan2_img44_day13_S.pt,4
NEUR29_scan2_img13_day08_S.pt,2
NEUR29_scan1_img41_day13_D.pt,9
NEUR29_scan3_img11_day81_S.pt,5
NEUR29_scan2_img24_day10_S.pt,7
NEUR29_scan1_img15_day13_D.pt,8
NEUR29_scan2_img44_day20_D.pt,6
NEUR29_scan2_img15_day17_D.pt,6
