NEUR33_scan2_img49_day06_S.pt,9
NEUR33_scan3_img08_day56_S.pt,0
NEUR33_scan3_img33_day75_S.pt,8
NEUR33_scan1_img50_day06_D.pt,0
NEUR33_scan2_img13_day03_S.pt,9
NEUR33_scan1_img09_day16_D.pt,1
NEUR33_scan2_img53_day10_D.pt,8
NEUR33_scan3_img14_day64_S.pt,1
NEUR33_scan2_img38_day16_S.pt,2
NEUR33_scan3_img02_day83_D.pt,8
NEUR33_scan3_img01_day60_D.pt,9
NEUR33_scan1_img42_day06_D.pt,9
NEUR33_scan2_img26_day06_S.pt,1
NEUR33_scan2_img08_day14_S.pt,1
NEUR33_scan2_img17_day04_S.pt,9
NEUR33_scan3_img43_day81_D.pt,2
NEUR33_scan2_img54_day12_D.pt,6
NEUR33_scan3_img40_day68_D.pt,0
NEUR33_scan3_img23_day59_D.pt,1
NEUR33_scan1_img15_day15_S.pt,9
NEUR33_scan3_img14_day60_D.pt,7
NEUR33_scan1_img30_day08_D.pt,2
NEUR33_scan1_img16_day17_D.pt,1
NEUR33_scan1_img07_day16_D.pt,9
NEUR33_scan2_img42_day03_S.pt,1
NEUR33_scan1_img25_day09_S.pt,1
NEUR33_scan1_img23_day17_D.pt,0
NEUR33_scan3_img12_day75_S.pt,9
NEUR33_scan2_img27_day13_S.pt,9
NEUR33_scan3_img30_day58_D.pt,2
NEUR33_scan3_img36_day60_D.pt,0
NEUR33_scan3_img19_day80_S.pt,6
NEUR33_scan3_img12_day71_D.pt,9
NEUR33_scan1_img18_day12_S.pt,9
NEUR33_scan1_img48_day17_D.pt,1
NEUR33_scan3_img13_day81_D.pt,8
NEUR33_scan3_img24_day60_D.pt,0
NEUR33_scan2_img30_day05_S.pt,2
NEUR33_scan2_img28_day12_D.pt,8
NEUR33_scan1_img40_day10_S.pt,9
NEUR33_scan1_img47_day14_S.pt,0
NEUR33_scan1_img51_day12_S.pt,7
NEUR33_scan2_img11_day16_S.pt,0
NEUR33_scan2_img45_day11_D.pt,9
NEUR33_scan1_img36_day18_D.pt,9
NEUR33_scan2_img50_day05_S.pt,9
NEUR33_scan1_img28_day07_D.pt,8
NEUR33_scan2_img31_day11_D.pt,9
NEUR33_scan1_img08_day13_S.pt,2
NEUR33_scan1_img16_day09_S.pt,9
NEUR33_scan2_img35_day13_S.pt,0
NEUR33_scan1_img35_day10_S.pt,0
NEUR33_scan2_img24_day06_S.pt,0
NEUR33_scan2_img51_day10_D.pt,0
NEUR33_scan1_img13_day09_S.pt,3
NEUR33_scan1_img52_day07_D.pt,8
NEUR33_scan2_img09_day04_S.pt,1
NEUR33_scan1_img25_day06_D.pt,9
NEUR33_scan1_img21_day06_D.pt,2
NEUR33_scan3_img39_day60_D.pt,8
NEUR33_scan3_img16_day80_S.pt,7
NEUR33_scan2_img14_day12_D.pt,1
NEUR33_scan2_img12_day12_D.pt,1
NEUR33_scan2_img38_day07_D.pt,0
NEUR33_scan3_img44_day54_S.pt,0
NEUR33_scan2_img32_day13_S.pt,1
NEUR33_scan3_img07_day79_S.pt,1
NEUR33_scan2_img23_day14_S.pt,0
NEUR33_scan2_img16_day14_S.pt,2
NEUR33_scan3_img32_day59_D.pt,0
NEUR33_scan3_img26_day66_S.pt,1
NEUR33_scan1_img47_day07_D.pt,7
NEUR33_scan1_img35_day16_D.pt,8
NEUR33_scan1_img11_day06_D.pt,1
NEUR33_scan3_img21_day68_D.pt,1
NEUR33_scan3_img21_day77_S.pt,1
NEUR33_scan3_img06_day57_D.pt,1
NEUR33_scan3_img13_day74_S.pt,2
NEUR33_scan1_img20_day13_S.pt,0
NEUR33_scan3_img31_day58_D.pt,7
NEUR33_scan2_img33_day08_D.pt,0
NEUR33_scan3_img38_day74_S.pt,8
NEUR33_scan1_img30_day11_S.pt,9
NEUR33_scan1_img26_day07_D.pt,7
NEUR33_scan3_img41_day80_S.pt,3
NEUR33_scan2_img45_day15_S.pt,2
