NEUR33_scan1_img30_day08_D.pt,2
NEUR33_scan2_img47_day10_D.pt,9
NEUR33_scan1_img42_day14_S.pt,9
NEUR33_scan1_img50_day06_D.pt,0
NEUR33_scan2_img38_day07_D.pt,0
NEUR33_scan1_img34_day10_S.pt,9
NEUR33_scan1_img53_day17_D.pt,0
NEUR33_scan3_img17_day62_D.pt,0
NEUR33_scan3_img02_day83_D.pt,8
NEUR33_scan1_img08_day13_S.pt,2
NEUR33_scan2_img53_day06_S.pt,2
NEUR33_scan1_img24_day14_S.pt,1
NEUR33_scan1_img33_day12_S.pt,9
NEUR33_scan2_img16_day14_S.pt,2
NEUR33_scan2_img45_day11_D.pt,9
NEUR33_scan3_img16_day80_S.pt,7
NEUR33_scan2_img51_day04_S.pt,9
NEUR33_scan1_img16_day17_D.pt,1
NEUR33_scan3_img40_day56_S.pt,6
NEUR33_scan2_img51_day10_D.pt,0
NEUR33_scan1_img46_day09_S.pt,9
NEUR33_scan3_img17_day77_S.pt,8
NEUR33_scan3_img33_day82_D.pt,0
NEUR33_scan1_img18_day12_S.pt,9
NEUR33_scan1_img26_day14_S.pt,9
NEUR33_scan1_img14_day16_D.pt,9
NEUR33_scan3_img27_day63_S.pt,8
NEUR33_scan2_img09_day04_S.pt,1
NEUR33_scan1_img07_day10_S.pt,1
NEUR33_scan2_img13_day03_S.pt,9
NEUR33_scan2_img20_day16_S.pt,9
NEUR33_scan1_img49_day16_D.pt,9
NEUR33_scan1_img53_day11_S.pt,9
NEUR33_scan1_img47_day07_D.pt,7
NEUR33_scan2_img28_day04_S.pt,9
NEUR33_scan3_img36_day60_D.pt,0
NEUR33_scan3_img04_day75_S.pt,2
NEUR33_scan3_img22_day77_S.pt,7
NEUR33_scan1_img36_day18_D.pt,9
NEUR33_scan1_img11_day06_D.pt,1
NEUR33_scan3_img28_day82_D.pt,6
NEUR33_scan2_img07_day07_D.pt,7
NEUR33_scan2_img49_day06_S.pt,9
NEUR33_scan2_img14_day12_D.pt,1
NEUR33_scan2_img31_day11_D.pt,9
NEUR33_scan1_img34_day17_D.pt,6
NEUR33_scan2_img15_day16_S.pt,1
NEUR33_scan1_img40_day10_S.pt,9
NEUR33_scan1_img35_day10_S.pt,0
NEUR33_scan3_img39_day60_D.pt,8
NEUR33_scan1_img28_day07_D.pt,8
NEUR33_scan3_img07_day58_D.pt,9
NEUR33_scan2_img33_day08_D.pt,0
NEUR33_scan2_img35_day08_D.pt,9
NEUR33_scan2_img41_day13_S.pt,0
NEUR33_scan3_img06_day57_D.pt,1
NEUR33_scan2_img43_day09_D.pt,1
NEUR33_scan1_img16_day09_S.pt,9
NEUR33_scan2_img48_day03_S.pt,9
NEUR33_scan2_img29_day13_S.pt,2
NEUR33_scan2_img41_day11_D.pt,7
NEUR33_scan2_img34_day05_S.pt,9
NEUR33_scan3_img30_day55_S.pt,0
NEUR33_scan1_img45_day12_S.pt,4
NEUR33_scan3_img03_day66_S.pt,9
NEUR33_scan2_img44_day15_S.pt,7
NEUR33_scan3_img45_day66_S.pt,0
NEUR33_scan2_img10_day11_D.pt,9
NEUR33_scan3_img31_day65_S.pt,1
NEUR33_scan2_img27_day10_D.pt,1
NEUR33_scan2_img30_day05_S.pt,2
NEUR33_scan3_img27_day83_D.pt,3
NEUR33_scan3_img14_day60_D.pt,7
NEUR33_scan2_img09_day10_D.pt,9
NEUR33_scan3_img43_day66_S.pt,8
NEUR33_scan1_img29_day08_D.pt,0
NEUR33_scan3_img41_day80_S.pt,3
NEUR33_scan1_img13_day08_D.pt,0
NEUR33_scan3_img18_day58_D.pt,0
NEUR33_scan3_img19_day80_S.pt,6
NEUR33_scan3_img10_day62_D.pt,0
NEUR33_scan2_img52_day04_S.pt,0
NEUR33_scan1_img10_day12_S.pt,9
NEUR33_scan3_img20_day61_D.pt,0
NEUR33_scan3_img35_day69_D.pt,7
NEUR33_scan2_img40_day05_S.pt,6
