NEUR56_scan1_img54_day16_D.pt,2
NEUR56_scan2_img30_day17_S.pt,2
NEUR56_scan3_img52_day78_S.pt,0
NEUR56_scan3_img50_day77_S.pt,2
NEUR56_scan1_img23_day04_D.pt,2
NEUR56_scan3_img21_day81_S.pt,2
NEUR56_scan1_img07_day05_D.pt,2
NEUR56_scan1_img53_day13_S.pt,2
NEUR56_scan1_img25_day07_D.pt,2
NEUR56_scan1_img29_day11_S.pt,2
NEUR56_scan2_img30_day15_D.pt,1
NEUR56_scan2_img26_day14_D.pt,2
NEUR56_scan1_img08_day15_D.pt,2
NEUR56_scan1_img19_day09_S.pt,2
NEUR56_scan2_img45_day17_S.pt,2
NEUR56_scan3_img44_day64_D.pt,2
NEUR56_scan3_img11_day73_D.pt,2
NEUR56_scan1_img09_day10_S.pt,2
NEUR56_scan2_img33_day16_D.pt,2
NEUR56_scan3_img40_day61_D.pt,1
NEUR56_scan3_img33_day69_D.pt,1
NEUR56_scan1_img38_day07_D.pt,2
NEUR56_scan1_img07_day12_S.pt,2
NEUR56_scan3_img28_day60_D.pt,1
NEUR56_scan3_img23_day75_D.pt,2
NEUR56_scan1_img30_day08_S.pt,2
NEUR56_scan2_img16_day11_D.pt,1
NEUR56_scan1_img13_day11_S.pt,2
NEUR56_scan2_img12_day07_S.pt,2
NEUR56_scan1_img52_day05_D.pt,1
NEUR56_scan3_img22_day75_D.pt,1
NEUR56_scan2_img22_day11_D.pt,2
NEUR56_scan3_img37_day77_S.pt,0
NEUR56_scan3_img49_day84_D.pt,1
NEUR56_scan2_img03_day21_D.pt,2
NEUR56_scan2_img51_day13_D.pt,2
NEUR56_scan2_img49_day10_D.pt,2
NEUR56_scan1_img11_day14_S.pt,2
NEUR56_scan3_img42_day78_S.pt,0
NEUR56_scan1_img49_day08_S.pt,2
