NEUR38_scan1_img35_day07_S.pt,2
NEUR38_scan1_img21_day09_D.pt,0
NEUR38_scan2_img44_day13_S.pt,2
NEUR38_scan3_img29_day67_D.pt,2
NEUR38_scan1_img33_day04_S.pt,2
NEUR38_scan3_img08_day58_S.pt,0
NEUR38_scan3_img13_day62_S.pt,0
NEUR38_scan1_img08_day12_D.pt,2
NEUR38_scan3_img10_day61_S.pt,0
NEUR38_scan3_img04_day72_D.pt,0
NEUR38_scan3_img45_day55_D.pt,2
NEUR38_scan1_img13_day05_S.pt,2
NEUR38_scan1_img18_day12_D.pt,2
NEUR38_scan2_img43_day20_D.pt,2
NEUR38_scan3_img07_day58_S.pt,1
NEUR38_scan2_img48_day11_S.pt,2
NEUR38_scan1_img44_day06_S.pt,2
NEUR38_scan2_img09_day13_S.pt,2
NEUR38_scan3_img03_day76_D.pt,0
NEUR38_scan1_img36_day06_S.pt,0
NEUR38_scan1_img46_day15_S.pt,0
NEUR38_scan2_img42_day12_S.pt,2
NEUR38_scan3_img05_day64_D.pt,0
NEUR38_scan3_img01_day58_S.pt,0
NEUR38_scan2_img12_day15_D.pt,0
NEUR38_scan2_img32_day20_D.pt,2
NEUR38_scan2_img53_day19_D.pt,2
NEUR38_scan1_img32_day07_S.pt,2
NEUR38_scan2_img27_day16_D.pt,2
NEUR38_scan2_img38_day18_D.pt,2
NEUR38_scan3_img25_day67_D.pt,1
NEUR38_scan2_img17_day09_S.pt,2
NEUR38_scan2_img15_day15_D.pt,2
NEUR38_scan1_img25_day13_D.pt,2
NEUR38_scan3_img32_day72_D.pt,2
NEUR38_scan1_img22_day06_S.pt,2
NEUR38_scan2_img51_day10_S.pt,2
NEUR38_scan1_img40_day16_S.pt,1
NEUR38_scan3_img23_day63_S.pt,0
NEUR38_scan2_img49_day19_D.pt,1
NEUR38_scan2_img41_day17_D.pt,2
NEUR38_scan2_img34_day07_D.pt,2
