NEUR55_scan1_img38_day15_S.pt,6
NEUR55_scan2_img39_day07_D.pt,7
NEUR55_scan2_img19_day22_D.pt,1
NEUR55_scan3_img08_day77_D.pt,0
NEUR55_scan3_img39_day81_D.pt,1
NEUR55_scan3_img45_day68_D.pt,2
NEUR55_scan2_img16_day19_D.pt,3
NEUR55_scan2_img07_day19_D.pt,3
NEUR55_scan2_img41_day13_S.pt,2
NEUR55_scan1_img30_day03_S.pt,3
NEUR55_scan3_img10_day76_D.pt,3
NEUR55_scan2_img34_day09_S.pt,7
NEUR55_scan2_img54_day22_D.pt,1
NEUR55_scan1_img01_day11_D.pt,6
NEUR55_scan2_img31_day21_D.pt,3
NEUR55_scan1_img33_day10_D.pt,3
NEUR55_scan2_img40_day14_S.pt,2
NEUR55_scan1_img32_day08_D.pt,9
NEUR55_scan1_img18_day06_S.pt,1
NEUR55_scan2_img48_day11_S.pt,2
NEUR55_scan3_img11_day55_D.pt,1
NEUR55_scan1_img46_day14_S.pt,9
NEUR55_scan2_img30_day11_S.pt,8
NEUR55_scan2_img08_day14_S.pt,3
NEUR55_scan2_img14_day06_D.pt,3
NEUR55_scan3_img54_day62_S.pt,2
NEUR55_scan1_img29_day05_S.pt,1
NEUR55_scan1_img05_day06_S.pt,8
NEUR55_scan2_img10_day13_S.pt,3
NEUR55_scan1_img28_day08_D.pt,9
NEUR55_scan1_img46_day09_D.pt,6
NEUR55_scan1_img17_day04_S.pt,2
NEUR55_scan2_img22_day12_S.pt,1
NEUR55_scan1_img19_day14_S.pt,7
NEUR55_scan3_img20_day79_D.pt,2
NEUR55_scan1_img26_day07_D.pt,2
NEUR55_scan3_img53_day76_D.pt,0
NEUR55_scan2_img53_day22_D.pt,1
NEUR55_scan3_img39_day62_S.pt,2
NEUR55_scan2_img49_day15_S.pt,2
NEUR55_scan2_img34_day22_D.pt,2
NEUR55_scan3_img48_day77_D.pt,2
NEUR55_scan2_img23_day14_S.pt,3
NEUR55_scan2_img47_day07_D.pt,3
NEUR55_scan3_img41_day81_D.pt,2
NEUR55_scan2_img27_day21_D.pt,3
NEUR55_scan3_img29_day77_D.pt,3
NEUR55_scan1_img19_day11_D.pt,1
NEUR55_scan3_img50_day54_D.pt,2
NEUR55_scan1_img14_day12_D.pt,9
NEUR55_scan3_img40_day72_S.pt,1
NEUR55_scan1_img21_day10_D.pt,1
NEUR55_scan2_img18_day06_D.pt,2
NEUR55_scan3_img37_day62_S.pt,2
NEUR55_scan1_img07_day12_D.pt,3
NEUR55_scan3_img34_day67_D.pt,0
NEUR55_scan2_img33_day08_D.pt,1
NEUR55_scan1_img39_day15_S.pt,3
NEUR55_scan2_img51_day08_D.pt,2
NEUR55_scan1_img27_day05_S.pt,3
NEUR55_scan2_img09_day19_D.pt,1
NEUR55_scan2_img44_day13_S.pt,3
NEUR55_scan2_img30_day08_D.pt,3
NEUR55_scan1_img43_day08_D.pt,1
NEUR55_scan1_img48_day05_S.pt,1
NEUR55_scan2_img53_day12_S.pt,7
NEUR55_scan2_img15_day08_D.pt,3
NEUR55_scan1_img14_day06_S.pt,9
NEUR55_scan2_img51_day14_S.pt,2
NEUR55_scan3_img13_day61_S.pt,3
NEUR55_scan3_img46_day67_D.pt,3
NEUR55_scan1_img15_day03_S.pt,3
NEUR55_scan1_img42_day08_D.pt,2
NEUR55_scan3_img18_day73_S.pt,1
NEUR55_scan3_img41_day83_S.pt,2
NEUR55_scan3_img30_day71_S.pt,0
NEUR55_scan2_img13_day20_D.pt,3
NEUR55_scan3_img07_day62_S.pt,1
NEUR55_scan2_img24_day14_S.pt,3
NEUR55_scan3_img35_day83_S.pt,2
NEUR55_scan2_img28_day21_D.pt,3
NEUR55_scan1_img11_day15_S.pt,3
NEUR55_scan2_img11_day12_S.pt,8
NEUR55_scan1_img37_day09_D.pt,6
NEUR55_scan3_img13_day67_D.pt,6
NEUR55_scan1_img06_day12_D.pt,7
NEUR55_scan3_img21_day68_D.pt,1
