NEUR55_scan2_img12_day07_D.pt,2
NEUR55_scan3_img14_day56_D.pt,1
NEUR55_scan2_img41_day13_S.pt,2
NEUR55_scan3_img41_day81_D.pt,2
NEUR55_scan2_img23_day17_D.pt,1
NEUR55_scan2_img27_day21_D.pt,3
NEUR55_scan3_img42_day55_D.pt,2
NEUR55_scan1_img09_day10_D.pt,6
NEUR55_scan3_img29_day84_S.pt,2
NEUR55_scan3_img13_day61_S.pt,3
NEUR55_scan2_img45_day07_D.pt,2
NEUR55_scan1_img17_day04_S.pt,2
NEUR55_scan2_img51_day08_D.pt,2
NEUR55_scan2_img11_day12_S.pt,8
NEUR55_scan2_img35_day22_D.pt,3
NEUR55_scan1_img33_day05_S.pt,9
NEUR55_scan3_img47_day62_S.pt,2
NEUR55_scan2_img30_day08_D.pt,3
NEUR55_scan3_img44_day78_D.pt,3
NEUR55_scan3_img09_day76_D.pt,1
NEUR55_scan2_img13_day20_D.pt,3
NEUR55_scan1_img17_day08_D.pt,2
NEUR55_scan1_img46_day14_S.pt,9
NEUR55_scan3_img12_day76_D.pt,7
NEUR55_scan2_img44_day07_D.pt,2
NEUR55_scan1_img33_day10_D.pt,3
NEUR55_scan2_img38_day19_D.pt,1
NEUR55_scan2_img18_day12_S.pt,4
NEUR55_scan3_img28_day71_S.pt,6
NEUR55_scan2_img14_day06_D.pt,3
NEUR55_scan2_img22_day12_S.pt,1
NEUR55_scan2_img10_day07_D.pt,3
NEUR55_scan2_img31_day12_S.pt,2
NEUR55_scan3_img39_day81_D.pt,1
NEUR55_scan1_img36_day06_S.pt,9
NEUR55_scan1_img32_day15_S.pt,6
NEUR55_scan2_img31_day21_D.pt,3
NEUR55_scan3_img35_day83_S.pt,2
NEUR55_scan1_img23_day03_S.pt,9
NEUR55_scan3_img10_day76_D.pt,3
NEUR55_scan3_img40_day72_S.pt,1
NEUR55_scan1_img01_day11_D.pt,6
NEUR55_scan3_img28_day78_D.pt,2
NEUR55_scan3_img09_day62_S.pt,4
NEUR55_scan2_img09_day19_D.pt,1
NEUR55_scan1_img46_day09_D.pt,6
NEUR55_scan2_img36_day15_S.pt,2
NEUR55_scan2_img33_day08_D.pt,1
NEUR55_scan1_img40_day03_S.pt,9
NEUR55_scan3_img20_day60_S.pt,7
NEUR55_scan2_img18_day06_D.pt,2
NEUR55_scan2_img45_day12_S.pt,6
NEUR55_scan2_img23_day14_S.pt,3
NEUR55_scan2_img44_day13_S.pt,3
NEUR55_scan2_img34_day09_S.pt,7
NEUR55_scan2_img09_day10_S.pt,6
NEUR55_scan2_img07_day19_D.pt,3
NEUR55_scan3_img51_day71_S.pt,2
NEUR55_scan3_img54_day62_S.pt,2
NEUR55_scan1_img22_day08_D.pt,3
NEUR55_scan1_img09_day03_S.pt,9
NEUR55_scan3_img46_day71_S.pt,2
NEUR55_scan3_img50_day54_D.pt,2
NEUR55_scan2_img29_day19_D.pt,3
NEUR55_scan1_img32_day08_D.pt,9
NEUR55_scan2_img32_day12_S.pt,6
NEUR55_scan1_img19_day14_S.pt,7
NEUR55_scan1_img39_day15_S.pt,3
NEUR55_scan1_img06_day12_D.pt,7
NEUR55_scan2_img11_day20_D.pt,3
NEUR55_scan2_img43_day21_D.pt,3
NEUR55_scan1_img01_day03_S.pt,4
NEUR55_scan2_img47_day11_S.pt,4
NEUR55_scan3_img21_day68_D.pt,1
NEUR55_scan1_img40_day12_D.pt,3
NEUR55_scan2_img07_day14_S.pt,4
NEUR55_scan3_img24_day62_S.pt,6
NEUR55_scan2_img15_day08_D.pt,3
NEUR55_scan3_img36_day56_D.pt,6
NEUR55_scan1_img35_day06_S.pt,9
NEUR55_scan2_img24_day08_D.pt,7
NEUR55_scan3_img08_day77_D.pt,0
NEUR55_scan3_img27_day54_D.pt,1
NEUR55_scan3_img13_day67_D.pt,6
NEUR55_scan2_img12_day14_S.pt,2
NEUR55_scan2_img49_day15_S.pt,2
NEUR55_scan1_img02_day14_S.pt,9
