NEUR29_scan2_img15_day13_S.pt,2
NEUR29_scan1_img19_day04_S.pt,8
NEUR29_scan1_img27_day12_D.pt,9
NEUR29_scan1_img05_day08_D.pt,4
NEUR29_scan2_img12_day20_D.pt,4
NEUR29_scan1_img10_day13_D.pt,9
NEUR29_scan3_img23_day86_D.pt,4
NEUR29_scan3_img27_day81_S.pt,3
NEUR29_scan3_img31_day71_D.pt,3
NEUR29_scan3_img34_day69_S.pt,4
NEUR29_scan1_img36_day08_D.pt,8
NEUR29_scan2_img33_day09_S.pt,3
NEUR29_scan2_img14_day20_D.pt,0
NEUR29_scan1_img12_day05_S.pt,9
NEUR29_scan3_img44_day66_S.pt,7
NEUR29_scan3_img29_day90_S.pt,8
NEUR29_scan3_img04_day77_D.pt,2
NEUR29_scan2_img28_day08_S.pt,4
NEUR29_scan2_img39_day12_S.pt,4
NEUR29_scan3_img46_day76_D.pt,7
NEUR29_scan1_img01_day13_D.pt,3
NEUR29_scan3_img03_day90_S.pt,7
NEUR29_scan2_img10_day18_D.pt,1
NEUR29_scan3_img48_day66_S.pt,4
NEUR29_scan3_img11_day76_D.pt,3
NEUR29_scan2_img11_day07_D.pt,4
NEUR29_scan1_img48_day12_D.pt,9
NEUR29_scan2_img23_day05_D.pt,4
NEUR29_scan1_img01_day16_S.pt,9
NEUR29_scan3_img32_day76_D.pt,4
NEUR29_scan2_img08_day06_D.pt,4
NEUR29_scan2_img45_day18_D.pt,3
NEUR29_scan1_img28_day05_S.pt,9
NEUR29_scan3_img39_day77_D.pt,1
NEUR29_scan2_img04_day19_D.pt,2
NEUR29_scan2_img25_day15_D.pt,3
NEUR29_scan1_img24_day06_S.pt,9
NEUR29_scan2_img18_day17_D.pt,4
NEUR29_scan1_img11_day09_D.pt,9
NEUR29_scan1_img18_day11_D.pt,8
NEUR29_scan3_img17_day81_S.pt,1
NEUR29_scan1_img34_day06_S.pt,9
NEUR29_scan2_img14_day11_S.pt,7
NEUR29_scan1_img42_day05_S.pt,8
NEUR29_scan3_img01_day81_D.pt,3
NEUR29_scan3_img16_day89_S.pt,4
NEUR29_scan2_img29_day11_S.pt,4
NEUR29_scan2_img24_day10_S.pt,7
NEUR29_scan3_img08_day73_D.pt,7
NEUR29_scan2_img37_day18_D.pt,2
NEUR29_scan3_img34_day60_D.pt,1
NEUR29_scan2_img35_day11_S.pt,3
NEUR29_scan3_img28_day86_D.pt,2
NEUR29_scan1_img46_day04_S.pt,9
NEUR29_scan1_img29_day12_D.pt,8
NEUR29_scan2_img13_day08_S.pt,2
NEUR29_scan3_img02_day81_S.pt,1
NEUR29_scan1_img35_day08_D.pt,9
NEUR29_scan2_img32_day20_D.pt,3
NEUR29_scan1_img07_day15_S.pt,3
NEUR29_scan3_img28_day78_S.pt,7
NEUR29_scan3_img43_day83_D.pt,7
NEUR29_scan2_img24_day06_D.pt,8
NEUR29_scan1_img45_day05_S.pt,9
NEUR29_scan2_img48_day08_S.pt,4
NEUR29_scan2_img26_day16_D.pt,5
NEUR29_scan2_img20_day07_D.pt,6
NEUR29_scan3_img05_day86_D.pt,3
NEUR29_scan1_img10_day16_S.pt,8
NEUR29_scan2_img22_day13_S.pt,3
NEUR29_scan3_img01_day78_S.pt,3
NEUR29_scan2_img19_day19_D.pt,3
NEUR29_scan2_img43_day14_S.pt,4
NEUR29_scan3_img48_day71_D.pt,3
NEUR29_scan3_img33_day89_S.pt,7
NEUR29_scan2_img05_day17_D.pt,4
NEUR29_scan3_img33_day63_D.pt,2
NEUR29_scan1_img08_day05_S.pt,8
NEUR29_scan2_img11_day14_S.pt,4
NEUR29_scan3_img26_day90_S.pt,2
NEUR29_scan1_img27_day16_S.pt,7
NEUR29_scan1_img15_day13_D.pt,8
NEUR29_scan1_img31_day04_S.pt,9
NEUR29_scan3_img21_day65_S.pt,8
NEUR29_scan1_img22_day16_S.pt,7
NEUR29_scan2_img17_day05_D.pt,6
NEUR29_scan3_img07_day78_S.pt,7
NEUR29_scan1_img02_day06_S.pt,9
NEUR29_scan2_img06_day05_D.pt,1
NEUR29_scan3_img32_day65_S.pt,8
NEUR29_scan1_img29_day16_S.pt,2
NEUR29_scan2_img47_day17_D.pt,4
NEUR29_scan1_img03_day12_D.pt,1
NEUR29_scan2_img20_day14_S.pt,3
NEUR29_scan3_img18_day78_S.pt,4
NEUR29_scan2_img33_day05_D.pt,3
NEUR29_scan1_img04_day08_D.pt,3
NEUR29_scan3_img03_day63_D.pt,2
NEUR29_scan1_img41_day13_D.pt,9
NEUR29_scan3_img06_day90_S.pt,2
NEUR29_scan2_img23_day11_S.pt,3
NEUR29_scan2_img40_day10_S.pt,4
NEUR29_scan3_img31_day64_S.pt,7
NEUR29_scan2_img10_day08_S.pt,4
NEUR29_scan2_img06_day11_S.pt,1
NEUR29_scan3_img10_day69_S.pt,4
NEUR29_scan1_img20_day07_S.pt,8
NEUR29_scan2_img48_day07_D.pt,3
NEUR29_scan1_img31_day12_D.pt,8
NEUR29_scan2_img34_day09_S.pt,4
NEUR29_scan3_img36_day66_S.pt,4
NEUR29_scan2_img49_day10_S.pt,2
NEUR29_scan2_img50_day09_S.pt,4
