NEUR26_scan1_img30_day05_D.pt,3
NEUR26_scan2_img12_day10_D.pt,3
NEUR26_scan2_img41_day08_D.pt,9
NEUR26_scan1_img25_day15_D.pt,9
NEUR26_scan1_img04_day05_D.pt,2
NEUR26_scan1_img06_day13_S.pt,3
NEUR26_scan1_img26_day13_S.pt,9
NEUR26_scan2_img06_day06_S.pt,3
NEUR26_scan2_img13_day10_D.pt,7
NEUR26_scan2_img19_day07_S.pt,9
NEUR26_scan2_img28_day08_D.pt,7
NEUR26_scan1_img39_day12_S.pt,9
NEUR26_scan2_img18_day07_S.pt,8
NEUR26_scan2_img30_day08_D.pt,8
NEUR26_scan1_img37_day16_D.pt,8
NEUR26_scan1_img28_day10_S.pt,9
NEUR26_scan2_img50_day05_S.pt,9
NEUR26_scan1_img43_day12_S.pt,3
NEUR26_scan2_img24_day07_S.pt,7
NEUR26_scan1_img41_day16_D.pt,0
NEUR26_scan1_img49_day12_S.pt,8
NEUR26_scan2_img26_day05_S.pt,7
NEUR26_scan1_img14_day04_D.pt,3
NEUR26_scan1_img47_day05_D.pt,9
NEUR26_scan2_img51_day10_D.pt,9
NEUR26_scan1_img12_day12_S.pt,9
NEUR26_scan1_img29_day09_S.pt,3
NEUR26_scan2_img40_day08_D.pt,6
NEUR26_scan2_img05_day05_S.pt,3
