NEUR53_scan3_img44_day80_S.pt,4
NEUR53_scan2_img16_day18_D.pt,5
NEUR53_scan1_img30_day14_D.pt,4
NEUR53_scan1_img33_day18_S.pt,0
NEUR53_scan1_img40_day18_S.pt,0
NEUR53_scan3_img20_day82_S.pt,1
NEUR53_scan2_img13_day15_S.pt,2
NEUR53_scan1_img13_day17_S.pt,5
NEUR53_scan1_img36_day11_D.pt,1
NEUR53_scan2_img14_day14_S.pt,4
NEUR53_scan3_img37_day82_S.pt,0
NEUR53_scan2_img12_day13_S.pt,8
NEUR53_scan2_img35_day20_D.pt,5
NEUR53_scan2_img49_day17_D.pt,9
NEUR53_scan1_img37_day12_D.pt,0
NEUR53_scan3_img17_day69_S.pt,1
NEUR53_scan1_img07_day17_S.pt,1
NEUR53_scan2_img38_day08_D.pt,5
NEUR53_scan1_img51_day14_D.pt,9
NEUR53_scan2_img37_day15_S.pt,1
NEUR53_scan1_img07_day13_D.pt,1
NEUR53_scan2_img47_day21_D.pt,4
NEUR53_scan3_img53_day77_D.pt,4
NEUR53_scan3_img41_day85_D.pt,4
NEUR53_scan3_img20_day75_D.pt,1
NEUR53_scan1_img43_day13_D.pt,3
NEUR53_scan3_img44_day86_D.pt,0
NEUR53_scan2_img44_day11_S.pt,4
NEUR53_scan3_img13_day66_S.pt,8
NEUR53_scan1_img23_day15_D.pt,5
NEUR53_scan1_img45_day11_D.pt,4
NEUR53_scan1_img48_day05_S.pt,9
NEUR53_scan2_img37_day08_D.pt,5
NEUR53_scan3_img09_day93_S.pt,9
NEUR53_scan2_img14_day16_D.pt,1
NEUR53_scan3_img32_day91_S.pt,1
NEUR53_scan1_img10_day08_S.pt,4
NEUR53_scan2_img35_day15_S.pt,1
NEUR53_scan1_img16_day16_S.pt,0
NEUR53_scan3_img29_day86_D.pt,5
NEUR53_scan2_img41_day16_D.pt,0
NEUR53_scan1_img31_day07_S.pt,0
NEUR53_scan1_img51_day08_S.pt,4
NEUR53_scan1_img43_day18_S.pt,9
NEUR53_scan3_img21_day89_D.pt,9
NEUR53_scan1_img19_day16_S.pt,4
NEUR53_scan3_img12_day86_D.pt,5
NEUR53_scan1_img30_day17_S.pt,5
NEUR53_scan2_img04_day06_D.pt,2
NEUR53_scan2_img30_day13_S.pt,5
NEUR53_scan3_img24_day83_S.pt,5
NEUR53_scan3_img31_day92_S.pt,4
NEUR53_scan3_img38_day65_D.pt,4
NEUR53_scan1_img44_day14_D.pt,1
NEUR53_scan3_img30_day72_S.pt,0
NEUR53_scan1_img26_day11_D.pt,4
NEUR53_scan3_img08_day76_D.pt,9
NEUR53_scan2_img10_day10_S.pt,8
NEUR53_scan3_img11_day63_D.pt,1
NEUR53_scan1_img11_day09_D.pt,1
NEUR53_scan3_img32_day74_D.pt,1
NEUR53_scan2_img09_day15_S.pt,1
NEUR53_scan2_img42_day15_S.pt,0
NEUR53_scan2_img06_day16_D.pt,1
NEUR53_scan2_img04_day13_S.pt,0
NEUR53_scan2_img17_day20_D.pt,4
NEUR53_scan1_img49_day15_D.pt,3
NEUR53_scan1_img32_day12_D.pt,4
NEUR53_scan2_img33_day14_S.pt,5
NEUR53_scan2_img30_day22_D.pt,5
NEUR53_scan3_img45_day87_D.pt,0
NEUR53_scan3_img34_day74_D.pt,4
NEUR53_scan3_img25_day66_S.pt,0
NEUR53_scan1_img28_day09_D.pt,4
NEUR53_scan2_img21_day14_S.pt,5
NEUR53_scan3_img15_day71_S.pt,4
NEUR53_scan1_img50_day08_S.pt,9
NEUR53_scan3_img08_day93_S.pt,5
