NEUR60_scan2_img37_day06_D.pt,2
NEUR60_scan3_img53_day77_D.pt,5
NEUR60_scan3_img17_day72_S.pt,4
NEUR60_scan3_img27_day68_D.pt,7
NEUR60_scan2_img52_day08_S.pt,5
NEUR60_scan3_img51_day58_S.pt,5
NEUR60_scan2_img10_day04_D.pt,9
NEUR60_scan2_img42_day17_D.pt,1
NEUR60_scan2_img17_day14_S.pt,8
NEUR60_scan3_img11_day61_S.pt,8
NEUR60_scan3_img13_day57_S.pt,3
NEUR60_scan2_img50_day17_D.pt,9
NEUR60_scan3_img54_day69_D.pt,7
NEUR60_scan3_img50_day81_S.pt,5
NEUR60_scan3_img17_day75_D.pt,2
NEUR60_scan3_img36_day57_S.pt,5
NEUR60_scan2_img30_day08_S.pt,7
NEUR60_scan2_img36_day16_D.pt,7
NEUR60_scan2_img48_day12_S.pt,5
NEUR60_scan3_img35_day57_S.pt,2
NEUR60_scan2_img07_day05_D.pt,7
NEUR60_scan2_img08_day08_S.pt,7
NEUR60_scan2_img43_day09_S.pt,7
NEUR60_scan2_img25_day14_S.pt,3
NEUR60_scan3_img42_day73_S.pt,5
NEUR60_scan2_img37_day15_S.pt,8
NEUR60_scan2_img29_day12_S.pt,7
NEUR60_scan2_img45_day17_D.pt,9
NEUR60_scan3_img33_day63_S.pt,4
NEUR60_scan3_img12_day67_D.pt,8
