NEUR47_scan3_img49_day71_D.pt,1
NEUR47_scan1_img14_day05_S.pt,4
NEUR47_scan2_img16_day08_S.pt,3
NEUR47_scan3_img31_day68_D.pt,8
NEUR47_scan2_img29_day19_D.pt,5
NEUR47_scan3_img20_day70_D.pt,4
NEUR47_scan2_img33_day05_D.pt,5
NEUR47_scan1_img49_day11_D.pt,1
NEUR47_scan2_img18_day06_D.pt,3
NEUR47_scan2_img14_day20_D.pt,9
NEUR47_scan3_img54_day49_D.pt,3
NEUR47_scan1_img40_day10_D.pt,5
NEUR47_scan2_img51_day11_S.pt,5
NEUR47_scan3_img12_day58_D.pt,4
NEUR47_scan3_img31_day66_S.pt,5
NEUR47_scan3_img20_day53_S.pt,3
NEUR47_scan3_img32_day60_D.pt,2
NEUR47_scan1_img47_day05_S.pt,9
NEUR47_scan2_img13_day18_D.pt,5
NEUR47_scan2_img17_day14_S.pt,3
NEUR47_scan1_img36_day14_D.pt,4
NEUR47_scan3_img42_day73_D.pt,3
NEUR47_scan3_img17_day48_D.pt,3
NEUR47_scan3_img24_day72_D.pt,4
NEUR47_scan3_img14_day53_S.pt,4
NEUR47_scan1_img53_day13_D.pt,4
NEUR47_scan2_img40_day19_D.pt,5
NEUR47_scan3_img41_day71_D.pt,0
NEUR47_scan2_img05_day18_D.pt,7
NEUR47_scan3_img36_day71_D.pt,7
NEUR47_scan3_img52_day48_D.pt,4
NEUR47_scan3_img25_day71_D.pt,3
NEUR47_scan2_img28_day09_S.pt,3
NEUR47_scan2_img49_day08_S.pt,3
NEUR47_scan3_img08_day49_D.pt,3
NEUR47_scan2_img31_day18_D.pt,4
NEUR47_scan3_img19_day61_D.pt,5
NEUR47_scan1_img16_day05_S.pt,8
NEUR47_scan2_img29_day09_S.pt,4
NEUR47_scan1_img50_day13_D.pt,1
