NEUR43_scan3_img43_day67_D.pt,0
NEUR43_scan3_img17_day77_D.pt,0
NEUR43_scan3_img34_day85_S.pt,1
NEUR43_scan2_img29_day12_S.pt,2
NEUR43_scan3_img28_day72_S.pt,1
NEUR43_scan3_img24_day66_D.pt,2
NEUR43_scan3_img30_day76_D.pt,2
NEUR43_scan1_img47_day16_S.pt,1
NEUR43_scan2_img36_day07_D.pt,2
NEUR43_scan1_img22_day14_D.pt,0
NEUR43_scan2_img36_day15_S.pt,2
NEUR43_scan1_img27_day08_D.pt,1
NEUR43_scan1_img46_day22_D.pt,0
NEUR43_scan3_img32_day72_S.pt,1
NEUR43_scan3_img31_day76_D.pt,1
NEUR43_scan3_img06_day85_S.pt,1
NEUR43_scan1_img25_day07_S.pt,0
NEUR43_scan2_img25_day13_S.pt,2
NEUR43_scan3_img05_day85_S.pt,1
NEUR43_scan2_img37_day08_D.pt,2
NEUR43_scan2_img38_day12_S.pt,2
NEUR43_scan2_img06_day14_S.pt,2
NEUR43_scan3_img02_day66_D.pt,0
NEUR43_scan1_img11_day12_D.pt,0
NEUR43_scan3_img44_day78_D.pt,0
NEUR43_scan2_img20_day08_D.pt,2
NEUR43_scan1_img05_day15_S.pt,2
NEUR43_scan2_img10_day21_D.pt,2
NEUR43_scan2_img46_day16_D.pt,2
NEUR43_scan2_img23_day11_S.pt,0
NEUR43_scan3_img05_day81_D.pt,1
NEUR43_scan2_img39_day14_S.pt,2
NEUR43_scan1_img19_day21_D.pt,2
NEUR43_scan2_img45_day18_D.pt,0
NEUR43_scan1_img37_day15_S.pt,1
NEUR43_scan3_img01_day62_S.pt,1
NEUR43_scan3_img15_day83_S.pt,2
NEUR43_scan2_img10_day10_S.pt,2
NEUR43_scan2_img05_day07_D.pt,2
NEUR43_scan2_img27_day18_D.pt,2
NEUR43_scan3_img46_day59_S.pt,2
NEUR43_scan3_img02_day60_S.pt,2
NEUR43_scan1_img09_day10_D.pt,1
NEUR43_scan1_img36_day12_D.pt,0
NEUR43_scan3_img17_day84_S.pt,1
NEUR43_scan2_img39_day19_D.pt,2
NEUR43_scan3_img47_day78_D.pt,1
NEUR43_scan1_img07_day09_D.pt,0
NEUR43_scan2_img25_day16_D.pt,2
NEUR43_scan1_img11_day17_S.pt,2
NEUR43_scan3_img22_day56_D.pt,2
NEUR43_scan2_img01_day20_D.pt,2
NEUR43_scan3_img13_day81_D.pt,0
NEUR43_scan1_img47_day12_D.pt,0
NEUR43_scan1_img33_day12_D.pt,1
NEUR43_scan1_img08_day17_S.pt,0
NEUR43_scan1_img12_day15_S.pt,1
NEUR43_scan3_img45_day81_D.pt,1
NEUR43_scan1_img23_day12_D.pt,0
NEUR43_scan1_img19_day19_S.pt,1
NEUR43_scan3_img27_day78_D.pt,2
NEUR43_scan1_img03_day12_D.pt,0
NEUR43_scan1_img16_day13_D.pt,2
NEUR43_scan2_img06_day08_D.pt,2
NEUR43_scan2_img15_day07_D.pt,2
NEUR43_scan1_img39_day12_D.pt,2
NEUR43_scan2_img11_day21_D.pt,2
NEUR43_scan3_img08_day72_S.pt,1
NEUR43_scan3_img44_day57_S.pt,0
NEUR43_scan1_img20_day18_S.pt,1
NEUR43_scan1_img48_day17_S.pt,2
NEUR43_scan2_img21_day07_D.pt,2
NEUR43_scan3_img43_day60_S.pt,2
NEUR43_scan3_img34_day78_D.pt,1
NEUR43_scan2_img44_day11_S.pt,2
NEUR43_scan1_img22_day18_S.pt,1
NEUR43_scan3_img35_day66_D.pt,0
NEUR43_scan1_img32_day12_D.pt,1
NEUR43_scan3_img19_day77_D.pt,1
NEUR43_scan2_img44_day06_D.pt,2
NEUR43_scan1_img48_day12_D.pt,2
NEUR43_scan1_img20_day21_D.pt,0
NEUR43_scan1_img23_day17_S.pt,0
NEUR43_scan1_img30_day11_D.pt,0
NEUR43_scan1_img24_day05_S.pt,0
NEUR43_scan2_img33_day14_S.pt,0
