NEUR43_scan1_img03_day16_S.pt,0
NEUR43_scan1_img25_day07_S.pt,0
NEUR43_scan1_img32_day12_D.pt,1
NEUR43_scan1_img16_day17_S.pt,2
NEUR43_scan2_img28_day22_D.pt,2
NEUR43_scan2_img27_day18_D.pt,2
NEUR43_scan1_img09_day18_S.pt,0
NEUR43_scan2_img45_day14_S.pt,0
NEUR43_scan3_img18_day76_D.pt,1
NEUR43_scan2_img47_day12_S.pt,2
NEUR43_scan2_img48_day11_S.pt,1
NEUR43_scan2_img26_day21_D.pt,0
NEUR43_scan1_img21_day21_D.pt,2
NEUR43_scan1_img19_day21_D.pt,2
NEUR43_scan1_img46_day22_D.pt,0
NEUR43_scan2_img28_day11_S.pt,2
NEUR43_scan3_img46_day59_S.pt,2
NEUR43_scan1_img17_day18_S.pt,2
NEUR43_scan2_img08_day19_D.pt,2
NEUR43_scan2_img38_day12_S.pt,2
NEUR43_scan2_img39_day14_S.pt,2
NEUR43_scan3_img06_day85_S.pt,1
NEUR43_scan3_img14_day56_D.pt,0
NEUR43_scan1_img01_day19_S.pt,2
NEUR43_scan3_img40_day58_S.pt,2
NEUR43_scan3_img42_day79_D.pt,0
NEUR43_scan2_img06_day14_S.pt,2
NEUR43_scan3_img02_day60_S.pt,2
NEUR43_scan2_img30_day13_S.pt,2
NEUR43_scan2_img15_day07_D.pt,2
NEUR43_scan3_img29_day64_D.pt,0
NEUR43_scan1_img10_day18_S.pt,1
NEUR43_scan2_img11_day21_D.pt,2
NEUR43_scan2_img16_day18_D.pt,1
NEUR43_scan3_img13_day81_D.pt,0
NEUR43_scan2_img44_day11_S.pt,2
NEUR43_scan3_img27_day78_D.pt,2
NEUR43_scan2_img06_day08_D.pt,2
NEUR43_scan1_img48_day12_D.pt,2
NEUR43_scan2_img41_day08_D.pt,2
NEUR43_scan2_img32_day11_S.pt,2
NEUR43_scan3_img36_day80_D.pt,1
NEUR43_scan3_img34_day78_D.pt,1
NEUR43_scan1_img04_day12_D.pt,2
NEUR43_scan1_img37_day15_S.pt,1
NEUR43_scan1_img06_day16_S.pt,0
NEUR43_scan2_img46_day16_D.pt,2
NEUR43_scan3_img46_day79_D.pt,0
NEUR43_scan2_img34_day11_S.pt,2
NEUR43_scan2_img31_day07_D.pt,2
NEUR43_scan1_img07_day18_S.pt,2
NEUR43_scan2_img24_day18_D.pt,0
NEUR43_scan2_img40_day09_S.pt,2
NEUR43_scan1_img12_day15_S.pt,1
NEUR43_scan1_img28_day18_S.pt,2
NEUR43_scan1_img02_day12_D.pt,2
NEUR43_scan1_img19_day19_S.pt,1
NEUR43_scan1_img29_day15_S.pt,2
NEUR43_scan2_img25_day16_D.pt,2
NEUR43_scan1_img37_day21_D.pt,2
NEUR43_scan2_img43_day14_S.pt,0
NEUR43_scan2_img22_day08_D.pt,1
NEUR43_scan3_img19_day82_S.pt,2
NEUR43_scan2_img33_day08_D.pt,0
NEUR43_scan1_img40_day08_D.pt,1
NEUR43_scan2_img42_day21_D.pt,0
NEUR43_scan2_img23_day11_S.pt,0
NEUR43_scan1_img47_day16_S.pt,1
NEUR43_scan2_img23_day16_D.pt,2
NEUR43_scan3_img24_day66_D.pt,2
NEUR43_scan1_img27_day08_D.pt,1
NEUR43_scan1_img23_day17_S.pt,0
NEUR43_scan2_img04_day13_S.pt,2
NEUR43_scan3_img14_day71_S.pt,0
NEUR43_scan3_img13_day61_S.pt,2
NEUR43_scan3_img37_day85_S.pt,2
NEUR43_scan1_img44_day15_S.pt,2
NEUR43_scan3_img34_day85_S.pt,1
NEUR43_scan2_img19_day07_D.pt,2
NEUR43_scan2_img05_day07_D.pt,2
NEUR43_scan3_img38_day59_S.pt,2
NEUR43_scan3_img21_day76_D.pt,1
NEUR43_scan2_img35_day15_S.pt,2
NEUR43_scan3_img18_day57_S.pt,1
NEUR43_scan2_img18_day16_D.pt,0
NEUR43_scan3_img07_day61_S.pt,0
