NEUR43_scan1_img14_day21_D.pt,0
NEUR43_scan3_img32_day72_S.pt,1
NEUR43_scan3_img10_day85_S.pt,1
NEUR43_scan2_img34_day11_S.pt,2
NEUR43_scan3_img47_day78_D.pt,1
NEUR43_scan2_img07_day10_S.pt,2
NEUR43_scan1_img17_day18_S.pt,2
NEUR43_scan3_img21_day76_D.pt,1
NEUR43_scan1_img32_day12_D.pt,1
NEUR43_scan2_img36_day07_D.pt,2
NEUR43_scan3_img43_day67_D.pt,0
NEUR43_scan3_img42_day60_S.pt,2
NEUR43_scan3_img19_day77_D.pt,1
NEUR43_scan3_img24_day66_D.pt,2
NEUR43_scan3_img33_day76_D.pt,1
NEUR43_scan3_img15_day83_S.pt,2
NEUR43_scan3_img37_day85_S.pt,2
NEUR43_scan2_img25_day13_S.pt,2
NEUR43_scan1_img43_day11_D.pt,0
NEUR43_scan2_img33_day08_D.pt,0
NEUR43_scan2_img28_day22_D.pt,2
NEUR43_scan3_img31_day76_D.pt,1
NEUR43_scan1_img36_day12_D.pt,0
NEUR43_scan3_img02_day66_D.pt,0
NEUR43_scan1_img35_day05_S.pt,2
NEUR43_scan3_img34_day78_D.pt,1
NEUR43_scan3_img44_day78_D.pt,0
NEUR43_scan1_img39_day15_S.pt,0
NEUR43_scan2_img47_day22_D.pt,0
NEUR43_scan3_img18_day76_D.pt,1
NEUR43_scan2_img41_day08_D.pt,2
NEUR43_scan2_img32_day20_D.pt,0
NEUR43_scan3_img30_day61_S.pt,2
NEUR43_scan3_img21_day62_S.pt,2
NEUR43_scan2_img15_day07_D.pt,2
NEUR43_scan1_img16_day13_D.pt,2
NEUR43_scan3_img12_day82_S.pt,1
NEUR43_scan2_img40_day09_S.pt,2
NEUR43_scan2_img08_day19_D.pt,2
NEUR43_scan3_img36_day62_S.pt,2
NEUR43_scan1_img23_day12_D.pt,0
NEUR43_scan1_img33_day12_D.pt,1
NEUR43_scan1_img12_day15_S.pt,1
NEUR43_scan3_img19_day82_S.pt,2
NEUR43_scan3_img03_day84_S.pt,1
NEUR43_scan2_img06_day14_S.pt,2
NEUR43_scan1_img25_day11_D.pt,0
NEUR43_scan2_img32_day11_S.pt,2
NEUR43_scan1_img45_day17_S.pt,2
NEUR43_scan1_img39_day12_D.pt,2
NEUR43_scan2_img11_day21_D.pt,2
NEUR43_scan3_img22_day56_D.pt,2
NEUR43_scan1_img08_day17_S.pt,0
NEUR43_scan2_img19_day07_D.pt,2
NEUR43_scan2_img14_day08_D.pt,2
NEUR43_scan1_img20_day21_D.pt,0
NEUR43_scan1_img23_day17_S.pt,0
NEUR43_scan3_img18_day57_S.pt,1
NEUR43_scan2_img22_day12_S.pt,2
NEUR43_scan2_img33_day14_S.pt,0
NEUR43_scan1_img13_day08_D.pt,1
NEUR43_scan2_img29_day19_D.pt,2
NEUR43_scan1_img03_day16_S.pt,0
NEUR43_scan1_img46_day22_D.pt,0
NEUR43_scan3_img40_day66_D.pt,2
NEUR43_scan2_img38_day12_S.pt,2
NEUR43_scan3_img43_day60_S.pt,2
NEUR43_scan1_img07_day18_S.pt,2
NEUR43_scan2_img42_day15_S.pt,0
NEUR43_scan2_img06_day08_D.pt,2
NEUR43_scan2_img19_day09_S.pt,2
NEUR43_scan2_img31_day07_D.pt,2
NEUR43_scan1_img36_day16_S.pt,2
NEUR43_scan3_img25_day81_D.pt,0
NEUR43_scan1_img29_day11_D.pt,1
NEUR43_scan1_img11_day12_D.pt,0
NEUR43_scan3_img02_day60_S.pt,2
NEUR43_scan1_img09_day18_S.pt,0
NEUR43_scan3_img15_day56_D.pt,0
NEUR43_scan2_img44_day06_D.pt,2
NEUR43_scan2_img45_day14_S.pt,0
NEUR43_scan2_img39_day19_D.pt,2
NEUR43_scan3_img05_day85_S.pt,1
NEUR43_scan2_img37_day08_D.pt,2
NEUR43_scan1_img24_day05_S.pt,0
NEUR43_scan1_img05_day15_S.pt,2
