NEUR19_scan2_img22_day14_D.pt,9
NEUR19_scan1_img10_day11_S.pt,6
NEUR19_scan1_img45_day12_S.pt,1
NEUR19_scan3_img09_day59_S.pt,7
NEUR19_scan2_img45_day12_D.pt,9
NEUR19_scan1_img25_day09_S.pt,8
NEUR19_scan3_img49_day63_D.pt,3
NEUR19_scan2_img15_day15_S.pt,1
NEUR19_scan1_img36_day13_S.pt,9
NEUR19_scan1_img12_day07_S.pt,9
NEUR19_scan2_img09_day15_S.pt,9
NEUR19_scan3_img40_day86_S.pt,0
NEUR19_scan3_img44_day83_S.pt,3
NEUR19_scan2_img19_day17_S.pt,0
NEUR19_scan2_img42_day05_S.pt,9
NEUR19_scan1_img11_day15_D.pt,2
NEUR19_scan3_img39_day87_S.pt,9
NEUR19_scan1_img07_day06_D.pt,1
NEUR19_scan3_img50_day61_D.pt,8
NEUR19_scan1_img15_day08_S.pt,8
NEUR19_scan1_img32_day07_D.pt,9
NEUR19_scan2_img47_day09_D.pt,9
NEUR19_scan2_img07_day10_D.pt,0
NEUR19_scan1_img49_day07_S.pt,9
NEUR19_scan3_img07_day62_D.pt,6
NEUR19_scan1_img05_day04_D.pt,7
NEUR19_scan2_img27_day15_S.pt,1
NEUR19_scan1_img11_day10_S.pt,1
NEUR19_scan1_img05_day11_S.pt,7
NEUR19_scan1_img23_day15_D.pt,8
NEUR19_scan2_img43_day15_S.pt,9
NEUR19_scan3_img11_day77_D.pt,3
NEUR19_scan1_img24_day12_S.pt,9
NEUR19_scan3_img04_day65_D.pt,6
NEUR19_scan2_img46_day09_D.pt,9
NEUR19_scan3_img49_day57_S.pt,8
NEUR19_scan3_img19_day86_S.pt,8
NEUR19_scan2_img04_day14_D.pt,7
NEUR19_scan1_img25_day15_D.pt,7
NEUR19_scan2_img08_day16_S.pt,9
NEUR19_scan3_img51_day78_D.pt,0
NEUR19_scan2_img22_day16_S.pt,6
NEUR19_scan1_img41_day04_D.pt,7
NEUR19_scan3_img08_day79_D.pt,1
NEUR19_scan2_img48_day13_D.pt,8
