NEUR19_scan3_img16_day83_S.pt,4
NEUR19_scan3_img47_day60_S.pt,1
NEUR19_scan1_img07_day06_D.pt,1
NEUR19_scan3_img10_day78_D.pt,6
NEUR19_scan2_img07_day10_D.pt,0
NEUR19_scan3_img40_day86_S.pt,0
NEUR19_scan2_img33_day16_S.pt,8
NEUR19_scan1_img05_day11_S.pt,7
NEUR19_scan2_img40_day11_D.pt,9
NEUR19_scan1_img27_day06_D.pt,8
NEUR19_scan2_img40_day16_S.pt,9
NEUR19_scan2_img22_day14_D.pt,9
NEUR19_scan1_img37_day06_D.pt,6
NEUR19_scan1_img06_day09_S.pt,1
NEUR19_scan2_img31_day13_D.pt,9
NEUR19_scan1_img48_day03_D.pt,0
NEUR19_scan3_img31_day87_S.pt,9
NEUR19_scan1_img30_day11_S.pt,9
NEUR19_scan2_img25_day05_S.pt,0
NEUR19_scan2_img42_day05_S.pt,9
NEUR19_scan1_img11_day15_D.pt,2
NEUR19_scan2_img08_day16_S.pt,9
NEUR19_scan3_img06_day65_D.pt,0
NEUR19_scan1_img40_day03_D.pt,1
NEUR19_scan1_img12_day15_D.pt,2
NEUR19_scan3_img18_day90_D.pt,3
NEUR19_scan2_img13_day08_D.pt,6
NEUR19_scan3_img37_day84_S.pt,0
NEUR19_scan1_img24_day06_D.pt,0
NEUR19_scan2_img04_day14_D.pt,7
NEUR19_scan3_img40_day74_D.pt,4
NEUR19_scan2_img20_day06_S.pt,1
NEUR19_scan2_img21_day08_D.pt,9
NEUR19_scan1_img51_day11_S.pt,9
NEUR19_scan1_img49_day06_D.pt,9
NEUR19_scan3_img44_day91_D.pt,2
NEUR19_scan3_img43_day70_S.pt,9
NEUR19_scan3_img24_day83_S.pt,0
NEUR19_scan2_img34_day08_D.pt,9
NEUR19_scan1_img35_day15_D.pt,1
NEUR19_scan1_img45_day04_D.pt,9
NEUR19_scan2_img26_day07_S.pt,9
NEUR19_scan3_img09_day77_D.pt,0
NEUR19_scan2_img36_day10_D.pt,9
NEUR19_scan1_img04_day04_D.pt,0
