NEUR48_scan3_img06_day51_D.pt,0
NEUR48_scan1_img11_day04_D.pt,0
NEUR48_scan3_img29_day67_D.pt,1
NEUR48_scan1_img36_day13_S.pt,0
NEUR48_scan1_img16_day12_S.pt,0
NEUR48_scan3_img34_day52_D.pt,0
NEUR48_scan3_img15_day47_S.pt,2
NEUR48_scan1_img28_day09_S.pt,2
NEUR48_scan2_img44_day18_S.pt,1
NEUR48_scan3_img17_day47_S.pt,2
NEUR48_scan1_img11_day13_S.pt,0
NEUR48_scan1_img32_day13_S.pt,1
NEUR48_scan1_img50_day12_S.pt,0
NEUR48_scan3_img09_day48_S.pt,0
NEUR48_scan2_img13_day13_D.pt,0
NEUR48_scan2_img09_day16_S.pt,2
NEUR48_scan2_img54_day07_S.pt,1
NEUR48_scan1_img51_day11_S.pt,0
NEUR48_scan1_img13_day09_S.pt,2
NEUR48_scan3_img43_day59_S.pt,2
NEUR48_scan1_img49_day13_S.pt,0
NEUR48_scan1_img44_day05_D.pt,1
NEUR48_scan3_img21_day53_D.pt,0
NEUR48_scan2_img42_day15_S.pt,0
NEUR48_scan2_img39_day08_D.pt,2
NEUR48_scan1_img20_day11_S.pt,2
NEUR48_scan3_img24_day65_D.pt,0
NEUR48_scan1_img07_day09_S.pt,2
NEUR48_scan1_img46_day11_S.pt,0
NEUR48_scan1_img09_day13_S.pt,1
NEUR48_scan3_img09_day51_D.pt,0
NEUR48_scan2_img44_day09_D.pt,0
NEUR48_scan3_img41_day75_D.pt,1
NEUR48_scan3_img46_day51_D.pt,0
NEUR48_scan3_img51_day55_D.pt,2
NEUR48_scan2_img35_day06_S.pt,1
NEUR48_scan3_img49_day70_S.pt,1
NEUR48_scan1_img48_day11_S.pt,0
NEUR48_scan3_img29_day47_S.pt,2
NEUR48_scan2_img31_day06_S.pt,2
NEUR48_scan3_img04_day50_D.pt,0
NEUR48_scan2_img23_day17_S.pt,2
NEUR48_scan3_img16_day73_S.pt,0
NEUR48_scan2_img20_day07_S.pt,1
NEUR48_scan1_img29_day07_D.pt,2
NEUR48_scan3_img11_day49_S.pt,0
NEUR48_scan3_img39_day60_S.pt,1
NEUR48_scan3_img06_day71_S.pt,0
NEUR48_scan3_img31_day50_D.pt,0
NEUR48_scan1_img46_day15_D.pt,0
NEUR48_scan1_img14_day09_S.pt,2
NEUR48_scan2_img26_day06_S.pt,1
NEUR48_scan1_img43_day10_S.pt,0
NEUR48_scan3_img50_day53_D.pt,0
NEUR48_scan2_img33_day14_D.pt,1
NEUR48_scan1_img40_day05_D.pt,2
NEUR48_scan3_img48_day60_S.pt,0
NEUR48_scan3_img45_day53_D.pt,2
NEUR48_scan3_img14_day75_D.pt,0
NEUR48_scan1_img44_day12_S.pt,2
NEUR48_scan3_img44_day59_S.pt,2
NEUR48_scan3_img13_day48_S.pt,2
NEUR48_scan2_img34_day08_D.pt,0
NEUR48_scan3_img31_day71_S.pt,0
NEUR48_scan2_img14_day12_D.pt,2
NEUR48_scan1_img47_day04_D.pt,0
NEUR48_scan2_img42_day11_D.pt,1
NEUR48_scan2_img07_day07_S.pt,0
NEUR48_scan3_img27_day47_S.pt,0
NEUR48_scan3_img47_day64_D.pt,0
NEUR48_scan2_img37_day06_S.pt,0
NEUR48_scan2_img16_day10_D.pt,0
NEUR48_scan3_img12_day55_D.pt,1
NEUR48_scan2_img51_day08_D.pt,0
NEUR48_scan1_img17_day07_D.pt,1
NEUR48_scan1_img14_day15_D.pt,0
NEUR48_scan2_img45_day13_D.pt,0
NEUR48_scan3_img19_day52_D.pt,0
NEUR48_scan2_img50_day07_S.pt,1
NEUR48_scan2_img48_day15_S.pt,1
NEUR48_scan1_img42_day06_D.pt,0
NEUR48_scan2_img27_day10_D.pt,0
NEUR48_scan2_img30_day15_S.pt,0
