NEUR41_scan3_img30_day90_S.pt,8
NEUR41_scan3_img01_day79_S.pt,5
NEUR41_scan1_img27_day08_D.pt,2
NEUR41_scan2_img06_day16_D.pt,5
NEUR41_scan1_img47_day13_D.pt,9
NEUR41_scan3_img20_day01_S.pt,3
NEUR41_scan2_img36_day06_D.pt,4
NEUR41_scan1_img30_day14_D.pt,0
NEUR41_scan1_img37_day08_D.pt,3
NEUR41_scan2_img36_day12_S.pt,4
NEUR41_scan1_img29_day14_D.pt,5
NEUR41_scan3_img12_day00_S.pt,1
NEUR41_scan3_img48_day93_D.pt,1
NEUR41_scan3_img24_day01_S.pt,0
NEUR41_scan3_img35_day81_S.pt,0
NEUR41_scan1_img41_day10_D.pt,4
NEUR41_scan3_img33_day77_S.pt,5
NEUR41_scan3_img51_day01_S.pt,5
NEUR41_scan1_img18_day15_S.pt,0
NEUR41_scan2_img25_day06_D.pt,2
NEUR41_scan3_img50_day78_S.pt,0
NEUR41_scan1_img26_day13_D.pt,2
NEUR41_scan3_img38_day85_D.pt,4
NEUR41_scan2_img28_day15_D.pt,4
NEUR41_scan1_img41_day15_S.pt,5
NEUR41_scan2_img07_day13_S.pt,5
NEUR41_scan1_img53_day10_D.pt,4
NEUR41_scan3_img20_day99_D.pt,3
NEUR41_scan2_img22_day18_D.pt,0
NEUR41_scan1_img09_day16_S.pt,4
NEUR41_scan2_img12_day08_S.pt,4
NEUR41_scan2_img16_day16_D.pt,0
NEUR41_scan2_img47_day09_S.pt,5
NEUR41_scan1_img45_day04_S.pt,9
NEUR41_scan1_img20_day09_D.pt,5
NEUR41_scan1_img35_day04_S.pt,5
NEUR41_scan2_img05_day10_S.pt,8
NEUR41_scan1_img43_day15_S.pt,4
NEUR41_scan2_img40_day12_S.pt,5
NEUR41_scan1_img48_day10_D.pt,0
NEUR41_scan3_img19_day98_D.pt,3
NEUR41_scan2_img23_day06_D.pt,1
NEUR41_scan2_img17_day16_D.pt,0
NEUR41_scan3_img53_day99_D.pt,0
NEUR41_scan2_img42_day13_S.pt,2
NEUR41_scan2_img04_day18_D.pt,2
NEUR41_scan3_img02_day00_S.pt,4
NEUR41_scan1_img50_day05_S.pt,9
NEUR41_scan2_img20_day17_D.pt,9
NEUR41_scan1_img08_day04_S.pt,8
NEUR41_scan3_img27_day83_D.pt,5
NEUR41_scan2_img49_day16_D.pt,5
NEUR41_scan3_img27_day91_S.pt,0
NEUR41_scan2_img45_day17_D.pt,4
NEUR41_scan3_img14_day01_S.pt,5
NEUR41_scan2_img43_day12_S.pt,5
NEUR41_scan3_img15_day82_D.pt,4
NEUR41_scan2_img26_day12_S.pt,0
NEUR41_scan1_img16_day14_D.pt,0
NEUR41_scan1_img25_day15_S.pt,5
NEUR41_scan1_img47_day05_S.pt,9
NEUR41_scan3_img15_day74_S.pt,5
NEUR41_scan1_img39_day05_S.pt,9
NEUR41_scan3_img18_day95_D.pt,0
NEUR41_scan2_img10_day10_S.pt,4
NEUR41_scan1_img40_day15_S.pt,1
NEUR41_scan3_img21_day96_D.pt,0
NEUR41_scan3_img34_day99_D.pt,0
NEUR41_scan3_img10_day72_D.pt,3
NEUR41_scan1_img51_day09_D.pt,5
NEUR41_scan3_img53_day89_S.pt,4
NEUR41_scan3_img23_day97_D.pt,5
NEUR41_scan2_img24_day08_S.pt,3
NEUR41_scan3_img50_day73_D.pt,1
NEUR41_scan1_img38_day14_D.pt,5
NEUR41_scan1_img11_day17_S.pt,0
NEUR41_scan1_img24_day14_D.pt,2
NEUR41_scan3_img52_day95_D.pt,4
NEUR41_scan2_img32_day14_S.pt,4
NEUR41_scan2_img44_day14_S.pt,5
NEUR41_scan1_img39_day10_D.pt,9
NEUR41_scan3_img38_day90_S.pt,3
NEUR41_scan1_img52_day13_D.pt,3
NEUR41_scan3_img45_day97_D.pt,5
